"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051805.1,108426213,108430346,EMP3,minus,484408,
NC_051805.1,108432561,108460951,ODAD1,plus,484409,
NC_051805.1,108471465,108482053,ZNF114,minus,100684128,
NC_051805.1,108508219,108508528,LOC100686798,minus,100686798,
NC_051805.1,108522341,108549577,LOC119876002,plus,119876002,
NC_051805.1,108551208,108583317,CARD8,plus,484411,
NC_051805.1,108585935,108587103,LOC119869994,minus,119869994,
NC_051805.1,108608431,108631370,ZSWIM9,minus,102153879,
NC_051805.1,108631409,108669892,LIG1,plus,100686967,
NC_051805.1,108670024,108682482,CABP5,plus,484414,
NC_051805.1,108685570,108713065,ELSPBP1,minus,399530,epididymal sperm binding protein 1
NC_051805.1,108708726,108713086,LOC119870954,plus,119870954,
NC_051805.1,108713160,108732137,BSPH1,plus,100684341,
NC_051805.1,108734493,108750028,LOC111097660,plus,111097660,
NC_051805.1,108759148,108760724,LOC119870318,minus,119870318,
NC_051805.1,108775575,108786695,CRX,plus,403577,cone-rod homeobox
NC_051805.1,108795064,108797575,TPRX1,plus,111090827,
NC_051805.1,108811307,108815497,SELENOW,minus,612109,selenoprotein W
NC_051805.1,108833077,108841767,NOP53,minus,476424,
NC_051805.1,108834236,108834344,LOC119869918,minus,119869918,
NC_051805.1,108839943,108840075,LOC119869913,minus,119869913,
NC_051805.1,108843517,108862065,EHD2,minus,484417,
NC_051805.1,108854771,108861494,LOC119870957,plus,119870957,
NC_051805.1,108870018,108953510,BICRA,minus,612119,
NC_051805.1,108870707,108878655,LOC119870958,plus,119870958,
NC_051805.1,108985607,108993443,LOC111097671,minus,111097671,
NC_051805.1,108986865,109032399,ZNF541,plus,484419,
NC_051805.1,109026360,109027450,LOC111097666,plus,111097666,
NC_051805.1,109036933,109059339,NAPA,plus,612960,
NC_051805.1,109061687,109070426,KPTN,plus,612136,
NC_051805.1,109070843,109101190,SLC8A2,plus,484420,
NC_051805.1,109101220,109109393,LOC119870959,plus,119870959,
NC_051805.1,109114106,109118159,LOC119870960,minus,119870960,
NC_051805.1,109117119,109125833,MEIS3,plus,484421,
NC_051805.1,109126412,109128819,LOC119881387,plus,119881387,
NC_051805.1,109134020,109164509,DHX34,minus,484422,
NC_051805.1,109159986,109173954,LOC119870963,plus,119870963,
NC_051805.1,109170540,109178740,C5AR2,minus,612145,
NC_051805.1,109185920,109201726,C5AR1,minus,442974,complement C5a receptor 1
NC_051805.1,109229959,109230864,INAFM1,minus,100688014,
NC_051805.1,109231054,109245032,CCDC9,minus,100684784,
NC_051805.1,109251863,109259976,LOC102156678,minus,102156678,
NC_051805.1,109262078,109271047,LOC119870319,minus,119870319,
NC_051805.1,109267089,109276129,BBC3,plus,612153,
NC_051805.1,109282795,109389559,SAE1,minus,476425,
NC_051805.1,109322274,109322380,LOC119869956,plus,119869956,
NC_051805.1,109376634,109423407,ZC3H4,plus,612160,
NC_051805.1,109441543,109443720,TMEM160,plus,476426,
NC_051805.1,109443845,109459011,NPAS1,minus,484424,
NC_051805.1,109473916,109607035,ARHGAP35,minus,403543,Rho GTPase activating protein 35
NC_051805.1,109490958,109498076,LOC111097719,plus,111097719,
NC_051805.1,109619436,109630605,AP2S1,plus,476427,
NC_051805.1,109642142,109663445,LOC111090832,minus,111090832,
NC_051805.1,109676678,109687827,SLC1A5,plus,484425,solute carrier family 1 member 5
NC_051805.1,109692868,109703829,FKRP,minus,484426,
NC_051805.1,109703457,109730350,STRN4,plus,610799,
NC_051805.1,109732886,109767802,PRKD2,plus,484427,
NC_051805.1,109738936,109739042,LOC119869963,plus,119869963,
NC_051805.1,109773700,109784467,DACT3,plus,612178,
NC_051805.1,109791074,109794528,GNG8,plus,106559760,
NC_051805.1,109801203,109805465,PTGIR,plus,484429,
NC_051805.1,109810758,109820206,CALM3,minus,476428,
NC_051805.1,109856745,109858650,LOC102151617,minus,102151617,
NC_051805.1,109862179,109896329,PNMA8C,minus,612190,
NC_051805.1,109869279,109874786,PNMA8B,plus,102151839,
NC_051805.1,109876129,109880330,CCDC8,minus,484430,
NC_051805.1,109896385,109898090,LOC119870964,plus,119870964,
NC_051805.1,109910831,109922213,LOC111097749,minus,111097749,
NC_051805.1,109928301,109932363,PNMA8A,minus,102151906,
NC_051805.1,109944761,109946763,LOC119870007,minus,119870007,
NC_051805.1,109980222,109999640,PPP5C,minus,612199,
NC_051805.1,109999656,110013151,LOC102152105,plus,102152105,
NC_051805.1,110001737,110030481,HIF3A,minus,476429,
NC_051805.1,110080774,110081781,LOC484431,plus,484431,
NC_051805.1,110087967,110088075,LOC119869844,minus,119869844,
NC_051805.1,110105044,110109961,LOC612207,plus,612207,
NC_051805.1,110145349,110149427,PGLYRP1,plus,612209,
NC_051805.1,110147247,110174136,CCDC61,minus,476430,
NC_051805.1,110149510,110149650,MIR769,minus,104795024,microRNA mir-769
NC_051805.1,110190540,110218621,NOVA2,plus,612213,
NC_051805.1,110251017,110252084,NANOS2,plus,484432,
NC_051805.1,110264878,110269607,MYPOP,plus,612218,
NC_051805.1,110270851,110273707,IRF2BP1,plus,484433,
NC_051805.1,110281914,110289921,FOXA3,minus,484434,
NC_051805.1,110290734,110328381,SYMPK,plus,476431,
NC_051805.1,110328539,110350900,RSPH6A,plus,476432,
NC_051805.1,110349114,110356257,DMWD,plus,484435,
NC_051805.1,110357335,110368093,DMPK,plus,484436,
NC_051805.1,110365430,110367451,LOC111097810,minus,111097810,
NC_051805.1,110368916,110373042,SIX5,plus,612242,
NC_051805.1,110373740,110399132,MEIOSIN,minus,102152693,
NC_051805.1,110397172,110412167,FBXO46,plus,612248,
NC_051805.1,110416518,110424423,QPCTL,minus,484437,
NC_051805.1,110424516,110429978,SNRPD2,plus,100685983,small nuclear ribonucleoprotein D2 polypeptide
NC_051805.1,110431638,110442592,GIPR,minus,484439,
NC_051805.1,110449858,110475420,EML2,plus,476434,
NC_051805.1,110455335,110455423,MIR330,plus,100886160,microRNA mir-330
NC_051805.1,110496036,110507845,GPR4,plus,484440,
NC_051805.1,110509619,110582390,OPA3,plus,119863922,
NC_051805.1,110582754,110595760,VASP,minus,403936,vasodilator stimulated phosphoprotein
NC_051805.1,110599819,110603300,PPM1N,minus,484443,
NC_051805.1,110604326,110612895,RTN2,plus,484444,
NC_051805.1,110616694,110616780,TRNASTOP-UCA,plus,119869968,
NC_051805.1,110619054,110625469,FOSB,minus,484445,"FosB proto-oncogene, AP-1 transcription factor subunit"
NC_051805.1,110662831,110679536,ERCC1,plus,612282,
NC_051805.1,110679369,110682052,POLR1G,minus,612284,
NC_051805.1,110682231,110698908,PPP1R13L,plus,612286,
NC_051805.1,110699313,110699986,LOC102152843,plus,102152843,
NC_051805.1,110706731,110724500,ERCC2,plus,493995,
NC_051805.1,110723132,110742320,KLC3,minus,484448,
NC_051805.1,110741228,110750012,CKM,plus,476435,"creatine kinase, M-type"
NC_051805.1,110752887,110782763,MARK4,minus,484449,
NC_051805.1,110787066,110808185,EXOC3L2,plus,484450,
NC_051805.1,110855669,110858583,BLOC1S3,minus,612307,
NC_051805.1,110858803,110869671,TRAPPC6A,plus,612313,
NC_051805.1,110868594,110879720,NKPD1,plus,484451,
NC_051805.1,110882201,110922755,PPP1R37,minus,484452,
NC_051805.1,110924277,110939289,GEMIN7,minus,100855650,
NC_051805.1,110935757,110942247,ZNF296,plus,484453,
NC_051805.1,110942717,110966244,LOC476436,minus,476436,
NC_051805.1,110966408,110996642,RELB,minus,484454,
NC_051805.1,111000930,111029995,CLPTM1,minus,484455,
NC_051805.1,111012197,111013386,LOC119864862,plus,119864862,
NC_051805.1,111034576,111036727,APOC2,minus,442969,apolipoprotein C2
NC_051805.1,111037222,111039314,APOC4,minus,111097895,
NC_051805.1,111049949,111052329,APOC1,minus,476437,apolipoprotein C1
NC_051805.1,111055483,111058288,APOE,minus,476438,
NC_051805.1,111060001,111070822,TOMM40,minus,611055,
NC_051805.1,111072925,111094462,NECTIN2,minus,611060,
NC_051805.1,111112555,111131975,LOC119881388,minus,119881388,
NC_051805.1,111138698,111148041,BCAM,minus,484456,
NC_051805.1,111151957,111156049,LOC111097911,plus,111097911,
NC_051805.1,111153520,111169844,CBLC,minus,612343,
NC_051805.1,111182359,111191517,BCL3,minus,612349,
NC_051805.1,111186961,111188875,LOC119870967,plus,119870967,
NC_051805.1,111215199,111223185,CEACAM16,minus,484457,"CEA cell adhesion molecule 16, tectorial membrane component"
NC_051805.1,111236567,111256950,CEACAM19,minus,100687409,
NC_051805.1,111254715,111254896,LOC119869911,plus,119869911,
NC_051805.1,111257096,111277399,PVR,minus,476439,
NC_051805.1,111271003,111272621,LOC111098537,minus,111098537,
NC_051805.1,111285838,111309155,IGSF23,minus,612360,
NC_051805.1,111309177,111391611,CEACAM20,plus,476441,
NC_051805.1,111394584,111412403,ZNF180,plus,100685461,
NC_051805.1,111430969,111451065,ZNF229,plus,106557467,
NC_051805.1,111452983,111491637,ZNF285,plus,100687813,
NC_051805.1,111511496,111557112,ZNF112,plus,106559814,
NC_051805.1,111519625,111519731,LOC119869953,plus,119869953,
NC_051805.1,111567491,111569847,LOC106559816,plus,106559816,
NC_051805.1,111586041,111608415,ZNF235,plus,100685629,
NC_051805.1,111631447,111641075,LOC100685703,minus,100685703,
NC_051805.1,111635661,111640347,LOC106559820,minus,106559820,
NC_051805.1,111640421,111651271,LOC102152691,plus,102152691,
NC_051805.1,111655548,111656805,LOC119881365,minus,119881365,
NC_051805.1,111667265,111681012,ZNF227,minus,484460,
NC_051805.1,111704094,111715420,LOC100855887,minus,100855887,
NC_051805.1,111726398,111744958,LOC484461,minus,484461,
NC_051805.1,111754301,111773897,LOC119865621,minus,119865621,
NC_051805.1,111793352,111810956,ZNF45,minus,484463,
NC_051805.1,111822132,111830038,LOC100688264,plus,100688264,
NC_051805.1,111836700,111858882,ZNF404,plus,612388,
NC_051805.1,111874760,111894491,ZNF283,minus,613011,
NC_051805.1,111895041,111897363,LOC111097991,plus,111097991,
NC_051805.1,111913740,111914216,LOC100688538,minus,100688538,
NC_051805.1,111932854,111933940,LOC100686117,plus,100686117,
NC_051805.1,111942522,111955526,LYPD5,plus,100688689,
NC_051805.1,111964804,111980983,KCNN4,plus,484464,
NC_051805.1,111978957,111989973,LOC102153684,minus,102153684,
NC_051805.1,111989720,112011420,SMG9,plus,476444,
NC_051805.1,112010344,112015220,LOC612400,minus,612400,
NC_051805.1,112015589,112020435,LOC476445,minus,476445,interferon-inducible GTPase 5-like
NC_051805.1,112028243,112042143,LOC102153805,minus,102153805,
NC_051805.1,112032452,112040449,LOC111098017,plus,111098017,
NC_051805.1,112050476,112064109,LOC119876004,plus,119876004,
NC_051805.1,112087347,112101189,PLAUR,plus,476446,
NC_051805.1,112108192,112122853,CADM4,plus,484465,
NC_051805.1,112114194,112126286,LOC119866123,minus,119866123,
NC_051805.1,112124983,112136405,ZNF428,plus,611184,
NC_051805.1,112139757,112143149,ZNF576,minus,484467,
NC_051805.1,112142811,112150712,IRGQ,plus,612411,
NC_051805.1,112154025,112157785,PINLYP,minus,484468,
NC_051805.1,112158850,112181954,XRCC1,plus,476447,X-ray repair cross complementing 1
NC_051805.1,112187003,112189721,ZNF575,minus,484469,
NC_051805.1,112193836,112217585,ETHE1,plus,612416,
NC_051805.1,112215358,112215467,LOC119869872,minus,119869872,
NC_051805.1,112218902,112239054,PHLDB3,plus,484470,
NC_051805.1,112245066,112248887,LYPD3,plus,484471,
NC_051805.1,112251964,112252070,LOC119869964,minus,119869964,
NC_051805.1,112293938,112297089,TEX101,minus,612423,
NC_051805.1,112303259,112309197,CD177,plus,612424,
NC_051805.1,112320793,112339398,CEACAM23,plus,100048998,carcinoembryonic antigen-related cell adhesion molecule 23
NC_051805.1,112355983,112370911,CEACAM24,plus,100049000,carcinoembryonic antigen-related cell adhesion molecule 24
NC_051805.1,112380114,112391056,CAECAM1,plus,100134939,carcinoembryonic antigen-related cell adhesion molecule 25
NC_051805.1,112400958,112407564,LOC491477,plus,491477,
NC_051805.1,112423306,112445318,CEACAM28,plus,484473,carcinoembryonic antigen-related cell adhesion molecule 28
NC_051805.1,112464630,112529985,CEACAM1,plus,612435,CEA cell adhesion molecule 1
NC_051805.1,112510082,112605545,LOC102152075,minus,102152075,
NC_051805.1,112553057,112553639,LOC106559866,plus,106559866,
NC_051805.1,112580880,112597756,CXCL17,plus,111090090,
NC_051805.1,112598798,112617839,LIPE,plus,403607,
NC_051805.1,112626623,112628816,CNFN,plus,612443,
NC_051805.1,112633280,112675963,MEGF8,minus,484474,
NC_051805.1,112676390,112684840,TMEM145,minus,102153828,
NC_051805.1,112686667,112688658,PRR19,minus,612449,
NC_051805.1,112690772,112693507,PAFAH1B3,plus,476449,
NC_051805.1,112694408,112720972,CIC,minus,484475,
NC_051805.1,112725792,112737462,ERF,plus,100687937,
NC_051805.1,112741760,112751476,GSK3A,plus,484476,
NC_051805.1,112753705,112760852,ZNF526,minus,484477,
NC_051805.1,112760371,112776720,DEDD2,plus,613012,
NC_051805.1,112778144,112870311,POU2F2,plus,484478,
NC_051805.1,112870792,112879084,LOC111090097,minus,111090097,
NC_051805.1,112877521,112879236,LOC111090098,plus,111090098,
NC_051805.1,112879173,112890242,ZNF574,minus,484479,
NC_051805.1,112887140,112941269,GRIK5,plus,484480,glutamate ionotropic receptor kainate type subunit 5
NC_051805.1,112945619,112965659,ATP1A3,plus,612463,
NC_051805.1,112961320,112963702,LOC111090095,minus,111090095,
NC_051805.1,112971019,112973613,RABAC1,plus,403535,Rab acceptor 1
NC_051805.1,113009390,113014650,ERFL,plus,100856612,
NC_051805.1,113015057,113034087,ARHGEF1,minus,100856354,
NC_051805.1,113034299,113039375,LOC119867179,plus,119867179,
NC_051805.1,113035214,113038758,CD79A,minus,484483,CD79a molecule
NC_051805.1,113042734,113051324,RPS19,minus,476450,
NC_051805.1,113057980,113063658,DMRTC2,minus,102155486,
NC_051805.1,113063836,113069875,LYPD4,plus,100688665,
NC_051805.1,113095885,113115003,LOC612471,minus,612471,
NC_051805.1,113121271,113150469,LOC100688849,minus,100688849,
NC_051805.1,113134105,113147691,LOC119870972,plus,119870972,
NC_051805.1,113139224,113142204,LOC119881390,minus,119881390,
NC_051805.1,113144860,113145842,LOC119881389,plus,119881389,
NC_051805.1,113160463,113173423,ERICH4,minus,100683627,
NC_051805.1,113165775,113171427,DMAC2,plus,484486,
NC_051805.1,113175082,113177202,B3GNT8,plus,484487,
NC_051805.1,113177443,113197277,BCKDHA,minus,484488,
NC_051805.1,113197626,113207142,EXOSC5,plus,611350,
NC_051805.1,113208786,113213827,TMEM91,minus,100682781,
NC_051805.1,113219930,113226035,B9D2,plus,476451,
NC_051805.1,113227503,113242482,TGFB1,plus,403998,
NC_051805.1,113246398,113257532,CCDC97,minus,484489,
NC_051805.1,113257585,113265448,LOC119867534,plus,119867534,
NC_051805.1,113259749,113296815,HNRNPUL1,minus,476452,
NC_051805.1,113266012,113266124,LOC119869855,minus,119869855,
NC_051805.1,113296017,113298687,LOC119867529,plus,119867529,
NC_051805.1,113298102,113324981,AXL,minus,484490,
NC_051805.1,113301960,113315291,LOC119867515,plus,119867515,
NC_051805.1,113333336,113344950,CYP2S1,minus,484491,
NC_051805.1,113385253,113394589,LOC100683762,minus,100683762,
NC_051805.1,113415892,113431675,CYP2B6,plus,474177,cytochrome P450 2B11
NC_051805.1,113432522,113482149,LOC484492,plus,484492,
NC_051805.1,113486261,113504817,LOC111090838,minus,111090838,
NC_051805.1,113498625,113504857,CYP2A7,plus,484493,"cytochrome P450, family 2, subfamily A, polypeptide 7"
NC_051805.1,113530545,113536550,CYP2A13,minus,484494,cytochrome P450 family 2 subfamily A polypeptide 13
NC_051805.1,113563047,113571485,LOC111098089,minus,111098089,
NC_051805.1,113572083,113584693,CYP2F1,plus,612477,
NC_051805.1,113575860,113578452,LOC119867815,minus,119867815,
NC_051805.1,113578947,113583287,LOC119867810,minus,119867810,
NC_051805.1,113583401,113591176,LOC119867775,minus,119867775,
NC_051805.1,113587850,113594400,LOC476453,plus,476453,
NC_051805.1,113591219,113600286,EGLN2,minus,484495,
NC_051805.1,113601754,113610422,RAB4B,minus,403956,"RAB4B, member RAS oncogene family"
NC_051805.1,113611202,113615977,MIA,minus,484496,
NC_051805.1,113616707,113629493,SNRPA,minus,476454,
NC_051805.1,113629248,113636485,C1H19orf54,plus,111098087,
NC_051805.1,113629963,113630087,MIR8892,plus,104796456,microRNA mir-8892
NC_051805.1,113636482,113652541,ITPKC,minus,612489,
NC_051805.1,113655919,113674506,COQ8B,plus,484498,
NC_051805.1,113675540,113701533,NUMBL,plus,612491,
NC_051805.1,113690391,113712391,LOC106559890,minus,106559890,
NC_051805.1,113722679,113749021,LTBP4,minus,444849,
NC_051805.1,113735848,113755125,LOC119868026,plus,119868026,
NC_051805.1,113752860,113764552,SHKBP1,minus,476455,
NC_051805.1,113764931,113841421,SPTBN4,minus,484499,
NC_051805.1,113842860,113856535,BLVRB,plus,476456,
NC_051805.1,113856637,113862374,SERTAD3,plus,612504,
NC_051805.1,113857962,113858785,LOC111098093,minus,111098093,
NC_051805.1,113868553,113871471,SERTAD1,plus,484500,
NC_051805.1,113878300,113892405,PRX,plus,484501,
NC_051805.1,113895477,113902762,HIPK4,plus,476458,
NC_051805.1,113903509,113921055,PLD3,minus,484502,
NC_051805.1,113923661,113951448,C1H19orf47,plus,611479,
NC_051805.1,113957825,114008296,AKT2,plus,449021,AKT serine/threonine kinase 2
NC_051805.1,114010063,114015921,CCNP,plus,100856730,
NC_051805.1,114018214,114020735,TTC9B,plus,100855596,
NC_051805.1,114020015,114037107,MAP3K10,minus,484504,
NC_051805.1,114037343,114074392,LOC119868512,plus,119868512,
NC_051805.1,114092989,114093898,CANFAMV1R558,plus,111818959,vomeronasal 1 receptor canFamV1R558
NC_051805.1,114106692,114128258,LOC100684414,plus,100684414,
NC_051805.1,114134667,114134775,LOC119869842,plus,119869842,
NC_051805.1,114141701,114145441,LOC102156703,plus,102156703,
NC_051805.1,114148644,114157982,PSMC4,minus,100855613,
NC_051805.1,114187099,114225977,LOC484505,plus,484505,
NC_051805.1,114233485,114244396,FBL,plus,476460,
NC_051805.1,114244782,114253047,DYRK1B,plus,484506,
NC_051805.1,114289026,114293538,LEUTX,minus,119870342,
NC_051805.1,114311533,114312630,LOC484507,minus,484507,
NC_051805.1,114312730,114313924,LOC612523,plus,612523,
NC_051805.1,114319096,114331318,SELENOV,minus,100303414,
NC_051805.1,114338412,114346404,DLL3,minus,484508,
NC_051805.1,114350925,114358875,TIMM50,minus,476461,
NC_051805.1,114360336,114389453,SUPT5H,minus,476462,
NC_051805.1,114389536,114394740,LOC106559902,plus,106559902,
NC_051805.1,114391337,114394708,IL-15L,minus,103611085,
NC_051805.1,114396221,114399355,RPS16,plus,476463,
NC_051805.1,114401596,114413158,PLEKHG2,minus,484509,
NC_051805.1,114413458,114413550,TRNAI-UAU,plus,111090845,
NC_051805.1,114416855,114418992,ZFP36,minus,484510,
NC_051805.1,114424506,114428967,MED29,minus,612535,
NC_051805.1,114428562,114433392,PAF1,plus,476464,
NC_051805.1,114429074,114471549,SAMD4B,minus,484511,
NC_051805.1,114469934,114479797,GMFG,plus,611578,
NC_051805.1,114485184,114496978,LRFN1,plus,484512,
NC_051805.1,114504116,114506367,IFNL1,minus,612539,
NC_051805.1,114506192,114511833,LOC102154495,plus,102154495,
NC_051805.1,114553957,114555398,IFNL3,plus,119870346,
NC_051805.1,114587136,114588522,SYCN,plus,612545,
NC_051805.1,114589361,114594343,NCCRP1,minus,612546,
NC_051805.1,114608125,114651302,PAK4,minus,484513,
NC_051805.1,114660903,114676388,ACP7,minus,484514,
NC_051805.1,114675661,114698588,LOC102152935,plus,102152935,
NC_051805.1,114717930,114718427,LOC100685959,plus,100685959,
NC_051805.1,114720423,114745019,FBXO27,plus,484515,
NC_051805.1,114758101,114759112,LOC106559919,plus,106559919,
NC_051805.1,114760868,114788221,FBXO17,plus,484516,
NC_051805.1,114788811,114792470,MRPS12,minus,484517,
NC_051805.1,114792488,114802242,SARS2,plus,484518,
NC_051805.1,114802385,114806299,CCER2,plus,100685415,
NC_051805.1,114806385,114817213,NFKBIB,minus,484519,
NC_051805.1,114817111,114834816,SIRT2,plus,612558,
NC_051805.1,114828932,114851050,LOC119869335,minus,119869335,
NC_051805.1,114835072,114841769,RINL,plus,484520,
NC_051805.1,114853449,114867343,LOC119869336,minus,119869336,
NC_051805.1,114867366,114881619,HNRNPL,plus,100855936,
NC_051805.1,114884251,114903226,LGALS4,plus,484521,galectin 4
NC_051805.1,114912166,114914326,LGALS7B,minus,119863963,
NC_051805.1,114924735,114926785,LOC100686721,plus,100686721,
NC_051805.1,114944822,114956873,CAPN12,plus,484525,
NC_051805.1,114956867,115029926,ACTN4,minus,484526,
NC_051805.1,114965493,114968090,LOC119869347,plus,119869347,
NC_051805.1,114989972,115015157,LOC111098216,plus,111098216,
NC_051805.1,115035289,115045857,EIF3K,minus,476468,
NC_051805.1,115046954,115063212,MAP4K1,plus,484527,
NC_051805.1,115055222,115055339,LOC119869840,minus,119869840,
NC_051805.1,115063307,115181223,RYR1,minus,606491,
NC_051805.1,115186218,115200542,RASGRP4,plus,484528,
NC_051805.1,115200513,115204001,FAM98C,minus,484529,
NC_051805.1,115203639,115205017,LOC119869359,plus,119869359,
NC_051805.1,115205031,115214900,SPRED3,minus,612575,
NC_051805.1,115217513,115220653,GGN,plus,612577,
NC_051805.1,115221181,115227786,PSMD8,minus,476470,
NC_051805.1,115239234,115264663,CATSPERG,minus,484530,
NC_051805.1,115268446,115279326,KCNK6,minus,484531,
NC_051805.1,115283103,115293028,YIF1B,plus,484532,
NC_051805.1,115291150,115295649,C1H19orf33,minus,102156111,
NC_051805.1,115295759,115300376,LOC111098245,minus,111098245,
NC_051805.1,115300913,115329535,SPINT2,minus,403665,"serine peptidase inhibitor, Kunitz type 2"
NC_051805.1,115339382,115344306,PPP1R14A,plus,119881391,
NC_051805.1,115344306,115344436,LOC119869939,plus,119869939,
NC_051805.1,115355095,115368417,DPF1,plus,484535,
NC_051805.1,115370541,115605579,SIPA1L3,minus,612583,
NC_051805.1,115434022,115436707,LOC119869404,plus,119869404,
NC_051805.1,115439460,115448606,LOC111098257,plus,111098257,
NC_051805.1,115605713,115621536,WDR87,plus,612600,
NC_051805.1,115623458,115632520,LOC119870978,minus,119870978,
NC_051805.1,115675902,115681747,LOC102155125,minus,102155125,
NC_051805.1,115688520,115711169,LOC102156679,minus,102156679,
NC_051805.1,115714182,115723202,LOC119869609,plus,119869609,
NC_051805.1,115725548,115771025,LOC100686288,minus,100686288,
NC_051805.1,115770545,115853615,ZNF383,plus,484541,
NC_051805.1,115784778,115809427,LOC484540,minus,484540,
NC_051805.1,115875678,115875784,LOC119869851,plus,119869851,
NC_051805.1,115889626,115914360,ZNF875,plus,484542,
NC_051805.1,115927150,115955431,ZNF527,plus,100855817,
NC_051805.1,115953333,115971250,LOC106559188,minus,106559188,
NC_051805.1,115971438,116103247,ZNF570,plus,100856587,
NC_051805.1,115989813,115992825,LOC111090546,minus,111090546,
NC_051805.1,116019007,116070533,LOC106559057,minus,106559057,
NC_051805.1,116118349,116170676,LOC100682968,minus,100682968,
NC_051805.1,116193537,116218847,LOC102157134,minus,102157134,
NC_051805.1,116225647,116226232,LOC100684151,plus,100684151,
NC_051805.1,116246860,116299841,LOC119876014,minus,119876014,
NC_051805.1,116279240,116299861,LOC106559183,minus,106559183,
NC_051805.1,116299197,116327580,ZNF790,plus,484548,
NC_051805.1,116349757,116409437,ZFP30,minus,100687072,
NC_051805.1,116384059,116385271,LOC111090477,plus,111090477,
NC_051805.1,116431373,116471407,ZNF793,plus,106559145,
NC_051805.1,116465617,116470650,LOC111090530,minus,111090530,
NC_051805.1,116477643,116501821,ZNF829,minus,100683446,
NC_051805.1,116501439,116579049,LOC484559,plus,484559,
NC_051805.1,116529757,116537836,LOC119876367,plus,119876367,
NC_051805.1,116539705,116555104,LOC119870981,minus,119870981,
NC_051805.1,116597579,116628956,ZFP14,minus,119869536,
NC_051805.1,116638248,116639882,LOC102153275,minus,102153275,
NC_051805.1,116641886,116665488,ZFP82,minus,100683244,
NC_051805.1,116697909,116727193,ZNF566,minus,106559132,
NC_051805.1,116741013,116855973,ZNF529,minus,102152692,
NC_051805.1,116762091,116827304,LOC102152738,plus,102152738,
NC_051805.1,116828932,116880949,ZNF382,plus,106557469,
NC_051805.1,116906017,116958277,ZNF461,minus,100687631,
NC_051805.1,116958233,116986171,ZNF567,plus,102152269,
NC_051805.1,116989886,117044030,LOC111090511,minus,111090511,
NC_051805.1,117060779,117083493,ZNF146,minus,102152132,
NC_051805.1,117083143,117118203,ZNF565,plus,611742,
NC_051805.1,117148601,117150329,COX7A1,plus,612614,
NC_051805.1,117151011,117160206,CAPNS1,minus,611746,
NC_051805.1,117158845,117163502,LOC119869614,plus,119869614,
NC_051805.1,117163640,117165718,LOC119875949,plus,119875949,
NC_051805.1,117169744,117170485,LOC119870051,plus,119870051,
NC_051805.1,117179708,117189206,TBCB,minus,476475,
NC_051805.1,117188905,117190522,POLR2I,plus,476476,
NC_051805.1,117190335,117197055,OVOL3,minus,102153991,
NC_051805.1,117197202,117244720,WDR62,minus,484565,
NC_051805.1,117216651,117218878,LOC119869627,plus,119869627,
NC_051805.1,117244793,117259359,THAP8,plus,100688093,
NC_051805.1,117260885,117273887,CLIP3,plus,484566,
NC_051805.1,117268482,117274088,LOC111090541,minus,111090541,
NC_051805.1,117274284,117279932,ALKBH6,plus,612622,
NC_051805.1,117279504,117283709,SYNE4,plus,612623,
NC_051805.1,117291305,117292410,SDHAF1,minus,484567,
NC_051805.1,117292729,117302113,LOC102155044,minus,102155044,
NC_051805.1,117302058,117324990,LOC102155339,minus,102155339,
NC_051805.1,117326644,117337993,LRFN3,minus,100688169,
NC_051805.1,117342400,117344392,LOC102155236,minus,102155236,
NC_051805.1,117360454,117363633,TYROBP,plus,476477,transmembrane immune signaling adaptor TYROBP
NC_051805.1,117363784,117366843,HCST,minus,612627,
NC_051805.1,117366444,117373869,NFKBID,plus,484569,
NC_051805.1,117377571,117386261,APLP1,minus,476478,
NC_051805.1,117385429,117387171,LOC106559197,plus,106559197,
NC_051805.1,117387349,117395299,KIRREL2,minus,484570,
NC_051805.1,117398061,117417270,NPHS1,plus,484571,
NC_051805.1,117422176,117422265,LOC119869869,plus,119869869,
NC_051805.1,117434889,117445619,PRODH2,plus,484572,proline dehydrogenase 2
NC_051805.1,117446771,117454297,LOC100684931,plus,100684931,
NC_051805.1,117454351,117467681,ARHGAP33,minus,484573,
NC_051805.1,117471638,117482634,PROSER3,minus,612636,
NC_051805.1,117472246,117478182,LOC119869696,plus,119869696,
NC_051805.1,117481343,117483832,HSPB6,plus,484574,
NC_051805.1,117483886,117489031,LIN37,minus,484575,
NC_051805.1,117490131,117491420,PSENEN,minus,476479,"presenilin enhancer, gamma-secretase subunit"
NC_051805.1,117491646,117493887,U2AF1L4,plus,476480,
NC_051805.1,117493891,117496588,IGFLR1,plus,484576,
NC_051805.1,117497002,117516495,KMT2B,minus,100688666,
NC_051805.1,117517510,117526830,ZBTB32,minus,484577,
NC_051805.1,117527776,117530913,LOC111090531,plus,111090531,
NC_051805.1,117541809,117550650,UPK1A,minus,484579,
NC_051805.1,117559222,117563346,LOC111090459,minus,111090459,
NC_051805.1,117564045,117572630,LOC612644,minus,612644,
NC_051805.1,117574597,117577707,ETV2,minus,612646,
NC_051805.1,117581376,117589098,RBM42,minus,612999,
NC_051805.1,117593792,117604525,HAUS5,minus,476481,
