"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000081.7,93576484,93577914,Zfp42-ps1,minus,22703,"zinc finger protein 48, pseudogene 1"
NC_000081.7,93595296,93610649,Gm41386,minus,105246024,
NC_000081.7,93604330,93639735,Gm30339,plus,102632199,
NC_000081.7,93642263,93649117,LOC118568216,plus,118568216,
NC_000081.7,93802737,93824992,9430014N10Rik,minus,77248,RIKEN cDNA 9430014N10 gene
NC_000081.7,93860947,93863500,Gm30609,plus,102632571,
NC_000081.7,93979147,94007488,Gm30665,minus,102632643,
NC_000081.7,94030120,94035934,Gm41388,minus,105246026,
NC_000081.7,94145083,94153487,D630010B17Rik,plus,328594,RIKEN cDNA D630010B17 gene
NC_000081.7,94166177,94329966,Adamts20,minus,223838,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 20"
NC_000081.7,94420521,94441397,Pus7l,minus,78895,pseudouridylate synthase 7-like
NC_000081.7,94441495,94466198,Irak4,plus,266632,interleukin-1 receptor-associated kinase 4
NC_000081.7,94475829,94487870,Twf1,minus,19230,twinfilin actin binding protein 1
NC_000081.7,94493406,94497306,Gm30754,minus,102632766,
NC_000081.7,94527066,94993978,Tmem117,plus,320709,transmembrane protein 117
NC_000081.7,94579136,94579267,Gm25546,minus,115485976,
NC_000081.7,94787057,94793069,Gm31007,minus,102633097,
NC_000081.7,94884888,94885019,Gm23129,minus,115485986,
NC_000081.7,94886482,94893875,Gm52203,minus,115488512,
NC_000081.7,94913936,94937633,Gm30953,minus,102633029,
NC_000081.7,94963866,94981103,Gm30810,minus,102632845,
NC_000081.7,94995503,95047199,LOC100043315,minus,100043315,uncharacterized LOC100043315
NC_000081.7,95074580,95101648,Gm31075,minus,102633185,
NC_000081.7,95117321,95426677,Nell2,minus,54003,NEL-like 2
NC_000081.7,95359601,95371383,Gm31370,minus,102633579,
NC_000081.7,95493390,95497255,Gm31551,minus,102633819,
NC_000081.7,95504443,95504546,Gm24668,minus,115488604,
NC_000081.7,95521444,95552838,Dbx2,minus,223843,developing brain homeobox 2
NC_000081.7,95552357,95567220,Gm31690,plus,102634000,"predicted gene, 31690"
NC_000081.7,95612941,95614519,Gm8843,plus,667849,predicted gene 8843
NC_000081.7,95645128,95649472,Gm6961,minus,629300,predicted gene 6961
NC_000081.7,95673604,95674334,Gm8849,plus,667864,predicted gene 8849
NC_000081.7,95685770,95702360,A130051J06Rik,minus,791370,
NC_000081.7,95688724,95873353,Ano6,plus,105722,anoctamin 6
NC_000081.7,95722340,95727953,Gm17546,minus,102634389,"predicted gene, 17546"
NC_000081.7,95804990,95809325,LOC118568217,minus,118568217,
NC_000081.7,95949497,95977434,D030018L15Rik,minus,402773,RIKEN cDNA D030018L15 gene
NC_000081.7,95971070,95973989,Gm41390,plus,105246028,
NC_000081.7,96032698,96185141,Gm38469,minus,102634841,
NC_000081.7,96080681,96101351,Gm4371,plus,100043335,predicted gene 4371
NC_000081.7,96088355,96095855,2610037D02Rik,minus,70040,RIKEN cDNA 2610037D02 gene
NC_000081.7,96108848,96112363,LOC118568218,plus,118568218,
NC_000081.7,96129751,96152565,4833422M21Rik,minus,75768,RIKEN cDNA 4833422M21 gene
NC_000081.7,96145203,96145800,Gm8866,minus,667894,predicted gene 8866
NC_000081.7,96166445,96173156,E330033B04Rik,minus,319722,RIKEN cDNA E330033B04 gene
NC_000081.7,96185403,96303344,Arid2,plus,77044,"AT rich interactive domain 2 (ARID, RFX-like)"
NC_000081.7,96309579,96358886,Scaf11,minus,72193,SR-related CTD-associated factor 11
NC_000081.7,96349790,96363758,Gm41408,plus,105246049,
NC_000081.7,96392353,96396645,Gm41392,plus,105246030,
NC_000081.7,96405177,96416268,Gm32406,plus,102634946,
NC_000081.7,96469299,96541396,Slc38a1,minus,105727,"solute carrier family 38, member 1"
NC_000081.7,96546716,96547156,Gm46503,minus,108168224,
NC_000081.7,96569674,96569781,Gm22045,plus,115488589,
NC_000081.7,96585267,96597609,Slc38a2,minus,67760,"solute carrier family 38, member 2"
NC_000081.7,96716588,96731300,Gm32564,plus,102635155,
NC_000081.7,96736428,96741862,Gm32677,plus,102635302,
NC_000081.7,96820605,96821321,Rpl10a-ps3,minus,546651,"ribosomal protein L10A, pseudogene 3"
NC_000081.7,96892701,96953837,Slc38a4,minus,69354,"solute carrier family 38, member 4"
NC_000081.7,96942021,97004813,Gm32840,plus,102635530,
NC_000081.7,96965068,96967201,Gm32789,plus,102635456,
NC_000081.7,97000406,97005642,Gm32733,minus,102635376,
NC_000081.7,97058895,97065125,Gm32885,minus,102635594,"predicted gene, 32885"
NC_000081.7,97060431,97071784,Gm33149,plus,102635940,
NC_000081.7,97080835,97088644,Gm33253,plus,102636081,
NC_000081.7,97085296,97101653,Gm33205,minus,102636012,
NC_000081.7,97141955,97145168,Amigo2,minus,105827,adhesion molecule with Ig like domain 2
NC_000081.7,97144859,97283574,Pced1b,plus,239647,PC-esterase domain containing 1B
NC_000081.7,97144974,97147043,LOC118568183,minus,118568183,
NC_000081.7,97200233,97200855,Gm4383,minus,100043354,predicted gene 4383
NC_000081.7,97236050,97255332,Gm33325,minus,102636188,
NC_000081.7,97292525,97304928,Gm41393,minus,105246031,
NC_000081.7,97509091,97518155,Gm41394,minus,105246032,
NC_000081.7,97572978,97603746,Rpap3,minus,71919,RNA polymerase II associated protein 3
NC_000081.7,97608896,97629286,Endou,minus,19011,"endonuclease, polyU-specific"
NC_000081.7,97637886,97666300,Rapgef3,minus,223864,Rap guanine nucleotide exchange factor (GEF) 3
NC_000081.7,97638901,97644350,Gm33531,plus,102636474,"predicted gene, 33531"
NC_000081.7,97659587,97666718,Rapgef3os2,plus,102636367,
NC_000081.7,97667824,97672838,Gm46535,minus,108168262,
NC_000081.7,97682246,97690573,Slc48a1,plus,67739,"solute carrier family 48 (heme transporter), member 1"
NC_000081.7,97690542,97742383,Hdac7,minus,56233,histone deacetylase 7
NC_000081.7,97728906,97739914,Gm33636,plus,102636625,
NC_000081.7,97745356,97770735,Gm33690,plus,102636689,
NC_000081.7,97752308,97806177,Vdr,minus,22337,"vitamin D (1,25-dihydroxyvitamin D3) receptor"
NC_000081.7,97779579,97781947,Gm52171,plus,115488466,
NC_000081.7,97856350,97868167,Tmem106c,plus,380967,transmembrane protein 106C
NC_000081.7,97873483,97902722,Col2a1,minus,12824,"collagen, type II, alpha 1"
NC_000081.7,97889292,97895555,Gm46536,plus,108168263,
NC_000081.7,97927097,97934730,Gm41395,minus,105246033,
NC_000081.7,97936625,97991625,Senp1,minus,223870,SUMO1/sentrin specific peptidase 1
NC_000081.7,97967635,97967761,Gm25668,plus,115485989,
NC_000081.7,97990470,98030328,Pfkm,plus,18642,"phosphofructokinase, muscle"
NC_000081.7,98032518,98063476,Asb8,minus,78541,ankyrin repeat and SOCS box-containing 8
NC_000081.7,98065687,98068015,Ccdc184,plus,239650,coiled-coil domain containing 184
NC_000081.7,98078414,98093330,Gm33909,plus,102636991,
NC_000081.7,98083892,98093423,Olfr288,minus,545140,olfactory receptor 288
NC_000081.7,98100192,98118937,Olfr287,minus,634104,olfactory receptor 287
NC_000081.7,98124556,98132331,Olfr286,minus,629524,olfactory receptor 286
NC_000081.7,98153863,98155188,H1f7,minus,70069,H1.7 linker histone
NC_000081.7,98163470,98184064,Gm33967,plus,102637062,
NC_000081.7,98183466,98194395,Zfp641,minus,239652,zinc finger protein 641
NC_000081.7,98210470,98211429,Olfr285,minus,257943,olfactory receptor 285
NC_000081.7,98237903,98238820,Olfr284,minus,258278,olfactory receptor 284
NC_000081.7,98275977,98277078,Olfr283,minus,259038,olfactory receptor 283
NC_000081.7,98296326,98314016,1700031M16Rik,plus,73302,RIKEN cDNA 1700031M16 gene
NC_000081.7,98317832,98319041,Gm21022,plus,100534306,"predicted gene, 21022"
NC_000081.7,98335351,98336278,Olfr282,plus,258449,olfactory receptor 282
NC_000081.7,98348229,98348764,Gm6979,plus,629549,predicted gene 6979
NC_000081.7,98354193,98355128,Olfr281,plus,258277,olfactory receptor 281
NC_000081.7,98369300,98369766,Olfr240-ps1,plus,404356,"olfactory receptor 240, pseudogene 1"
NC_000081.7,98373076,98373365,Olfr280-ps1,plus,404373,"olfactory receptor 280, pseudogene 1"
NC_000081.7,98378281,98380827,Lalba,minus,16770,"lactalbumin, alpha"
NC_000081.7,98390164,98397570,Olfr279,plus,258502,olfactory receptor 279
NC_000081.7,98397078,98397352,Olfr278-ps1,plus,404371,"olfactory receptor 278, pseudogene 1"
NC_000081.7,98415539,98432649,Kansl2,minus,69612,KAT8 regulatory NSL complex subunit 2
NC_000081.7,98417598,98417715,Snora34,minus,100217417,"small nucleolar RNA, H/ACA box 34"
NC_000081.7,98417643,98417759,Mir1291,minus,102466255,microRNA 1291
NC_000081.7,98424229,98424340,Snora2b,minus,100217416,"small nucleolar RNA, H/ACA box 2B"
NC_000081.7,98436570,98468340,Ccnt1,minus,12455,cyclin T1
NC_000081.7,98465205,98468745,9330020H09Rik,plus,100048895,RIKEN cDNA 9330020H09 gene
NC_000081.7,98468885,98487469,4930415O20Rik,plus,73863,RIKEN cDNA 4930415O20 gene
NC_000081.7,98484982,98508173,Adcy6,minus,11512,adenylate cyclase 6
NC_000081.7,98526317,98542417,Cacnb3,plus,12297,"calcium channel, voltage-dependent, beta 3 subunit"
NC_000081.7,98543012,98560808,Ddx23,minus,74351,DEAD box helicase 23
NC_000081.7,98567086,98575342,Rnd1,minus,223881,Rho family GTPase 1
NC_000081.7,98588267,98594288,Gm34152,minus,102637307,
NC_000081.7,98606075,98621221,Ccdc65,plus,105833,coiled-coil domain containing 65
NC_000081.7,98622249,98626079,Fkbp11,minus,66120,FK506 binding protein 11
NC_000081.7,98635505,98660999,Arf3,minus,11842,ADP-ribosylation factor 3
NC_000081.7,98647708,98659927,LOC115488470,minus,115488470,
NC_000081.7,98668593,98676093,Wnt10b,minus,22410,"wingless-type MMTV integration site family, member 10B"
NC_000081.7,98687738,98691711,Wnt1,plus,22408,"wingless-type MMTV integration site family, member 1"
NC_000081.7,98701663,98705806,Ddn,minus,13199,dendrin
NC_000081.7,98710678,98729389,Prkag1,minus,19082,"protein kinase, AMP-activated, gamma 1 non-catalytic subunit"
NC_000081.7,98729550,98771958,Kmt2d,minus,381022,lysine (K)-specific methyltransferase 2D
NC_000081.7,98775641,98779424,Rhebl1,minus,69159,Ras homolog enriched in brain like 1
NC_000081.7,98779496,98796443,Dhh,minus,13363,desert hedgehog
NC_000081.7,98801799,98815979,Lmbr1l,minus,74775,limb region 1 like
NC_000081.7,98815850,98838393,Gm41396,plus,105246035,
NC_000081.7,98829310,98832271,Tuba1b,minus,22143,"tubulin, alpha 1B"
NC_000081.7,98847728,98851382,Tuba1a,minus,22142,"tubulin, alpha 1A"
NC_000081.7,98853262,98877237,B430209F14Rik,plus,105246034,
NC_000081.7,98883846,98887162,4930578M01Rik,plus,75951,RIKEN cDNA 4930578M01 gene
NC_000081.7,98903920,98904258,Gm8973,plus,668092,predicted gene 8973
NC_000081.7,98913254,98922267,Gm41398,minus,105246037,
NC_000081.7,98927772,98935986,Tuba1c,plus,22146,"tubulin, alpha 1C"
NC_000081.7,98939117,98949716,Gm41399,plus,105246038,
NC_000081.7,98951452,98956859,Prph,plus,19132,peripherin
NC_000081.7,98966019,98972550,Gm34284,minus,102637490,"predicted gene, 34284"
NC_000081.7,98972854,98981290,Troap,plus,78733,trophinin associated protein
NC_000081.7,98978686,98978746,Mir6960,plus,102465579,microRNA 6960
NC_000081.7,98981967,98988555,C1ql4,minus,239659,"complement component 1, q subcomponent-like 4"
NC_000081.7,98997015,99002618,Dnajc22,plus,72778,DnaJ heat shock protein family (Hsp40) member C22
NC_000081.7,99023807,99111096,Spats2,plus,72572,"spermatogenesis associated, serine-rich 2"
NC_000081.7,99028507,99037416,LOC118568219,minus,118568219,
NC_000081.7,99030948,99031053,Gm25183,minus,115488564,
NC_000081.7,99111486,99123117,Gm46538,minus,108168265,
NC_000081.7,99122396,99140699,Kcnh3,plus,16512,"potassium voltage-gated channel, subfamily H (eag-related), member 3"
NC_000081.7,99140698,99149842,Mcrs1,minus,51812,microspherule protein 1
NC_000081.7,99149669,99159922,1700120C14Rik,plus,73600,RIKEN cDNA 1700120C14 gene
NC_000081.7,99152763,99152895,Gm25999,minus,115485972,
NC_000081.7,99168899,99199656,Fam186b,minus,545136,"family with sequence similarity 186, member B"
NC_000081.7,99192957,99214899,Prpf40b,plus,54614,pre-mRNA processing factor 40B
NC_000081.7,99215091,99268375,Fmnl3,minus,22379,formin-like 3
NC_000081.7,99265910,99266016,Gm22951,minus,115488586,
NC_000081.7,99290828,99307930,Tmbim6,plus,110213,transmembrane BAX inhibitor motif containing 6
NC_000081.7,99319915,99355676,Nckap5l,minus,380969,NCK-associated protein 5-like
NC_000081.7,99330693,99344254,Nckap5los,plus,102637966,
NC_000081.7,99367965,99372611,Bcdin3d,minus,75284,BCDIN3 domain containing
NC_000081.7,99394886,99432757,Faim2,minus,72393,Fas apoptotic inhibitory molecule 2
NC_000081.7,99453398,99454076,Gm5808,minus,545137,
NC_000081.7,99473092,99500689,Gm34765,minus,102638128,
NC_000081.7,99476937,99482426,Aqp2,plus,11827,aquaporin 2
NC_000081.7,99488909,99492710,Aqp5,plus,11830,aquaporin 5
NC_000081.7,99495891,99503359,Aqp6,plus,11831,aquaporin 6
NC_000081.7,99518377,99549537,Racgap1,minus,26934,Rac GTPase-activating protein 1
NC_000081.7,99562245,99567679,Gm34880,minus,102638279,
NC_000081.7,99568090,99599011,Asic1,plus,11419,acid-sensing (proton-gated) ion channel 1
NC_000081.7,99599288,99601685,Gm34939,minus,102638354,"predicted gene, 34939"
NC_000081.7,99600168,99611876,Smarcd1,plus,83797,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1"
NC_000081.7,99604386,99604727,Gm17241,minus,100462741,"predicted gene, 17241"
NC_000081.7,99613415,99622355,Gm16537,minus,102638434,predicted gene 16537
NC_000081.7,99615468,99622895,Gpd1,plus,14555,glycerol-3-phosphate dehydrogenase 1 (soluble)
NC_000081.7,99623499,99626017,Cox14,plus,66379,cytochrome c oxidase assembly protein 14
NC_000081.7,99633473,99670396,Cers5,minus,71949,ceramide synthase 5
NC_000081.7,99676349,99773371,Lima1,minus,65970,LIM domain and actin binding 1
NC_000081.7,99700901,99701007,Gm25897,minus,115488597,
NC_000081.7,99708080,99708521,Gm4468,minus,108168266,
NC_000081.7,99715790,99733902,Gm17057,plus,102638508,
NC_000081.7,99778080,99778684,Gm18095,plus,100416391,"predicted gene, 18095"
NC_000081.7,99781513,99782311,Gm18890,plus,100417898,"predicted gene, 18890"
NC_000081.7,99795979,99796495,Uqcrh-ps1,minus,100042918,"ubiquinol-cytochrome c reductase hinge protein, pseudogene 1"
NC_000081.7,99812845,99817985,1700121M21Rik,plus,105246040,
NC_000081.7,99813272,99813819,Gm20564,minus,100046692,"predicted gene, 20564"
NC_000081.7,99816226,99864974,Fam186a,minus,72277,"family with sequence similarity 186, member A"
NC_000081.7,99829431,99850631,Gm21917,plus,102638921,
NC_000081.7,99867946,99914239,Larp4,plus,207214,"La ribonucleoprotein domain family, member 4"
NC_000081.7,99870048,99871168,2310068J16Rik,minus,70281,RIKEN cDNA 2310068J16 gene
NC_000081.7,99935119,100117355,Dip2b,plus,239667,disco interacting protein 2 homolog B
NC_000081.7,100125740,100159129,Atf1,plus,11908,activating transcription factor 1
NC_000081.7,100178718,100190937,Tmprss12,plus,75002,"transmembrane (C-terminal) protease, serine 12"
NC_000081.7,100192522,100195507,Gm33666,plus,102636661,
NC_000081.7,100201969,100227882,Mettl7a1,plus,70152,methyltransferase like 7A1
NC_000081.7,100203224,100220159,LOC118568220,minus,118568220,
NC_000081.7,100232687,100246267,Mettl7a3,plus,668178,methyltransferase like 7A3
NC_000081.7,100251081,100282316,Methig1,plus,554292,methyltransferase hypoxia inducible domain containing 1
NC_000081.7,100251081,100259700,Mettl7a2,plus,393082,methyltransferase like 7A2
NC_000081.7,100262466,100281836,Higd1c,plus,380975,"HIG1 domain family, member 1C"
NC_000081.7,100268425,100275797,LOC118568221,minus,118568221,
NC_000081.7,100285779,100322090,Slc11a2,minus,18174,"solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2"
NC_000081.7,100321074,100326031,Gm5475,plus,432982,predicted gene 5475
NC_000081.7,100337125,100366248,5330439K02Rik,minus,108168267,
NC_000081.7,100360302,100377133,Letmd1,plus,68614,LETM1 domain containing 1
NC_000081.7,100377451,100393120,Csrnp2,minus,207785,cysteine-serine-rich nuclear protein 2
NC_000081.7,100395083,100449896,Tfcp2,minus,21422,transcription factor CP2
NC_000081.7,100473199,100497949,Pou6f1,minus,19009,"POU domain, class 6, transcription factor 1"
NC_000081.7,100512021,100512991,C330013E15Rik,minus,78445,RIKEN cDNA C330013E15 gene
NC_000081.7,100513543,100518642,Dazap2,plus,23994,DAZ associated protein 2
NC_000081.7,100519220,100534821,Smagp,minus,207818,small cell adhesion glycoprotein
NC_000081.7,100538963,100567384,Bin2,minus,668218,bridging integrator 2
NC_000081.7,100547044,100547110,Mir6961,minus,102465580,microRNA 6961
NC_000081.7,100572303,100585801,Cela1,minus,109901,"chymotrypsin-like elastase family, member 1"
NC_000081.7,100587796,100627257,Galnt6,minus,207839,polypeptide N-acetylgalactosaminyltransferase 6
NC_000081.7,100593613,100599387,Galnt6os,plus,69031,
NC_000081.7,100628386,100630618,I730030J21Rik,minus,619313,RIKEN cDNA I730030J21 gene
NC_000081.7,100659628,100721852,Slc4a8,plus,59033,"solute carrier family 4 (anion exchanger), member 8"
NC_000081.7,100660570,100663717,Gm52175,minus,115488472,
NC_000081.7,100705327,100713503,Gm41401,minus,105246041,
NC_000081.7,100723840,100731888,Gm35569,minus,102639209,
NC_000081.7,100766600,100943819,Scn8a,plus,20273,"sodium channel, voltage-gated, type VIII, alpha"
NC_000081.7,100803020,100820290,Gm52176,minus,115488473,
NC_000081.7,100944178,100945335,LOC118568222,minus,118568222,
NC_000081.7,100948073,100976465,Fignl2,minus,668225,fidgetin-like 2
NC_000081.7,100974269,100991805,LOC118568223,plus,118568223,
NC_000081.7,101000888,101003946,Gm41402,plus,105246042,
NC_000081.7,101013625,101017923,Ankrd33,plus,208258,ankyrin repeat domain 33
NC_000081.7,101026403,101043217,Acvrl1,plus,11482,"activin A receptor, type II-like 1"
NC_000081.7,101071953,101111565,Acvr1b,plus,11479,"activin A receptor, type 1B"
NC_000081.7,101091750,101091812,Mir6962,plus,102466774,microRNA 6962
NC_000081.7,101119072,101123067,A330009N23Rik,minus,380977,RIKEN cDNA A330009N23 gene
NC_000081.7,101119128,101120036,AU021063,plus,105968,expressed sequence AU021063
NC_000081.7,101122088,101130637,Grasp,plus,56149,GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein
NC_000081.7,101130060,101133865,LOC118568224,minus,118568224,
NC_000081.7,101151788,101172676,Nr4a1,plus,15370,"nuclear receptor subfamily 4, group A, member 1"
NC_000081.7,101182182,101188828,Atg101,plus,68118,autophagy related 101
NC_000081.7,101191040,101195307,Smim41,plus,77717,small integral membrane protein 41
NC_000081.7,101195306,101196490,Gm41403,minus,105246043,
NC_000081.7,101212575,101216618,Gm52200,minus,115488507,
NC_000081.7,101246196,101268043,Krt80,minus,74127,keratin 80
NC_000081.7,101256584,101303738,Gm35853,plus,102639573,
NC_000081.7,101267233,101267315,Mir1941,plus,100316694,microRNA 1941
NC_000081.7,101280459,101310073,Gm671,minus,102639385,
NC_000081.7,101310284,101325687,Krt7,plus,110310,keratin 7
NC_000081.7,101329371,101336685,Krt87,minus,406219,keratin 87
NC_000081.7,101345605,101351806,Krt88,plus,66322,keratin 88
NC_000081.7,101356942,101361646,Krt81,minus,64818,keratin 81
NC_000081.7,101371359,101377864,Krt86,plus,16679,keratin 86
NC_000081.7,101383011,101389393,Krt83,minus,100126226,keratin 83
NC_000081.7,101401697,101404194,Gm6042,plus,574415,predicted gene 6042
NC_000081.7,101413569,101422054,Krt85,minus,53622,keratin 85
NC_000081.7,101413987,101417288,LOC118568225,plus,118568225,
NC_000081.7,101433461,101441255,Krt84,minus,16680,keratin 84
NC_000081.7,101449651,101459094,Krt82,minus,114566,keratin 82
NC_000081.7,101460791,101471385,Krt90,minus,239673,keratin 90
NC_000081.7,101471778,101482339,Krt75,minus,109052,keratin 75
NC_000081.7,101495752,101497007,Gm5476,minus,432985,predicted gene 5476
NC_000081.7,101517309,101518914,Gm5477,plus,432986,predicted gene 5477
NC_000081.7,101532463,101536687,Gm5414,minus,406223,predicted gene 5414
NC_000081.7,101546964,101547555,Gm17851,plus,100415980,"predicted gene, 17851"
NC_000081.7,101551454,101555815,Gm5478,minus,432987,predicted pseudogene 5478
NC_000081.7,101584458,101588728,Krt6b,minus,16688,keratin 6B
NC_000081.7,101598363,101602740,Krt6a,minus,16687,keratin 6A
NC_000081.7,101598976,101600492,Gm49428,plus,115488474,
NC_000081.7,101615504,101621340,Krt5,minus,110308,keratin 5
NC_000081.7,101642384,101651532,Krt71,minus,56735,keratin 71
NC_000081.7,101662694,101671939,Krt74,minus,406222,keratin 74
NC_000081.7,101684607,101694955,Krt72,minus,105866,keratin 72
NC_000081.7,101701739,101710795,Krt73,minus,223915,keratin 73
NC_000081.7,101719124,101727391,Krt2,minus,16681,keratin 2
NC_000081.7,101734681,101736091,Gm35972,minus,102639729,
NC_000081.7,101753861,101759221,Krt1,minus,16678,keratin 1
NC_000081.7,101767166,101778141,Krt77,minus,406220,keratin 77
NC_000081.7,101792786,101801355,Krt76,minus,77055,keratin 76
NC_000081.7,101826970,101833170,Krt4,minus,16682,keratin 4
NC_000081.7,101837767,101848759,Krt79,minus,223917,keratin 79
NC_000081.7,101854436,101905059,Krt78,minus,332131,keratin 78
NC_000081.7,101905146,101912777,Krt8,minus,16691,keratin 8
NC_000081.7,101914578,101917880,Gm36026,plus,102639799,
NC_000081.7,101919026,101925684,Gm41404,minus,105246044,
NC_000081.7,101936651,101940461,Krt18,plus,16668,keratin 18
NC_000081.7,101953753,101955700,Gm41405,plus,105246045,
NC_000081.7,101982208,102005608,Eif4b,plus,75705,eukaryotic translation initiation factor 4B
NC_000081.7,102005651,102014682,LOC118568226,minus,118568226,
NC_000081.7,102006910,102024836,Tns2,plus,209039,tensin 2
NC_000081.7,102024961,102044678,Spryd3,minus,223918,SPRY domain containing 3
NC_000081.7,102052621,102057947,Igfbp6,plus,16012,insulin-like growth factor binding protein 6
NC_000081.7,102058853,102071871,Soat2,plus,223920,sterol O-acyltransferase 2
NC_000081.7,102085432,102113487,Csad,minus,246277,cysteine sulfinic acid decarboxylase
NC_000081.7,102112080,102124045,Zfp740,plus,68744,zinc finger protein 740
NC_000081.7,102124429,102141840,Itgb7,minus,16421,integrin beta 7
NC_000081.7,102143373,102165957,Rarg,minus,19411,"retinoic acid receptor, gamma"
NC_000081.7,102178954,102182563,Gm9918,plus,432988,
NC_000081.7,102187891,102190179,Mfsd5,plus,106073,major facilitator superfamily domain containing 5
NC_000081.7,102204688,102232792,Espl1,plus,105988,"extra spindle pole bodies 1, separase"
NC_000081.7,102234551,102239925,Pfdn5,plus,56612,prefoldin 5
NC_000081.7,102237083,102237144,Gm51296,plus,114483812,"predicted gene, 51296"
NC_000081.7,102240144,102246574,Myg1,plus,60315,melanocyte proliferating gene 1
NC_000081.7,102246682,102259194,Aaas,minus,223921,"achalasia, adrenocortical insufficiency, alacrimia"
NC_000081.7,102259262,102263574,Gm36246,plus,102640093,"predicted gene, 36246"
NC_000081.7,102265038,102275498,Sp7,minus,170574,Sp7 transcription factor 7
NC_000081.7,102314751,102344839,Sp1,plus,20683,trans-acting transcription factor 1
NC_000081.7,102353437,102363075,Amhr2,plus,110542,anti-Mullerian hormone type 2 receptor
NC_000081.7,102364998,102365096,Gm24128,plus,115488610,
NC_000081.7,102367605,102371241,Prr13,plus,66151,proline rich 13
NC_000081.7,102377876,102379548,Gm36331,minus,102640208,
NC_000081.7,102378885,102408503,Pcbp2,plus,18521,poly(rC) binding protein 2
NC_000081.7,102406082,102425439,Map3k12,minus,26404,mitogen-activated protein kinase kinase kinase 12
NC_000081.7,102423327,102432111,Tarbp2,plus,21357,"TARBP2, RISC loading complex RNA binding subunit"
NC_000081.7,102432274,102433056,Npff,minus,54615,neuropeptide FF-amide peptide precursor
NC_000081.7,102434381,102533899,Atf7,minus,223922,activating transcription factor 7
NC_000081.7,102511443,102516446,LOC105246046,plus,105246046,uncharacterized LOC105246046
NC_000081.7,102536214,102536320,Gm25141,minus,115488596,
NC_000081.7,102543417,102543775,Rpl39-ps,plus,100503815,"ribosomal protein L39, pseudogene"
NC_000081.7,102565907,102568906,Gm4544,plus,100043600,predicted gene 4544
NC_000081.7,102571303,102579482,Atp5g2,minus,67942,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C2 (subunit 9)"
NC_000081.7,102580227,102580301,Mir688,minus,751542,microRNA 688
NC_000081.7,102615212,102630616,Calcoco1,minus,67488,calcium binding and coiled coil domain 1
NC_000081.7,102638935,102644581,Gm36510,plus,102640453,
NC_000081.7,102652600,102727980,Gm36560,plus,102640519,
NC_000081.7,102654876,102655344,Cistr,minus,102216269,chondrogenesis associated transcript
NC_000081.7,102829566,102837249,Hoxc13,plus,15422,homeobox C13
NC_000081.7,102845261,102847044,Hoxc12,plus,15421,homeobox C12
NC_000081.7,102852497,102856381,Hotair,minus,100503872,HOX transcript antisense RNA (non-protein coding)
NC_000081.7,102862961,102865136,Hoxc11,plus,109663,homeobox C11
NC_000081.7,102875231,102880333,Hoxc10,plus,209448,homeobox C10
NC_000081.7,102881785,102881869,Mir196a-2,plus,723958,microRNA 196a-2
NC_000081.7,102885467,102893324,Hoxc9,plus,15427,homeobox C9
NC_000081.7,102888912,102889495,Gm36878,minus,102640931,"predicted gene, 36878"
NC_000081.7,102898971,102902707,Hoxc8,plus,15426,homeobox C8
NC_000081.7,102905764,102906645,Gm29905,minus,102631608,
NC_000081.7,102906658,102920314,Hoxc6,plus,15425,homeobox C6
NC_000081.7,102922440,102925861,Hoxc5,plus,15424,homeobox C5
NC_000081.7,102923342,102923433,Mir615,plus,751557,microRNA 615
NC_000081.7,102926531,102945281,Hoxc4,plus,15423,homeobox C4
NC_000081.7,102935239,102968982,Gm30528,minus,102632461,
NC_000081.7,103003613,103012825,Gm28876,minus,102632344,
NC_000081.7,103031497,103055255,D930007P13Rik,minus,432989,Riken cDNA D930007P13 gene
NC_000081.7,103061717,103077360,Smug1,minus,71726,single-strand selective monofunctional uracil DNA glycosylase
NC_000081.7,103099973,103148337,Cbx5,minus,12419,chromobox 5
NC_000081.7,103148370,103155125,Hnrnpa1,plus,15382,heterogeneous nuclear ribonucleoprotein A1
NC_000081.7,103156639,103166830,Nfe2,minus,18022,"nuclear factor, erythroid derived 2"
NC_000081.7,103181261,103208295,Copz1,plus,56447,"coatomer protein complex, subunit zeta 1"
NC_000081.7,103193552,103193648,Mir148b,plus,724064,microRNA 148b
NC_000081.7,103194244,103198898,Gm41406,minus,105246047,
NC_000081.7,103216660,103219070,Gpr84,minus,80910,G protein-coupled receptor 84
NC_000081.7,103222322,103248513,Zfp385a,minus,29813,zinc finger protein 385A
NC_000081.7,103252713,103275218,Itga5,minus,16402,integrin alpha 5 (fibronectin receptor alpha)
NC_000081.7,103258882,103258952,Mir6963,minus,102466775,microRNA 6963
NC_000081.7,103310885,103338872,Gtsf1,minus,74174,gametocyte specific factor 1
NC_000081.7,103347383,103358391,Gtsf2,minus,223927,gametocyte specific factor 2
