"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000073.7,11100289,11101736,Gm45596,plus,108167474,
NC_000073.7,11114676,11122337,Gm45598,minus,108167489,
NC_000073.7,11127221,11128061,Gm18123,minus,100416460,"predicted gene, 18123"
NC_000073.7,11131842,11136245,Zscan4f,plus,665902,zinc finger and SCAN domain containing 4F
NC_000073.7,11149292,11150703,Gm18639,plus,100417482,"predicted gene, 18639"
NC_000073.7,11177417,11178353,Gm9604,plus,673742,
NC_000073.7,11182904,11183661,Gm7839,plus,665887,
NC_000073.7,11194697,11202569,Gm7207,minus,637541,predicted gene 7207
NC_000073.7,11243779,11244576,Gm18124,minus,100416461,"predicted gene, 18124"
NC_000073.7,11248214,11252615,Zscan4-ps2,plus,665913,"zinc finger and SCAN domain containing 4, pseudogene 2"
NC_000073.7,11265666,11267077,Gm18640,plus,100417483,"predicted gene, 18640"
NC_000073.7,11283763,11294749,Gm3816,plus,100042386,
NC_000073.7,11299307,11300135,LOC101056304,plus,101056304,
NC_000073.7,11320365,11327091,Gm7210,minus,637571,predicted gene 7210
NC_000073.7,11343235,11348039,Zscan4-ps3,plus,100043042,"zinc finger and SCAN domain containing 4, pseudogene 3"
NC_000073.7,11358971,11360035,Gm18641,plus,100417484,"predicted gene, 18641"
NC_000073.7,11387056,11387959,Vmn1r-ps53,minus,628853,"vomeronasal 1 receptor, pseudogene 53"
NC_000073.7,11403526,11404446,Vmn1r72,minus,252905,vomeronasal 1 receptor 72
NC_000073.7,11421759,11422993,Gm18850,minus,100417827,"predicted gene, 18850"
NC_000073.7,11450641,11454200,Gm19093,plus,100418240,"predicted gene, 19093"
NC_000073.7,11490184,11491095,Vmn1r73,plus,171237,vomeronasal 1 receptor 73
NC_000073.7,11516050,11516189,Vmn1r-ps54,plus,100312500,"vomeronasal 1 receptor, pseudogene 54"
NC_000073.7,11579177,11579853,Gm6929,minus,628898,
NC_000073.7,11580702,11581616,Vmn1r74,plus,171240,vomeronasal 1 receptor 74
NC_000073.7,11587837,11588278,Vmn1r-ps55,plus,100312501,"vomeronasal 1 receptor, pseudogene 55"
NC_000073.7,11598932,11600785,Gm34779,plus,102638145,
NC_000073.7,11614270,11615187,Vmn1r75,plus,171241,vomeronasal 1 receptor 75
NC_000073.7,11624650,11634426,Gm18851,minus,100417828,"predicted gene, 18851"
NC_000073.7,11645051,11646068,Vmn1r-ps56,minus,100312502,"vomeronasal 1 receptor, pseudogene 56"
NC_000073.7,11649756,11650619,Tpt1-ps4,plus,665999,"tumor protein, translationally-controlled, pseudogene 4"
NC_000073.7,11664238,11665212,Vmn1r76,minus,171239,vomeronasal 1 receptor 76
NC_000073.7,11699393,11699695,Vmn1r-ps57,minus,100312503,"vomeronasal 1 receptor, pseudogene 57"
NC_000073.7,11701077,11701183,Gm24414,minus,115486840,
NC_000073.7,11704871,11706861,Gm3836,plus,100042423,predicted gene 3836
NC_000073.7,11710871,11711807,Vmn1r-ps58,minus,100312504,"vomeronasal 1 receptor, pseudogene 58"
NC_000073.7,11713518,11717898,Gm17737,minus,232867,"predicted gene, 17737"
NC_000073.7,11728843,11729007,Vmn1r-ps59,plus,100312505,"vomeronasal 1 receptor, pseudogene 59"
NC_000073.7,11729989,11730695,Gm18597,minus,100417411,"predicted gene, 18597"
NC_000073.7,11732305,11733036,Gm17850,minus,100415979,"predicted gene, 17850"
NC_000073.7,11738959,11739608,Vmn1r-ps60,plus,100312506,"vomeronasal 1 receptor, pseudogene 60"
NC_000073.7,11759328,11765123,Gm18854,plus,100417833,"predicted gene, 18854"
NC_000073.7,11775226,11776146,Vmn1r77,plus,628946,vomeronasal 1 receptor 77
NC_000073.7,11819695,11820611,Gm10179,minus,100043075,predicted gene 10179
NC_000073.7,11825198,11826172,Vmn1r-ps61,plus,100312507,"vomeronasal 1 receptor, pseudogene 61"
NC_000073.7,11847186,11848003,Vmn1r-ps62,plus,100312508,"vomeronasal 1 receptor, pseudogene 62"
NC_000073.7,11872253,11873238,Vmn1r-ps63,plus,100312509,"vomeronasal 1 receptor, pseudogene 63"
NC_000073.7,11886391,11887332,Vmn1r78,plus,171242,vomeronasal 1 receptor 78
NC_000073.7,11910120,11911040,Vmn1r79,plus,100042437,vomeronasal 1 receptor 79
NC_000073.7,11916355,11917176,Gm19201,minus,100418421,"predicted gene, 19201"
NC_000073.7,11926892,11927818,Vmn1r80,plus,171238,vomeronasal 1 receptor 80
NC_000073.7,11935619,11936357,Vmn1r-ps64,plus,100312510,"vomeronasal 1 receptor, pseudogene 64"
NC_000073.7,11948522,11949476,Vmn1r-ps65,plus,100042446,"vomeronasal 1 receptor, pseudogene 65"
NC_000073.7,11955243,11959734,Gm4224,plus,100043092,predicted gene 4224
NC_000073.7,11993686,11994606,Vmn1r81,minus,171244,vomeronasal 1 receptor 81
NC_000073.7,12038732,12039646,Vmn1r82,plus,171268,vomeronasal 1 receptor 82
NC_000073.7,12054177,12056055,Vmn1r83,minus,171243,vomeronasal 1 receptor 83
NC_000073.7,12095735,12096691,Vmn1r84,minus,171267,vomeronasal 1 receptor 84
NC_000073.7,12126199,12126810,Vmn1r-ps66,minus,100312511,"vomeronasal 1 receptor, pseudogene 66"
NC_000073.7,12132975,12133653,Vmn1r-ps67,minus,100312512,"vomeronasal 1 receptor, pseudogene 67"
NC_000073.7,12138026,12138412,Vmn1r-ps68,minus,100312513,"vomeronasal 1 receptor, pseudogene 68"
NC_000073.7,12146476,12156685,Zfp551,minus,619331,zinc fingr protein 551
NC_000073.7,12179285,12202815,Vmn2r-ps53,plus,666065,"vomeronasal 2, receptor, pseudogene 53"
NC_000073.7,12212208,12230162,Zfp606,plus,67370,zinc finger protein 606
NC_000073.7,12246391,12290250,2900092C05Rik,plus,73090,RIKEN cDNA 2900092C05 gene
NC_000073.7,12251240,12252350,Gm15877,plus,100416231,predicted gene 15877
NC_000073.7,12315397,12342583,Vmn2r53,minus,637908,"vomeronasal 2, receptor 53"
NC_000073.7,12336879,12338022,Gm15773,plus,100417598,predicted gene 15773
NC_000073.7,12349160,12374167,Vmn2r54,minus,666085,"vomeronasal 2, receptor 54"
NC_000073.7,12385633,12423003,Vmn2r55,minus,100042499,"vomeronasal 2, receptor 55"
NC_000073.7,12427787,12468785,Vmn2r56,minus,629079,"vomeronasal 2, receptor 56"
NC_000073.7,12476595,12477807,Gm6946,plus,629081,predicted gene 6946
NC_000073.7,12494632,12495485,Gm18205,plus,100416698,"predicted gene, 18205"
NC_000073.7,12502017,12537565,Zscan18,minus,232875,zinc finger and SCAN domain containing 18
NC_000073.7,12526525,12528914,Gm4247,minus,102633596,predicted gene 4247
NC_000073.7,12530782,12531418,Gm18194,minus,100416687,"predicted gene, 18194"
NC_000073.7,12537705,12552844,Zfp329,minus,67230,zinc finger protein 329
NC_000073.7,12565225,12584513,Zfp110,plus,65020,zinc finger protein 110
NC_000073.7,12598211,12607407,Gm45971,minus,108167408,
NC_000073.7,12615105,12627349,Zfp128,plus,243833,zinc finger protein 128
NC_000073.7,12631736,12643010,Zscan22,plus,232878,zinc finger and SCAN domain containing 22
NC_000073.7,12656223,12660613,Rps5,plus,20103,ribosomal protein S5
NC_000073.7,12661343,12664999,Rnf225,plus,381845,ring finger protein 225
NC_000073.7,12664701,12664807,LOC115486563,plus,115486563,
NC_000073.7,12682518,12695744,1810019N24Rik,minus,69086,RIKEN cDNA 1810019N24 gene
NC_000073.7,12683909,12695814,Gm29638,plus,102633720,
NC_000073.7,12699765,12707749,Zfp324,plus,243834,zinc finger protein 324
NC_000073.7,12711726,12719643,Zfp446,plus,269870,zinc finger protein 446
NC_000073.7,12722273,12732119,Slc27a5,minus,26459,"solute carrier family 27 (fatty acid transporter), member 5"
NC_000073.7,12737828,12745212,Zbtb45,minus,232879,zinc finger and BTB domain containing 45
NC_000073.7,12757635,12758516,Gm31649,minus,102633951,
NC_000073.7,12758079,12764959,Trim28,plus,21849,tripartite motif-containing 28
NC_000073.7,12765933,12768704,Chmp2a,minus,68953,charged multivesicular body protein 2A
NC_000073.7,12769047,12772202,Ube2m,minus,22192,ubiquitin-conjugating enzyme E2M
NC_000073.7,12776230,12792244,Mzf1,minus,109889,myeloid zinc finger 1
NC_000073.7,12818216,12819142,Vmn1r85,minus,252909,vomeronasal 1 receptor 85
NC_000073.7,12828917,12829374,Gm4270,plus,100043156,
NC_000073.7,12835924,12836874,Vmn1r86,minus,100312473,vomeronasal 1 receptor 86
NC_000073.7,12865398,12866285,Vmn1r87,minus,171261,vomeronasal 1 receptor 87
NC_000073.7,12884004,12885597,Gm7965,minus,666177,predicted gene 7965
NC_000073.7,12905880,12906988,Gm38946,plus,105242850,
NC_000073.7,12911646,12912596,Vmn1r88,plus,100312474,"vomeronasal 1 receptor, 88"
NC_000073.7,12912744,12914127,Gm4879,plus,232887,predicted pseudogene 4879
NC_000073.7,12926044,12939165,Gm38947,minus,105242851,
NC_000073.7,12953266,12954216,Vmn1r89,plus,171260,vomeronasal 1 receptor 89
NC_000073.7,12978089,12978385,Vmn1r-ps69,plus,100312514,"vomeronasal 1 receptor, pseudogene 69"
NC_000073.7,12992894,13012647,Zswim9,minus,321008,zinc finger SWIM-type containing 9
NC_000073.7,13011101,13045351,Lig1,plus,16881,"ligase I, DNA, ATP-dependent"
NC_000073.7,13045432,13094597,Pla2g4c,plus,232889,"phospholipase A2, group IVC (cytosolic, calcium-independent)"
NC_000073.7,13066532,13067210,Rps8-ps4,minus,100502877,"ribosomal protein S8, pseudogene 4"
NC_000073.7,13107211,13119308,Pla2g4c-ps,plus,666225,"phospholipase A2, group IVC (cytosolic, calcium-independent), pseudogene"
NC_000073.7,13119885,13142812,Cabp5,plus,29865,calcium binding protein 5
NC_000073.7,13173386,13174236,Rpl7a-ps14,minus,666232,"ribosomal protein L7A, pseudogene 14"
NC_000073.7,13184766,13207375,Bsph1,plus,330470,binder of sperm protein homolog 1
NC_000073.7,13208715,13208855,LOC115486832,plus,115486832,
NC_000073.7,13214674,13215015,Gm44254,plus,108167490,
NC_000073.7,13288791,13304992,Bsph2,minus,77684,binder of sperm protein homolog 2
NC_000073.7,13357892,13404732,Sult2a5,plus,434264,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 5"
NC_000073.7,13372832,13376724,Zbed4-ps1,plus,666256,"zinc finger, BED type containing 4, pseudogene 1"
NC_000073.7,13387911,13391550,Kat6b-ps1,plus,666267,"K(lysine) acetyltransferase 6B, pseudogene 1"
NC_000073.7,13453496,13454216,Tmem167-ps1,minus,101055841,
NC_000073.7,13467431,13513562,Sult2a2,plus,100043194,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 2"
NC_000073.7,13486558,13490337,Zbed4-ps2,plus,100417642,"zinc finger, BED type containing 4, pseudogene 2"
NC_000073.7,13530171,13571335,Sult2a1,minus,20859,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 1"
NC_000073.7,13547172,13548962,Kat6b-ps2,minus,100418167,"k(lysine) acetyltransferase 6B, pseudogene 2"
NC_000073.7,13580032,13581552,Sult2a-ps2,plus,620627,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, pseudogene 2"
NC_000073.7,13582653,13583045,Tmem167-ps2,plus,102638485,
NC_000073.7,13643602,13723516,Sult2a4,minus,434121,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 4"
NC_000073.7,13696700,13700576,Zbed4-ps3,minus,100417641,"zinc finger, BED type containing 4, pseudogene 3"
NC_000073.7,13740583,13740885,Tmem167-ps3,plus,102638608,
NC_000073.7,13801480,13856973,Sult2a3,minus,629203,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 3"
NC_000073.7,13956328,13988795,Sult2a6,minus,629219,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 6"
NC_000073.7,13960405,13962741,Rpap3-ps2,minus,100417715,"RNA polymerase II associated protein 3, pseudogene 2"
NC_000073.7,14038623,14041788,Phf20-ps,plus,100416335,"PHD finger protein 20, pseudogene"
NC_000073.7,14075724,14076338,Mrps36-ps3,minus,100462960,"mitochondrial ribosomal protein S36, pseudogene 3"
NC_000073.7,14144611,14180705,Sult2a8,minus,76971,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 8"
NC_000073.7,14198976,14226948,Sult2a7,minus,638251,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 7"
NC_000073.7,14251896,14252595,Obox4-ps1,minus,106780807,"oocyte specific homeobox 4, pseudogene 1"
NC_000073.7,14263550,14263991,Obox4-ps2,minus,106780808,"oocyte specific homeobox 4, pseudogene 2"
NC_000073.7,14264579,14356991,Nlrp5-ps,minus,100417675,"NLR family, pyrin domain containing 5, pseudogene"
NC_000073.7,14266843,14269966,Gm38596,plus,102642067,
NC_000073.7,14282639,14283158,Obox4-ps3,plus,106780809,"oocyte specific homeobox 4, pseudogene 3"
NC_000073.7,14295167,14296096,Vmn1r90,minus,627280,vomeronasal 1 receptor 90
NC_000073.7,14367964,14368509,Obox3-ps7,plus,100417000,"oocyte specific homeobox 3, pseudogene 7"
NC_000073.7,14393633,14399921,Obox7,plus,194588,oocyte specific homeobox 7
NC_000073.7,14427832,14429648,Obox3-ps1,minus,666352,"oocyte specific homeobox 3, pseudogene 1"
NC_000073.7,14447126,14447522,Obox4-ps4,minus,106780810,"oocyte specific homeobox 4, pseudogene 4"
NC_000073.7,14490468,14490851,Ranbp2-ps2,minus,100416330,"RAN binding protein 2, pseudogene 2"
NC_000073.7,14501650,14502372,Obox4-ps36,plus,106780820,"oocyte specific homeobox 4, pseudogene 36"
NC_000073.7,14511940,14512215,Obox4-ps37,plus,106780821,"oocyte specific homeobox 4, pseudogene 37"
NC_000073.7,14512594,14512697,Gm26056,plus,115486860,
NC_000073.7,14533719,14544775,Obox3-ps2,minus,666312,"oocyte specific homeobox 3, pseudogene 2"
NC_000073.7,14547193,14547589,Obox4-ps5,minus,106780811,"oocyte specific homeobox 4, pseudogene 5"
NC_000073.7,14601517,14602240,Obox4-ps38,plus,106780822,"oocyte specific homeobox 4, pseudogene 38"
NC_000073.7,14621460,14622087,Obox4-ps39,plus,106780823,"oocyte specific homeobox 4, pseudogene 39"
NC_000073.7,14639383,14640106,Obox4-ps6,plus,106780812,"oocyte specific homeobox 4, pseudogene 6"
NC_000073.7,14646283,14646387,Gm24701,plus,115486560,
NC_000073.7,14665130,14679152,Obox3-ps3,minus,666365,"oocyte specific homeobox 3, pseudogene 3"
NC_000073.7,14681462,14681966,Obox4-ps7,minus,106780813,"oocyte specific homeobox 4, pseudogene 7"
NC_000073.7,14740997,14741725,Obox4-ps8,plus,100042677,"oocyte specific homeobox 4, pseudogene 8"
NC_000073.7,14757869,14759626,Obox4-ps9,plus,100042685,"oocyte specific homeobox 4, pseudogene 9"
NC_000073.7,14788933,14799582,Obox3-ps4,minus,666381,"oocyte specific homeobox, pseudogene 4"
NC_000073.7,14809190,14809693,Obox4-ps10,minus,106780814,"oocyte specific homeobox 4, pseudogene 10"
NC_000073.7,14863089,14863817,Obox4-ps11,plus,100042691,"oocyte specific homeobox 4, pseudogene 11"
NC_000073.7,14873471,14874746,Obox4-ps12,plus,100042702,"oocyte specific homeobox 4, pseudogene 12"
NC_000073.7,14884839,14886114,Obox4-ps13,plus,100042707,"oocyte specific homeobox 4, pseudogene 13"
NC_000073.7,14896169,14897444,Obox4-ps14,plus,100042711,"oocyte specific homeobox 4, pseudogene 14"
NC_000073.7,14907250,14908525,Obox4-ps15,plus,100042714,"oocyte specific homeobox 4, pseudogene 15"
NC_000073.7,14918591,14919866,Obox4-ps16,plus,100042717,"oocyte specific homeobox 4, pseudogene 16"
NC_000073.7,14929859,14931621,Obox4-ps17,plus,100042721,"oocyte specific homeobox 4, pseudogene 17"
NC_000073.7,14941190,14942952,Obox4-ps18,plus,100042728,"oocyte specific homeobox 4, pseudogene 18"
NC_000073.7,14952520,14954282,Obox4-ps19,plus,100042731,"oocyte specific homeobox 4, pseudogene 19"
NC_000073.7,14963824,14965586,Obox4-ps20,plus,100042735,"oocyte specific homeobox 4, pseudogene 20"
NC_000073.7,14975152,14976914,Obox4-ps21,plus,100042739,"oocyte specific homeobox 4, pseudogene 21"
NC_000073.7,14986491,14988253,Obox4-ps22,plus,100042742,"oocyte specific homeobox 4, pseudogene 22"
NC_000073.7,14997822,14999584,Obox4-ps23,plus,235841,"oocyte specific homeobox 4, pseudogene 23"
NC_000073.7,15022176,15023119,Mrip-ps,minus,666407,"Mom radiation induced polyposis, pseudogene"
NC_000073.7,15027442,15038538,Obox3-ps5,minus,666337,"oocyte specific homeobox 3, pseudogene 5"
NC_000073.7,15040964,15041979,Obox4-ps24,minus,106780815,"oocyte specific homeobox 4, pseudogene 24"
NC_000073.7,15067360,15067569,Obox4-ps25,minus,106780816,"oocyte specific homeobox 4, pseudogene 25"
NC_000073.7,15077443,15078166,Obox4-ps26,plus,106780817,"oocyte specific homeobox 4, pseudogene 26"
NC_000073.7,15122776,15132470,Obox2,plus,246792,oocyte specific homeobox 2
NC_000073.7,15165542,15167304,Obox4-ps27,plus,100042753,"oocyte specific homeobox 4, pseudogene 27"
NC_000073.7,15176878,15178640,Obox4-ps28,plus,100042756,"oocyte specific homeobox 4, pseudogene 28"
NC_000073.7,15188202,15189964,Obox4-ps29,plus,100042758,"oocyte specific homeobox 4, pseudogene 29"
NC_000073.7,15213665,15225466,Obox3-ps6,minus,545921,"oocyte specific homeobox 3, pseudogene 6"
NC_000073.7,15235745,15236473,Obox4-ps30,plus,100042762,"oocyte specific homeobox 4, pseudogene 30"
NC_000073.7,15281182,15290771,Obox1,plus,71468,oocyte specific homeobox 1
NC_000073.7,15323533,15325288,Obox4-ps31,plus,100042765,"oocyte specific homeobox 4, pseudogene 31"
NC_000073.7,15327156,15327260,Gm25354,plus,115486559,
NC_000073.7,15359231,15373702,Obox3,minus,246791,oocyte specific homeobox 3
NC_000073.7,15376113,15377133,Obox4-ps32,minus,106780818,"oocyte specific homeobox 4, pseudogene 32"
NC_000073.7,15425529,15427286,Obox4-ps33,plus,100042771,"oocyte specific homeobox 4, pseudogene 33"
NC_000073.7,15429138,15429242,Gm23714,plus,115486851,
NC_000073.7,15453691,15454057,Obox4-ps34,plus,106780819,"oocyte specific homeobox 4, pseudogene 34"
NC_000073.7,15484295,15493199,Obox5,plus,252829,oocyte specific homeobox 5
NC_000073.7,15567175,15573604,Obox6,minus,252830,oocyte specific homeobox 6
NC_000073.7,15599872,15613880,Crx,minus,12951,cone-rod homeobox
NC_000073.7,15616542,15637955,Crxos,plus,546024,"cone-rod homeobox, opposite strand"
NC_000073.7,15640606,15641517,Ass-ps1,plus,100417301,argininosuccinate synthetase pseudogene 1
NC_000073.7,15651133,15656296,Selenow,minus,20364,selenoprotein W
NC_000073.7,15671760,15680033,Nop53,minus,68077,NOP53 ribosome biogenesis factor
NC_000073.7,15672687,15672785,Snord23,minus,100217441,"small nucleolar RNA, C/D box 23"
NC_000073.7,15680098,15681715,Gm24576,plus,102634407,
NC_000073.7,15680883,15701460,Ehd2,minus,259300,EH-domain containing 2
NC_000073.7,15704596,15785047,Bicra,minus,243842,BRD4 interacting chromatin remodeling complex associated protein
NC_000073.7,15714247,15720549,Gm38948,plus,105242854,
NC_000073.7,15772208,15782986,Gm32059,plus,102634487,
NC_000073.7,15795700,15830265,Zfp541,plus,666528,zinc finger protein 541
NC_000073.7,15832127,15851907,Napa,plus,108124,N-ethylmaleimide sensitive fusion protein attachment protein alpha
NC_000073.7,15853801,15861441,Kptn,plus,70394,kaptin
NC_000073.7,15861540,15894988,Slc8a2,plus,110891,"solute carrier family 8 (sodium/calcium exchanger), member 2"
NC_000073.7,15908684,15920435,Meis3,plus,17537,Meis homeobox 3
NC_000073.7,15931145,15956005,Dhx34,minus,71723,DEAH (Asp-Glu-Ala-His) box polypeptide 34
NC_000073.7,15968512,15978079,C5ar2,minus,319430,complement component 5a receptor 2
NC_000073.7,15968663,15968789,LOC115486844,minus,115486844,
NC_000073.7,15980668,15993465,C5ar1,minus,12273,complement component 5a receptor 1
NC_000073.7,16005938,16020720,Ccdc9,minus,243846,coiled-coil domain containing 9
NC_000073.7,16005938,16007617,Inafm1,minus,66300,InaF motif containing 1
NC_000073.7,16042307,16052259,Bbc3,plus,170770,BCL2 binding component 3
NC_000073.7,16054161,16121821,Sae1,minus,56459,SUMO1 activating enzyme subunit 1
NC_000073.7,16065231,16070612,LOC118567473,minus,118567473,
NC_000073.7,16132549,16171621,Zc3h4,plus,330474,zinc finger CCCH-type containing 4
NC_000073.7,16186704,16189421,Tmem160,plus,69094,transmembrane protein 160
NC_000073.7,16189643,16210741,Npas1,minus,18142,neuronal PAS domain protein 1
NC_000073.7,16205738,16205856,n-R5s151,plus,115486558,
NC_000073.7,16228398,16349313,Arhgap35,minus,232906,Rho GTPase activating protein 35
NC_000073.7,16232638,16233501,Gm17826,plus,100384879,"predicted gene, 17826"
NC_000073.7,16248331,16249018,Gm17981,minus,100416225,"predicted gene, 17981"
NC_000073.7,16347749,16366568,Gm29443,plus,102634559,predicted gene 29443
NC_000073.7,16358500,16358602,Gm24708,minus,115486567,
NC_000073.7,16382955,16391403,Ceacam-ps1,minus,100038912,carcinoembryonic antigen-related cell adhesion molecule pseudogene 1
NC_000073.7,16405256,16409630,Ceacam15,minus,101434,carcinoembryonic antigen-related cell adhesion molecule 15
NC_000073.7,16427726,16428312,Gm8209,minus,666641,
NC_000073.7,16452997,16453860,Gm5586,minus,434127,predicted gene 5586
NC_000073.7,16455854,16460035,Ceacam9,plus,26368,carcinoembryonic antigen-related cell adhesion molecule 9
NC_000073.7,16472369,16483215,Ap2s1,plus,232910,"adaptor-related protein complex 2, sigma 1 subunit"
NC_000073.7,16515259,16532199,Slc1a5,plus,20514,"solute carrier family 1 (neutral amino acid transporter), member 5"
NC_000073.7,16543192,16550657,Fkrp,minus,243853,fukutin related protein
