"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000077.7,23998953,24011158,LOC118567902,minus,118567902,
NC_000077.7,24026498,24123558,Bcl11a,plus,14025,B cell CLL/lymphoma 11A (zinc finger protein)
NC_000077.7,24110526,24122781,4930538E20Rik,minus,78200,RIKEN cDNA 4930538E20 gene
NC_000077.7,24149226,24166695,Gm12066,plus,102636133,
NC_000077.7,24172209,24208638,Gm33440,plus,102636347,
NC_000077.7,24181310,24184363,Gm33379,plus,102636265,
NC_000077.7,24395439,24402139,Gm12068,plus,115487715,
NC_000077.7,24431909,24519951,4933430M04Rik,plus,71316,RIKEN cDNA 4933430M04 gene
NC_000077.7,24503245,24503983,Gm12067,minus,100417843,predicted gene 12067
NC_000077.7,24671006,24680722,Gm10466,minus,100038617,predicted gene 10466
NC_000077.7,24853974,24876059,Gm12665,minus,102636777,predicted gene 12665
NC_000077.7,24901560,24904764,Gm39613,plus,105243889,
NC_000077.7,25188588,25188715,Gm24255,minus,115485843,
NC_000077.7,25251063,25273186,Gm12069,plus,102637005,predicted gene 12069
NC_000077.7,25276107,25317137,4933427E13Rik,plus,71234,RIKEN cDNA 4933427E13 gene
NC_000077.7,25566846,26160576,5730522E02Rik,minus,70626,RIKEN cDNA 5730522E02 gene
NC_000077.7,25635140,25635269,Gm23514,plus,115485834,
NC_000077.7,25733508,25769296,Gm51856,plus,115487716,
NC_000077.7,26152240,26152348,Mir6372,plus,102466154,microRNA 6372
NC_000077.7,26218013,26218357,Gm31023,minus,102633116,
NC_000077.7,26287540,26287703,Gm22868,minus,115487874,
NC_000077.7,26334289,26334789,Gm18324,plus,100416923,"predicted gene, 18324"
NC_000077.7,26337084,26421883,Fancl,plus,67030,"Fanconi anemia, complementation group L"
NC_000077.7,26421398,26544006,Vrk2,minus,69922,vaccinia related kinase 2
NC_000077.7,26662875,26663525,Gm12071,plus,606714,predicted gene 12071
NC_000077.7,26735108,26737860,Gm12070,plus,654472,predicted gene 12070
NC_000077.7,26806333,26806926,Gm12073,minus,100416537,predicted gene 12073
NC_000077.7,27037017,27037135,Gm24850,minus,115485846,
NC_000077.7,27268847,27268978,Gm25387,minus,115485847,
NC_000077.7,27398627,27449587,Gm12077,plus,115487749,
NC_000077.7,27456658,27458317,Gm3810,minus,100042377,predicted gene 3810
NC_000077.7,27997876,27998959,Gm12080,plus,100534327,predicted gene 12080
NC_000077.7,28288906,28289867,Gm6685,minus,626571,predicted pseudogene 6685
NC_000077.7,28335684,28537234,Ccdc85a,minus,216613,coiled-coil domain containing 85A
NC_000077.7,28578078,28631960,Gm34075,minus,102637202,
NC_000077.7,28631564,28643276,2810471M01Rik,plus,72818,RIKEN cDNA 2810471M01 gene
NC_000077.7,28680633,28722168,Mir217hg,plus,102637282,
NC_000077.7,28696191,28696276,Mir216b,plus,735308,microRNA 216b
NC_000077.7,28696198,28696266,Mir216c,minus,102465785,microRNA 216c
NC_000077.7,28707012,28707083,Mir216a,plus,387212,microRNA 216a
NC_000077.7,28713728,28713835,Mir217,plus,387213,microRNA 217
NC_000077.7,28778959,28802508,Gm34185,minus,102637350,
NC_000077.7,28803154,28876743,Efemp1,plus,216616,epidermal growth factor-containing fibulin-like extracellular matrix protein 1
NC_000077.7,28906655,28907672,Rpsa-ps5,plus,382504,"ribosomal protein SA, pseudogene 5"
NC_000077.7,29080236,29112010,Pnpt1,plus,71701,polyribonucleotide nucleotidyltransferase 1
NC_000077.7,29118053,29170797,Ppp4r3b,plus,104570,protein phosphatase 4 regulatory subunit 3B
NC_000077.7,29129435,29129572,Gm51940,plus,115487880,
NC_000077.7,29168912,29197317,Cfap36,minus,216618,cilia and flagella associated protein 36
NC_000077.7,29283280,29284257,Gm12085,minus,672637,predicted gene 12085
NC_000077.7,29284934,29285059,Gm23109,plus,115487908,
NC_000077.7,29301136,29304486,Gm12087,plus,102633246,
NC_000077.7,29323521,29460808,Ccdc88a,plus,108686,coiled coil domain containing 88A
NC_000077.7,29350299,29352973,Gm51886,plus,115487762,
NC_000077.7,29461757,29465033,Prorsd1,minus,67939,prolyl-tRNA synthetase domain containing 1
NC_000077.7,29475352,29495452,Mtif2,plus,76784,mitochondrial translational initiation factor 2
NC_000077.7,29495842,29498040,Rps27a,minus,78294,ribosomal protein S27A
NC_000077.7,29497950,29528360,Clhc1,plus,73324,clathrin heavy chain linker domain containing 1
NC_000077.7,29502019,29503491,Gm12090,minus,102633366,
NC_000077.7,29551746,29552657,Gm12091,minus,666403,predicted gene 12091
NC_000077.7,29556658,29595597,Gm12092,minus,102637613,predicted gene 12092
NC_000077.7,29564047,29593052,LOC118567903,plus,118567903,
NC_000077.7,29638668,29639798,Gm12093,minus,100417685,predicted gene 12093
NC_000077.7,29642898,29694414,Rtn4,plus,68585,reticulon 4
NC_000077.7,29693044,29976044,Eml6,minus,237711,echinoderm microtubule associated protein like 6
NC_000077.7,29758884,29788436,Gm39671,plus,105243970,
NC_000077.7,29772395,29775668,Fem1al,minus,216622,fem-1 homolog A like
NC_000077.7,29790360,29790885,Gm12094,plus,108167891,
NC_000077.7,29799461,29799600,Gm22588,plus,115485858,
NC_000077.7,29932073,29935318,Gm12095,plus,115487743,
NC_000077.7,30049395,30218384,Sptbn1,minus,20742,"spectrin beta, non-erythrocytic 1"
NC_000077.7,30148677,30163615,LOC118567904,plus,118567904,
NC_000077.7,30171617,30187332,Gm51887,plus,115487763,
NC_000077.7,30217458,30237069,Gm8098,plus,666427,predicted gene 8098
NC_000077.7,30264938,30283159,Gm40820,plus,105245348,
NC_000077.7,30305427,30306542,Gm8102,plus,666432,predicted gene 8102
NC_000077.7,30373414,30393625,LOC118567905,plus,118567905,
NC_000077.7,30376006,30421829,4930505A04Rik,minus,75087,RIKEN cDNA 4930505A04 gene
NC_000077.7,30455992,30599778,Acyp2,minus,75572,"acylphosphatase 2, muscle type"
NC_000077.7,30478295,30479587,Gm12096,plus,100418356,predicted gene 12096
NC_000077.7,30508641,30510710,Gm50620,plus,108449890,"predicted gene, 50620"
NC_000077.7,30517206,30518921,Gm12098,minus,654445,predicted gene 12098
NC_000077.7,30522791,30524454,Gm12097,minus,100534353,coiled-coil domain containing 47 pseudogene
NC_000077.7,30654957,30655922,Gm12099,minus,666470,predicted gene 12099
NC_000077.7,30721753,30831150,Psme4,plus,103554,"proteasome (prosome, macropain) activator subunit 4"
NC_000077.7,30772309,30772670,Gm12103,minus,115487717,
NC_000077.7,30812794,30904385,Erlec1,minus,66753,endoplasmic reticulum lectin 1
NC_000077.7,30834636,30846090,Gpr75,plus,237716,G protein-coupled receptor 75
NC_000077.7,30856754,30857971,Gm12104,minus,100042469,predicted gene 12104
NC_000077.7,30904398,31052704,Asb3,plus,65257,ankyrin repeat and SOCS box-containing 3
NC_000077.7,30926707,30936365,Chac2,minus,68044,"ChaC, cation transport regulator 2"
NC_000077.7,30953328,30953898,Gm12102,minus,100416151,predicted gene 12102
NC_000077.7,31111930,31120416,Gm40822,minus,105245350,
NC_000077.7,31309441,31320061,Stc2,minus,20856,stanniocalcin 2
NC_000077.7,31360170,31369055,Gm35012,plus,102638447,
NC_000077.7,31366488,31367779,Gm39672,minus,105243972,
NC_000077.7,31567804,31569397,Gm35063,plus,102638519,
NC_000077.7,31615150,31621862,Bod1,minus,69556,biorientation of chromosomes in cell division 1
NC_000077.7,31643836,31653929,LOC118567906,minus,118567906,
NC_000077.7,31654596,31666933,Gm39673,minus,105243973,
NC_000077.7,31673591,31677078,Gm35131,minus,102638605,
NC_000077.7,31687306,31696265,LOC118567907,minus,118567907,
NC_000077.7,31699453,31701296,Gm39674,minus,105243974,
NC_000077.7,31750688,31774547,D630024D03Rik,minus,414116,RIKEN cDNA D630024D03 gene
NC_000077.7,31776239,31788602,Gm39675,minus,105243975,
NC_000077.7,31781795,31788214,Gm12107,plus,102638676,
NC_000077.7,31820911,31885635,Cpeb4,plus,67579,cytoplasmic polyadenylation element binding protein 4
NC_000077.7,31862927,31863461,Gm18743,minus,100417655,"predicted gene, 18743"
NC_000077.7,31906357,31907077,Gm19020,minus,100418127,"predicted gene, 19020"
NC_000077.7,31915554,31929655,4930524B15Rik,plus,67592,RIKEN cDNA 4930524B15 gene
NC_000077.7,31928024,31928354,Gm35267,minus,102638786,
NC_000077.7,31949678,32009211,Nsg2,plus,18197,neuron specific gene family member 2
NC_000077.7,32045259,32051228,Gm12108,minus,104692,predicted gene 12108
NC_000077.7,32075077,32086643,Gm39676,minus,105243976,
NC_000077.7,32077739,32082372,Gm51888,plus,115487764,
NC_000077.7,32111147,32123939,Gm40823,plus,105245351,
NC_000077.7,32134012,32139346,Gm12109,plus,669207,
NC_000077.7,32137544,32155283,Il9r,minus,16199,interleukin 9 receptor
NC_000077.7,32155415,32158996,Snrnp25,plus,78372,small nuclear ribonucleoprotein 25 (U11/U12)
NC_000077.7,32159585,32172339,Rhbdf1,minus,13650,rhomboid 5 homolog 1
NC_000077.7,32176505,32182702,Mpg,plus,268395,N-methylpurine-DNA glycosylase
NC_000077.7,32181963,32217707,Nprl3,minus,17168,nitrogen permease regulator-like 3
NC_000077.7,32226600,32228116,Hba-x,plus,15126,"hemoglobin X, alpha-like embryonic chain in Hba complex"
NC_000077.7,32233672,32234486,Hba-a1,plus,15122,"hemoglobin alpha, adult chain 1"
NC_000077.7,32236964,32237912,Hbq1b,plus,544763,"hemoglobin, theta 1B"
NC_000077.7,32246492,32247310,Hba-a2,plus,110257,"hemoglobin alpha, adult chain 2"
NC_000077.7,32250069,32250873,Hbq1a,plus,216635,"hemoglobin, theta 1A"
NC_000077.7,32254949,32262233,Gm46275,plus,108167893,
NC_000077.7,32297777,32378189,Sh3pxd2b,plus,268396,SH3 and PX domains 2B
NC_000077.7,32379960,32380163,Gm51948,minus,115487924,
NC_000077.7,32405370,32468709,Ubtd2,plus,327900,ubiquitin domain containing 2
NC_000077.7,32472733,32483144,Efcab9,minus,69306,EF-hand calcium binding domain 9
NC_000077.7,32483266,32574595,Stk10,plus,20868,serine/threonine kinase 10
NC_000077.7,32592555,32696816,Fbxw11,plus,103583,F-box and WD-40 domain protein 11
NC_000077.7,32724635,32725657,Gm8192,minus,666616,predicted gene 8192
NC_000077.7,32731965,32795320,Gm35723,plus,102639397,
NC_000077.7,32770376,32774594,Smim23,minus,69351,small integral membrane protein 23
NC_000077.7,32830273,32830965,Gm12110,minus,666620,predicted gene 12110
NC_000077.7,32852938,32876217,Gm12111,minus,102639552,predicted gene 12111
NC_000077.7,32988751,32989778,Rpsa-ps4,minus,432548,"ribosomal protein S4, pseudogene 4"
NC_000077.7,33066970,33097400,Fgf18,minus,14172,fibroblast growth factor 18
NC_000077.7,33102498,33114143,Npm1,minus,18148,nucleophosmin 1
NC_000077.7,33122889,33123474,Gm12115,plus,666646,
NC_000077.7,33150748,33158588,Tlx3,minus,27140,"T cell leukemia, homeobox 3"
NC_000077.7,33161794,33463789,Ranbp17,minus,66011,RAN binding protein 17
NC_000077.7,33225554,33226754,Gm12117,minus,666258,predicted gene 12117
NC_000077.7,33344905,33345397,Anp32-ps,minus,448829,"acidic (leucine-rich) nuclear phosphoprotein 32 family, pseudogene"
NC_000077.7,33377885,33378470,Gm9450,minus,669306,predicted gene 9450
NC_000077.7,33388449,33389059,Gm12118,plus,666269,predicted gene 12118
NC_000077.7,33490968,33494635,Gm36005,minus,102639774,
NC_000077.7,33500781,33528978,Gabrp,minus,216643,"gamma-aminobutyric acid (GABA) A receptor, pi"
NC_000077.7,33557803,33575315,D130052B06Rik,plus,216644,
NC_000077.7,33579339,33943854,Kcnip1,minus,70357,Kv channel-interacting protein 1
NC_000077.7,33584679,33647673,Gm12119,plus,102640360,
NC_000077.7,33842919,33844473,Gm39677,plus,105243978,
NC_000077.7,33882128,33887955,Gm36395,plus,102640288,
NC_000077.7,33912955,33923641,Kcnmb1,plus,16533,"potassium large conductance calcium-activated channel, subfamily M, beta member 1"
NC_000077.7,33923958,33942755,Gm51857,plus,115487718,
NC_000077.7,33923961,34048554,4930469K13Rik,minus,76874,RIKEN cDNA 4930469K13 gene
NC_000077.7,33943854,33951360,LOC118567908,plus,118567908,
NC_000077.7,33996928,34042281,Lcp2,plus,16822,lymphocyte cytosolic protein 2
NC_000077.7,34086945,34098891,Gm12121,plus,102640720,
NC_000077.7,34154341,34158089,Foxi1,minus,14233,forkhead box I1
NC_000077.7,34176815,34674732,Dock2,minus,94176,dedicator of cyto-kinesis 2
NC_000077.7,34249742,34258386,4930403D09Rik,plus,319208,RIKEN cDNA 4930403D09 gene
NC_000077.7,34264822,34372642,Insyn2b,plus,574403,inhibitory synaptic factor family member 2B
NC_000077.7,34456955,34464155,Gm29887,plus,102631587,
NC_000077.7,34464534,34465180,Gm39681,plus,105243982,
NC_000077.7,34585868,34599591,Gm51858,plus,115487719,
NC_000077.7,34674089,34688050,LOC118567909,plus,118567909,
NC_000077.7,34700012,34724492,Spdl1,minus,70385,spindle apparatus coiled-coil protein 1
NC_000077.7,34733055,34733181,Gm22022,minus,115485845,
NC_000077.7,34789844,34789950,Gm25799,plus,115487942,
NC_000077.7,34829772,34832602,Gm33277,minus,102636115,
NC_000077.7,35012283,35599334,Slit3,plus,20564,slit guidance ligand 3
NC_000077.7,35105228,35105364,Gm26070,plus,115485848,
NC_000077.7,35107563,35117026,Gm33453,minus,102636366,
NC_000077.7,35178800,35223092,Gm46277,plus,108167895,
NC_000077.7,35430605,35435292,Gm39705,minus,105244013,
NC_000077.7,35507643,35507752,Mir218-2,plus,723924,microRNA 218-2
NC_000077.7,35542297,35567444,Gm46278,minus,108167896,
NC_000077.7,35660322,35682112,Pank3,plus,211347,pantothenate kinase 3
NC_000077.7,35673223,35673308,Mir103-1,plus,723824,microRNA 103-1
NC_000077.7,35688207,35689711,Fbll1,minus,237730,fibrillarin-like 1
NC_000077.7,35699207,35725355,Rars,minus,104458,arginyl-tRNA synthetase
NC_000077.7,35729226,35871354,Wwc1,minus,211652,"WW, C2 and coiled-coil domain containing 1"
NC_000077.7,35888693,35920940,Gm42072,plus,105246862,
NC_000077.7,35897483,37881486,Tenm2,minus,23964,teneurin transmembrane protein 2
NC_000077.7,35993782,35996889,Gm42071,plus,105246860,
NC_000077.7,36054925,36064987,Gm46251,plus,108167847,
NC_000077.7,36248502,36322843,Gm33585,plus,102636549,
NC_000077.7,36588361,36642534,Gm51889,plus,115487765,
NC_000077.7,36613709,36613814,Gm22127,plus,115487844,
NC_000077.7,36661199,36689720,LOC118567930,minus,118567930,
NC_000077.7,36879925,36888358,Gm51890,plus,115487766,
NC_000077.7,37209854,37278105,LOC118567929,plus,118567929,
NC_000077.7,37487997,37513195,Gm33791,plus,102636831,
NC_000077.7,37549816,37563993,Gm12128,plus,100039148,predicted gene 12128
NC_000077.7,38109922,38111064,Gm12129,plus,276941,predicted gene 12129
NC_000077.7,38382375,38410872,Gm12130,minus,100502917,predicted gene 12130
NC_000077.7,38688998,38689104,Gm23520,minus,115487934,
NC_000077.7,39060075,39060859,Gm18287,plus,100416835,"predicted gene, 18287"
NC_000077.7,39198530,39281052,4930553C11Rik,minus,75315,RIKEN cDNA 4930553C11 gene
NC_000077.7,39479569,39586262,Gm33963,plus,102637057,
NC_000077.7,39721483,39721643,Gm24192,plus,115487913,
NC_000077.7,39899021,40228669,Gm12132,plus,102637264,
NC_000077.7,40313477,40314078,Gm12133,minus,100416392,predicted gene 12133
NC_000077.7,40316278,40320565,Gm34173,minus,102637334,
NC_000077.7,40365545,40366560,3110004A20Rik,minus,78343,
NC_000077.7,40454654,40458141,Gm34281,minus,102637486,
NC_000077.7,40459947,40461366,Gm12136,minus,382508,predicted gene 12136
NC_000077.7,40563373,40564721,Gm12138,minus,432549,predicted gene 12138
NC_000077.7,40570141,40586030,Mat2b,minus,108645,"methionine adenosyltransferase II, beta"
NC_000077.7,40592215,40624290,Hmmr,minus,15366,hyaluronan mediated motility receptor (RHAMM)
NC_000077.7,40624473,40630873,Nudcd2,plus,52653,NudC domain containing 2
NC_000077.7,40639379,40646155,Ccng1,minus,12450,cyclin G1
NC_000077.7,40925795,40925950,Gm24446,minus,115487893,
NC_000077.7,41032485,41034809,Hmgb1-ps1,plus,100039256,"high mobility group box 1, pseudogene 1"
NC_000077.7,41121421,41121926,Gm18477,minus,100417241,"predicted gene, 18477"
NC_000077.7,41389504,41391738,Hspd1-ps3,plus,432551,"heat shock protein 1 (chaperonin), pseudogene 3"
NC_000077.7,41481949,41482861,Btf3-ps7,plus,100039292,
NC_000077.7,41601171,41859629,A230004M16Rik,plus,102637814,
NC_000077.7,41801017,41891684,Gabrg2,minus,14406,"gamma-aminobutyric acid (GABA) A receptor, subunit gamma 2"
NC_000077.7,42021766,42073893,Gabra1,minus,14394,"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 1"
NC_000077.7,42197264,42211977,Gabra6,minus,14399,"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 6"
NC_000077.7,42296507,42298704,LOC118567931,minus,118567931,
NC_000077.7,42302326,42312032,Gm34591,minus,102637895,
NC_000077.7,42310342,42523418,Gabrb2,plus,14401,"gamma-aminobutyric acid (GABA) A receptor, subunit beta 2"
NC_000077.7,42754842,42764373,Gm34644,minus,102637962,
NC_000077.7,42902991,43153112,Atp10b,plus,319767,"ATPase, class V, type 10B"
NC_000077.7,43086708,43115272,Gm12146,minus,105244151,
NC_000077.7,43104089,43104174,Gm51418,plus,115485855,
NC_000077.7,43265224,43265288,Mir146,minus,387164,microRNA 146
NC_000077.7,43305441,43309794,Gm5782,minus,544767,
NC_000077.7,43311071,43318290,Pttg1,minus,30939,pituitary tumor-transforming gene 1
NC_000077.7,43324550,43338809,Slu7,plus,193116,SLU7 splicing factor homolog (S. cerevisiae)
NC_000077.7,43353010,43364888,Gm12151,minus,102638276,
NC_000077.7,43364984,43382352,C1qtnf2,plus,69183,C1q and tumor necrosis factor related protein 2
NC_000077.7,43419576,43477826,Ccnjl,plus,380694,cyclin J-like
NC_000077.7,43486867,43492389,Fabp6,minus,16204,fatty acid binding protein 6
NC_000077.7,43503070,43506774,Gm12149,minus,100416393,predicted gene 12149
NC_000077.7,43564121,43573722,Gm34963,minus,102638384,
NC_000077.7,43566881,43613460,Pwwp2a,plus,70802,PWWP domain containing 2A
NC_000077.7,43620833,43638835,Ttc1,minus,66827,tetratricopeptide repeat domain 1
NC_000077.7,43665432,43792076,Adra1b,minus,11548,"adrenergic receptor, alpha 1b"
NC_000077.7,43849916,44025814,Gm12153,plus,102638460,
NC_000077.7,44290890,44305504,Il12b,plus,16160,interleukin 12b
NC_000077.7,44345398,44361540,Ublcp1,minus,79560,ubiquitin-like domain containing CTD phosphatase 1
NC_000077.7,44370651,44371389,Gm12156,plus,100416131,predicted gene 12156
NC_000077.7,44409486,44456347,Rnf145,plus,74315,ring finger protein 145
NC_000077.7,44422219,44430777,Gm51891,plus,115487767,
NC_000077.7,44477144,44482056,4930597A21Rik,plus,75389,RIKEN cDNA 4930597A21 gene
NC_000077.7,44481926,44487017,Gm39815,minus,105244153,
NC_000077.7,44502738,44898923,Ebf1,plus,13591,early B cell factor 1
NC_000077.7,44979391,44996042,Gm51859,plus,115487720,
NC_000077.7,44993693,45007755,Gm12159,minus,100504255,predicted gene 12159
NC_000077.7,45171399,45171782,Gm12161,minus,382510,predicted gene 12161
NC_000077.7,45530210,45530341,Gm22284,plus,115485841,
NC_000077.7,45551622,45643774,Gm39816,minus,105244154,
NC_000077.7,45594632,45611390,Gm35282,plus,102638805,
NC_000077.7,45698910,45733707,F630206G17Rik,plus,100009664,RIKEN cDNA F630206G17 gene
NC_000077.7,45704102,45704740,Gm12163,plus,100504338,
NC_000077.7,45719938,45720873,Gm12164,plus,633082,predicted gene 12164
NC_000077.7,45724774,45742727,LOC118567932,minus,118567932,
NC_000077.7,45742756,45801452,Clint1,plus,216705,clathrin interactor 1
NC_000077.7,45819096,45835762,Lsm11,minus,72290,U7 snRNP-specific Sm-like protein LSM11
NC_000077.7,45836132,45846330,Thg1l,minus,66628,tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)
NC_000077.7,45869873,45908819,Sox30,plus,214105,SRY (sex determining region Y)-box 30
NC_000077.7,45927267,45927623,Gm12165,plus,667037,
NC_000077.7,45942192,45943175,Gm12166,minus,100039624,predicted gene 12166
NC_000077.7,45945329,46038174,Adam19,plus,11492,a disintegrin and metallopeptidase domain 19 (meltrin beta)
NC_000077.7,45993097,45993217,Mir8100,plus,102465996,microRNA 8100
NC_000077.7,46038982,46057186,Nipal4,minus,214112,NIPA-like domain containing 4
NC_000077.7,46056833,46084995,Gm35624,plus,102639275,
NC_000077.7,46060914,46060970,Mir7239,plus,102465715,microRNA 7239
NC_000077.7,46084676,46203686,Cyfip2,minus,76884,cytoplasmic FMR1 interacting protein 2
NC_000077.7,46126384,46130698,Fndc9,plus,320116,fibronectin type III domain containing 9
NC_000077.7,46133897,46135126,Gm12568,minus,100038833,predicted gene 12568
NC_000077.7,46215975,46280342,Itk,minus,16428,IL2 inducible T cell kinase
