"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000082.7,91485786,91512643,Gm10785,plus,100038392,predicted gene 10785
NC_000082.7,91486210,91525690,Cryzl1,minus,66609,"crystallin, zeta (quinone reductase)-like 1"
NC_000082.7,91521192,91525469,Gm46543,plus,108168276,
NC_000082.7,91526198,91717479,Itsn1,plus,16443,intersectin 1 (SH3 domain protein 1A)
NC_000082.7,91671125,91682841,LOC118568234,minus,118568234,
NC_000082.7,91694278,91701146,Gm52262,minus,115488667,
NC_000082.7,91718197,91718303,Gm25245,minus,115488725,
NC_000082.7,91722111,91728518,Atp5o,minus,28080,"ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit"
NC_000082.7,91733229,91737744,Gm36797,minus,102640819,
NC_000082.7,91750898,91763118,D430001F17Rik,plus,319403,
NC_000082.7,91776855,91794197,Gm36905,minus,102640967,
NC_000082.7,91806719,91807299,Gm18020,minus,100416289,"predicted gene, 18020"
NC_000082.7,91839565,91839663,Gm23210,plus,115488682,
NC_000082.7,91855210,91884361,Slc5a3,plus,53881,"solute carrier family 5 (inositol transporters), member 3"
NC_000082.7,91855224,91909115,Mrps6,plus,121022,mitochondrial ribosomal protein S6
NC_000082.7,91913018,91984385,Gm41496,plus,105246162,
NC_000082.7,91949936,91953179,Gm41495,plus,105246161,
NC_000082.7,91997448,92004337,Gm29880,minus,102631577,
NC_000082.7,92042882,92045909,Gm41497,plus,105246163,
NC_000082.7,92089277,92095021,Kcne2,plus,246133,"potassium voltage-gated channel, Isk-related subfamily, gene 2"
NC_000082.7,92098131,92109929,Smim11,plus,68936,small integral membrane protein 11
NC_000082.7,92105604,92109354,1700048M11Rik,minus,100503166,RIKEN cDNA 1700048M11 gene
NC_000082.7,92115651,92118329,Fam243,minus,75328,family with sequence similarity 243
NC_000082.7,92120810,92130109,Smim34,minus,108168308,small integral membrane protein 34
NC_000082.7,92142889,92156356,Kcne1,minus,16509,"potassium voltage-gated channel, Isk-related subfamily, member 1"
NC_000082.7,92153892,92162798,Gm30163,plus,102631967,
NC_000082.7,92173959,92179571,Gm29805,minus,101056236,"predicted gene, 29805"
NC_000082.7,92188839,92263057,Rcan1,minus,54720,regulator of calcineurin 1
NC_000082.7,92223059,92243535,Gm41498,minus,105246164,
NC_000082.7,92248793,92262722,Gm46555,plus,108168294,
NC_000082.7,92275630,92294258,2410124H12Rik,plus,76785,RIKEN cDNA 2410124H12 gene
NC_000082.7,92295035,92338129,Clic6,plus,209195,chloride intracellular channel 6
NC_000082.7,92380297,92393036,Gm30224,minus,102632049,"predicted gene, 30224"
NC_000082.7,92398354,92622962,Runx1,minus,12394,runt related transcription factor 1
NC_000082.7,92559097,92564128,Gm30281,plus,102632127,
NC_000082.7,92753847,92756008,Gm41499,plus,105246165,
NC_000082.7,92924714,92928928,Gm30474,minus,102632387,
NC_000082.7,92981090,92990683,Gm30530,minus,102632464,
NC_000082.7,93059251,93060355,Gm30588,plus,102632540,
NC_000082.7,93140604,93156431,1810053B23Rik,minus,69857,RIKEN cDNA 1810053B23 gene
NC_000082.7,93166608,93166704,Mir802,plus,791074,microRNA 802
NC_000082.7,93193703,93255760,1700029J03Rik,minus,72264,RIKEN cDNA 1700029J03 gene
NC_000082.7,93283401,93328273,Gm30695,minus,102632689,
NC_000082.7,93380345,93401693,Setd4,minus,224440,SET domain containing 4
NC_000082.7,93404725,93407237,Cbr1,plus,12408,carbonyl reductase 1
NC_000082.7,93424872,93427351,Gm5678,plus,435489,predicted gene 5678
NC_000082.7,93480107,93487879,Cbr3,plus,109857,carbonyl reductase 3
NC_000082.7,93502305,93507010,Gm41501,plus,105246167,
NC_000082.7,93508795,93607476,Dop1b,plus,70028,DOP1 leucine zipper like protein B
NC_000082.7,93589024,93591789,2310043M15Rik,minus,102633000,RIKEN cDNA 2310043M15 gene
NC_000082.7,93604864,93629980,Gm30881,minus,102632932,
NC_000082.7,93629009,93672964,Morc3,plus,338467,microrchidia 3
NC_000082.7,93680788,93703003,Chaf1b,plus,110749,"chromatin assembly factor 1, subunit B (p60)"
NC_000082.7,93715919,93809733,Cldn14,minus,56173,claudin 14
NC_000082.7,93726495,93754610,Gm31012,plus,102633103,
NC_000082.7,93811514,93817025,2410003I16Rik,plus,102633190,
NC_000082.7,93832492,93886003,Gm31175,minus,102633320,
NC_000082.7,93885963,93927891,Sim2,plus,20465,single-minded family bHLH transcription factor 2
NC_000082.7,93930054,94116098,Hlcs,minus,110948,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)
NC_000082.7,93948984,93954182,LOC115488625,plus,115488625,
NC_000082.7,94042433,94044252,Gm6363,minus,622832,predicted gene 6363
NC_000082.7,94129281,94137794,Ripply3,plus,170765,ripply transcriptional repressor 3
NC_000082.7,94139767,94144676,Gm31259,plus,102633429,
NC_000082.7,94154135,94155673,LOC102641027,minus,102641027,
NC_000082.7,94159622,94171874,Pigp,minus,56176,"phosphatidylinositol glycan anchor biosynthesis, class P"
NC_000082.7,94159622,94160227,Gm15310,minus,545178,predicted gene 15310
NC_000082.7,94171479,94270081,Ttc3,plus,22129,tetratricopeptide repeat domain 3
NC_000082.7,94229932,94230092,Gm23692,plus,115488709,
NC_000082.7,94277694,94325454,Gm31323,plus,102633513,
NC_000082.7,94298583,94327488,Vps26c,minus,13185,VPS26 endosomal protein sorting factor C
NC_000082.7,94370637,94496378,Dyrk1a,plus,13548,dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a
NC_000082.7,94495055,94504585,LOC118568235,minus,118568235,
NC_000082.7,94508784,94514771,Gm41504,minus,105246170,
NC_000082.7,94524187,94526003,Gm41507,minus,105246173,
NC_000082.7,94545839,94798719,Kcnj6,minus,16522,"potassium inwardly-rectifying channel, subfamily J, member 6"
NC_000082.7,94799087,94802137,Gm31407,plus,102633623,
NC_000082.7,94903263,94904058,Gm49641,plus,115488651,
NC_000082.7,94985396,95060561,Gm31641,minus,102633941,"predicted gene, 31641"
NC_000082.7,95041795,95051316,Gm31754,plus,102634087,
NC_000082.7,95058417,95101119,Kcnj15,plus,16516,"potassium inwardly-rectifying channel, subfamily J, member 15"
NC_000082.7,95160028,95387452,Erg,minus,13876,ETS transcription factor
NC_000082.7,95464959,95469019,Gm31845,minus,102634204,
NC_000082.7,95477854,95484427,Gm31901,plus,102634278,
NC_000082.7,95494413,95501715,Gm31989,minus,102634397,
NC_000082.7,95503274,95522093,Ets2,plus,23872,"E26 avian leukemia oncogene 2, 3' domain"
NC_000082.7,95555490,95555945,Gm6599,plus,625548,
NC_000082.7,95565429,95603544,Gm32130,minus,102634588,
NC_000082.7,95599296,95608437,Gm41509,plus,105246175,
NC_000082.7,95632323,95730277,1600002D24Rik,minus,69776,RIKEN cDNA 1600002D24 gene
NC_000082.7,95722608,95734473,Gm41508,plus,105246174,
NC_000082.7,95781133,95792160,Psmg1,minus,56088,"proteasome (prosome, macropain) assembly chaperone 1"
NC_000082.7,95793289,95883905,Brwd1,minus,93871,bromodomain and WD repeat domain containing 1
NC_000082.7,95922788,95928925,Hmgn1,minus,15312,high mobility group nucleosomal binding domain 1
NC_000082.7,95946600,95959052,Get1,plus,71446,guided entry of tail-anchored proteins factor 1
NC_000082.7,95959606,95993457,Lca5l,minus,385668,Leber congenital amaurosis 5-like
NC_000082.7,95977115,95990447,LOC118568236,plus,118568236,
NC_000082.7,96001670,96030133,Sh3bgr,plus,50795,SH3-binding domain glutamic acid-rich protein
NC_000082.7,96037001,96121059,B3galt5,plus,93961,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5"
NC_000082.7,96149504,96156227,Gm41510,plus,105246176,
NC_000082.7,96162676,96266772,Igsf5,plus,72058,"immunoglobulin superfamily, member 5"
NC_000082.7,96223488,96244861,Itgb2l,minus,16415,integrin beta 2-like
NC_000082.7,96268806,96326993,Pcp4,plus,18546,Purkinje cell protein 4
NC_000082.7,96388652,96971935,Dscam,minus,13508,DS cell adhesion molecule
NC_000082.7,96519454,96573658,Gm32509,plus,102635085,
NC_000082.7,96668010,96735961,Gm32432,plus,102634983,
NC_000082.7,97157928,97244136,Bace2,plus,56175,beta-site APP-cleaving enzyme 2
NC_000082.7,97248235,97264106,Mx1,minus,17857,MX dynamin-like GTPase 1
NC_000082.7,97272165,97306136,Fam3b,minus,52793,"family with sequence similarity 3, member B"
NC_000082.7,97291241,97292110,Gm9242,plus,668559,predicted pseudogene 9242
NC_000082.7,97337281,97362101,Mx2,plus,17858,MX dynamin-like GTPase 2
NC_000082.7,97365882,97460741,Tmprss2,minus,50528,"transmembrane protease, serine 2"
NC_000082.7,97461962,97471953,Gm41512,minus,105246178,
NC_000082.7,97525376,97531386,Gm41513,minus,105246179,
NC_000082.7,97543133,97564979,Ripk4,minus,72388,receptor-interacting serine-threonine kinase 4
NC_000082.7,97592667,97653076,Prdm15,minus,114604,PR domain containing 15
NC_000082.7,97656409,97727248,C2cd2,minus,207781,C2 calcium-dependent domain containing 2
NC_000082.7,97678433,97678491,Mir6964,minus,102465581,microRNA 6964
NC_000082.7,97746993,97763850,Zbtb21,minus,114565,zinc finger and BTB domain containing 21
NC_000082.7,97763574,97767283,LOC118568237,plus,118568237,
NC_000082.7,97795799,97809833,C030010L15Rik,minus,108168293,
NC_000082.7,97798278,97817956,B230307C23Rik,plus,245305,RIKEN cDNA B230307C23 gene
NC_000082.7,97831340,97831660,Vmn2r-ps112,plus,100125243,"vomeronasal 2, receptor, pseudogene 112"
NC_000082.7,97863712,97883639,A630089N07Rik,minus,320586,RIKEN cDNA A630089N07 gene
NC_000082.7,97883272,97885218,LOC118568238,plus,118568238,
