"NCBI Homo sapiens Annotation Release 109.20210514"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000019.10,7740655,7742160,LOC100129391,plus,100129391,"zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2 pseudogene"
NC_000019.10,7750644,7751190,RPL21P129,plus,100271451,ribosomal protein L21 pseudogene 129
NC_000019.10,7763243,7769605,CLEC4M,plus,10332,C-type lectin domain family 4 member M
NC_000019.10,7770597,7785246,LOC105372263,plus,105372263,
NC_000019.10,7787484,7791012,CLEC4GP1,plus,440508,C-type lectin domain family 4 member G pseudogene 1
NC_000019.10,7812717,7814428,EXOSC3P2,minus,100190954,exosome component 3 pseudogene 2
NC_000019.10,7830218,7864976,EVI5L,plus,115704,ecotropic viral integration site 5 like
NC_000019.10,7868719,7874390,PRR36,minus,80164,proline rich 36
NC_000019.10,7878619,7880232,LYPLA2P2,minus,388499,LYPLA2 pseudogene 2
NC_000019.10,7886977,7887096,RNA5SP463,minus,100873707,"RNA, 5S ribosomal pseudogene 463"
NC_000019.10,7888510,7902016,LRRC8E,plus,80131,leucine rich repeat containing 8 VRAC subunit E
NC_000019.10,7903785,7914478,MAP2K7,plus,5609,mitogen-activated protein kinase kinase 7
NC_000019.10,7914830,7919097,TGFBR3L,plus,100507588,transforming growth factor beta receptor 3 like
NC_000019.10,7920338,7923250,SNAPC2,plus,6618,small nuclear RNA activating complex polypeptide 2
NC_000019.10,7924491,7926135,CTXN1,minus,404217,cortexin 1
NC_000019.10,7926718,7943666,TIMM44,minus,10469,translocase of inner mitochondrial membrane 44
NC_000019.10,7958573,8005641,ELAVL1,minus,1994,ELAV like RNA binding protein 1
NC_000019.10,8008390,8015581,LOC105372266,plus,105372266,
NC_000019.10,8052341,8062650,CCL25,plus,6370,C-C motif chemokine ligand 25
NC_000019.10,8065402,8149592,FBN3,minus,84467,fibrillin 3
NC_000019.10,8173238,8175557,LOC100422633,plus,100422633,"ALG11, alpha-1,2-mannosyltransferase pseudogene"
NC_000019.10,8209329,8262433,CERS4,plus,79603,ceramide synthase 4
NC_000019.10,8239753,8240477,LOC107985282,minus,107985282,
NC_000019.10,8302127,8308358,CD320,minus,51293,CD320 molecule
NC_000019.10,8308595,8321375,NDUFA7,minus,4701,NADH:ubiquinone oxidoreductase subunit A7
NC_000019.10,8321496,8323340,RPS28,plus,6234,ribosomal protein S28
NC_000019.10,8322584,8343262,KANK3,minus,256949,KN motif and ankyrin repeat domains 3
NC_000019.10,8346495,8347331,LOC100129682,plus,100129682,ribosomal protein L17 pseudogene
NC_000019.10,8364129,8374373,ANGPTL4,plus,51129,angiopoietin like 4
NC_000019.10,8374376,8390691,RAB11B-AS1,minus,100507567,RAB11B antisense RNA 1
NC_000019.10,8389290,8389380,MIR4999,minus,100847049,microRNA 4999
NC_000019.10,8390360,8404434,RAB11B,plus,9230,"RAB11B, member RAS oncogene family"
NC_000019.10,8413305,8439017,MARCHF2,plus,51257,membrane associated ring-CH-type finger 2
NC_000019.10,8444575,8489114,HNRNPM,plus,4670,heterogeneous nuclear ribonucleoprotein M
NC_000019.10,8490055,8502640,PRAM1,minus,84106,PML-RARA regulated adaptor molecule 1
NC_000019.10,8509678,8514167,ZNF414,minus,84330,zinc finger protein 414
NC_000019.10,8520778,8577442,MYO1F,minus,4542,myosin IF
NC_000019.10,8580240,8610715,ADAMTS10,minus,81794,ADAM metallopeptidase with thrombospondin type 1 motif 10
NC_000019.10,8630633,8681151,NFILZ,plus,105372267,NFIL3 like basic leucine zipper
NC_000019.10,8697400,8698795,ACTL9,minus,284382,actin like 9
NC_000019.10,8721634,8732160,OR2Z1,plus,284383,olfactory receptor family 2 subfamily Z member 1
NC_000019.10,8728686,8729223,RPL23AP78,minus,100271624,ribosomal protein L23a pseudogene 78
NC_000019.10,8806170,8838144,ZNF558,minus,148156,zinc finger protein 558
NC_000019.10,8832377,8843319,MBD3L1,plus,85509,methyl-CpG binding domain protein 3 like 1
NC_000019.10,8848840,9010390,MUC16,minus,94025,"mucin 16, cell surface associated"
NC_000019.10,9019330,9020156,BOLA3P2,plus,100287463,bolA family member 3 pseudogene 2
NC_000019.10,9039680,9039752,TRQ-TTG8-1,minus,100189505,tRNA-Gln (anticodon TTG) 8-1
NC_000019.10,9082936,9083398,OR1M4P,minus,403232,olfactory receptor family 1 subfamily M member 4 pseudogene
NC_000019.10,9087061,9095669,OR1M1,plus,125963,olfactory receptor family 1 subfamily M member 1
NC_000019.10,9100407,9107475,OR7G2,minus,390882,olfactory receptor family 7 subfamily G member 2
NC_000019.10,9114828,9115763,OR7G1,minus,125962,olfactory receptor family 7 subfamily G member 1
NC_000019.10,9122083,9122486,OR7G15P,minus,403300,olfactory receptor family 7 subfamily G member 15 pseudogene
NC_000019.10,9126012,9126950,OR7G3,minus,390883,olfactory receptor family 7 subfamily G member 3
NC_000019.10,9140395,9163419,ZNF317,plus,57693,zinc finger protein 317
NC_000019.10,9178979,9188818,OR7D2,plus,162998,olfactory receptor family 7 subfamily D member 2
NC_000019.10,9182128,9183226,ELOCP29,minus,100132973,elongin C pseudogene 29
NC_000019.10,9191429,9192077,OR7E16P,plus,26473,olfactory receptor family 7 subfamily E member 16 pseudogene
NC_000019.10,9204252,9205232,OR7E25P,plus,26647,olfactory receptor family 7 subfamily E member 25 pseudogene
NC_000019.10,9210276,9219589,OR7D4,minus,125958,olfactory receptor family 7 subfamily D member 4
NC_000019.10,9216188,9216389,OR7D11P,plus,403295,olfactory receptor family 7 subfamily D member 11 pseudogene
NC_000019.10,9235344,9235992,OR7D1P,plus,26656,olfactory receptor family 7 subfamily D member 1 pseudogene
NC_000019.10,9247344,9252625,OR7E24,plus,26648,olfactory receptor family 7 subfamily E member 24
NC_000019.10,9260977,9261797,OR7E18P,minus,390885,olfactory receptor family 7 subfamily E member 18 pseudogene
NC_000019.10,9265393,9266369,OR7E19P,minus,26651,olfactory receptor family 7 subfamily E member 19 pseudogene
NC_000019.10,9278433,9279369,OR7H1P,minus,390886,olfactory receptor family 7 subfamily H member 1 pseudogene
NC_000019.10,9291140,9309838,ZNF699,minus,374879,zinc finger protein 699
NC_000019.10,9323772,9345871,ZNF559,plus,84527,zinc finger protein 559
NC_000019.10,9324179,9382617,ZNF559-ZNF177,plus,100529215,ZNF559-ZNF177 readthrough
NC_000019.10,9347924,9348906,LOC100128428,minus,100128428,UBX domain protein 2A pseudogene
NC_000019.10,9363013,9382617,ZNF177,plus,7730,zinc finger protein 177
NC_000019.10,9384114,9408274,LOC112268250,minus,112268250,
NC_000019.10,9412429,9435573,ZNF266,minus,10781,zinc finger protein 266
NC_000019.10,9435607,9462529,LOC105372269,plus,105372269,
NC_000019.10,9445710,9506692,ZNF560,minus,147741,zinc finger protein 560
NC_000019.10,9507811,9520840,LOC105372268,minus,105372268,
NC_000019.10,9518647,9519504,LOC100418883,plus,100418883,actin beta pseudogene
NC_000019.10,9523223,9538865,ZNF426,minus,79088,zinc finger protein 426
NC_000019.10,9538666,9539730,ZNF426-DT,plus,101928238,ZNF426 divergent transcript
NC_000019.10,9560329,9584544,ZNF121,minus,7675,zinc finger protein 121
NC_000019.10,9590469,9596343,LOC105376914,minus,105376914,
NC_000019.10,9607326,9621249,ZNF561,minus,93134,zinc finger protein 561
NC_000019.10,9621482,9634862,ZNF561-AS1,plus,284385,ZNF561 antisense RNA 1 (head to head)
NC_000019.10,9641807,9675293,ZNF562,minus,54811,zinc finger protein 562
NC_000019.10,9683239,9684096,RPS4XP22,minus,100131614,ribosomal protein S4X pseudogene 22
NC_000019.10,9688860,9700776,ZNF812P,minus,729648,"zinc finger protein 812, pseudogene"
NC_000019.10,9709634,9722410,LOC105372270,plus,105372270,
NC_000019.10,9724000,9725078,LOC100130854,minus,100130854,zinc finger protein 562 pseudogene
NC_000019.10,9751993,9786160,ZNF846,minus,162993,zinc finger protein 846
NC_000019.10,9756152,9756863,LOC100419831,minus,100419831,zinc finger protein 420 pseudogene
NC_000019.10,9774485,9775160,UBE2L4,plus,7333,ubiquitin conjugating enzyme E2 L4 (pseudogene)
NC_000019.10,9787406,9793180,LOC100505555,minus,100505555,uncharacterized LOC100505555
NC_000019.10,9810267,9820528,FBXL12,minus,54850,F-box and leucine rich repeat protein 12
NC_000019.10,9820141,9820518,RPL10P15,plus,100129975,ribosomal protein L10 pseudogene 15
NC_000019.10,9827918,9830115,UBL5,plus,59286,ubiquitin like 5
NC_000019.10,9834079,9835103,PIN1-DT,minus,100996288,
NC_000019.10,9835318,9849689,PIN1,plus,5300,"peptidylprolyl cis/trans isomerase, NIMA-interacting 1"
NC_000019.10,9853718,9936515,OLFM2,minus,93145,olfactomedin 2
NC_000019.10,9959561,10010532,COL5A3,minus,50509,collagen type V alpha 3 chain
NC_000019.10,10013483,10022279,RDH8,plus,50700,retinol dehydrogenase 8
NC_000019.10,10038354,10038413,MIR5589,plus,100847093,microRNA 5589
NC_000019.10,10041356,10074138,C3P1,plus,388503,complement component 3 precursor pseudogene
NC_000019.10,10086119,10093249,SHFL,plus,55337,shiftless antiviral inhibitor of ribosomal frameshifting
NC_000019.10,10092338,10106407,ANGPTL6,minus,83854,angiopoietin like 6
NC_000019.10,10106223,10112012,PPAN,plus,56342,peter pan homolog
NC_000019.10,10106362,10115372,PPAN-P2RY11,plus,692312,PPAN-P2RY11 readthrough
NC_000019.10,10107651,10107735,SNORD105,plus,692229,"small nucleolar RNA, C/D box 105"
NC_000019.10,10109749,10109840,SNORD105B,plus,100113382,"small nucleolar RNA, C/D box 105B"
NC_000019.10,10111693,10115372,P2RY11,plus,5032,purinergic receptor P2Y11
NC_000019.10,10115014,10119899,EIF3G,minus,8666,eukaryotic translation initiation factor 3 subunit G
NC_000019.10,10133346,10194953,DNMT1,minus,1786,DNA methyltransferase 1
NC_000019.10,10216989,10217349,LOC103689916,minus,103689916,coiled-coil-helix-coiled-coil-helix domain containing 10 pseudogene
NC_000019.10,10221433,10231331,S1PR2,minus,9294,sphingosine-1-phosphate receptor 2
NC_000019.10,10230413,10230485,MIR4322,plus,100422925,microRNA 4322
NC_000019.10,10251951,10260055,MRPL4,plus,51073,mitochondrial ribosomal protein L4
NC_000019.10,10260092,10272093,LOC105372272,minus,105372272,
NC_000019.10,10271120,10286615,ICAM1,plus,3383,intercellular adhesion molecule 1
NC_000019.10,10286955,10288520,ICAM4,plus,3386,intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)
NC_000019.10,10289351,10296778,ICAM5,plus,7087,intercellular adhesion molecule 5
NC_000019.10,10304803,10309557,ZGLP1,minus,100125288,zinc finger GATA like protein 1
NC_000019.10,10310045,10316015,FDX2,minus,112812,ferredoxin 2
NC_000019.10,10316212,10333529,RAVER1,minus,125950,"ribonucleoprotein, PTB binding 1"
NC_000019.10,10333776,10339624,ICAM3,minus,3385,intercellular adhesion molecule 3
NC_000019.10,10350528,10380572,TYK2,minus,7297,tyrosine kinase 2
NC_000019.10,10391128,10403568,CDC37,minus,11140,"cell division cycle 37, HSP90 cochaperone"
NC_000019.10,10403458,10403538,MIR1181,minus,100302213,microRNA 1181
NC_000019.10,10416773,10469631,PDE4A,plus,5141,phosphodiesterase 4A
NC_000019.10,10486125,10503356,KEAP1,minus,9817,kelch like ECH associated protein 1
NC_000019.10,10512742,10517965,S1PR5,minus,53637,sphingosine-1-phosphate receptor 5
NC_000019.10,10543897,10553418,ATG4D,plus,84971,autophagy related 4D cysteine peptidase
NC_000019.10,10551033,10551092,RNU7-140P,minus,106479077,"RNA, U7 small nuclear 140 pseudogene"
NC_000019.10,10552122,10552204,MIR1238,plus,100302226,microRNA 1238
NC_000019.10,10553085,10566031,KRI1,minus,65095,KRI1 homolog
NC_000019.10,10566460,10568979,CDKN2D,minus,1032,cyclin dependent kinase inhibitor 2D
NC_000019.10,10572671,10587315,AP1M2,minus,10053,adaptor related protein complex 1 subunit mu 2
NC_000019.10,10598000,10598977,LOC100820734,minus,100820734,"LSM2 homolog, U6 small nuclear RNA associated (S. cerevisiae) pseudogene"
NC_000019.10,10602455,10644557,SLC44A2,plus,57153,solute carrier family 44 member 2
NC_000019.10,10651862,10653872,ILF3-DT,minus,147727,ILF3 divergent transcript
NC_000019.10,10654346,10692400,ILF3,plus,3609,interleukin enhancer binding factor 3
NC_000019.10,10701439,10713365,QTRT1,plus,81890,queuine tRNA-ribosyltransferase catalytic subunit 1
NC_000019.10,10718079,10831903,DNM2,plus,1785,dynamin 2
NC_000019.10,10718404,10718503,MIR638,plus,693223,microRNA 638
NC_000019.10,10780254,10780335,MIR4748,plus,100616425,microRNA 4748
NC_000019.10,10817426,10817496,MIR199A1,minus,406976,microRNA 199a-1
NC_000019.10,10828973,10829035,MIR6793,plus,102466737,microRNA 6793
NC_000019.10,10832067,10836212,TMED1,minus,11018,transmembrane p24 trafficking protein 1
NC_000019.10,10836558,10869796,C19orf38,plus,255809,chromosome 19 open reading frame 38
NC_000019.10,10841840,10842212,HIKESHIP2,plus,117751740,HIKESHI pseudogene 2
NC_000019.10,10871553,10923078,CARM1,plus,10498,coactivator associated arginine methyltransferase 1
NC_000019.10,10922185,10928688,YIPF2,minus,78992,Yip1 domain family member 2
NC_000019.10,10928811,10930254,TIMM29,plus,90580,translocase of inner mitochondrial membrane 29
NC_000019.10,10960999,11062277,SMARCA4,plus,6597,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"
NC_000019.10,11011708,11012006,RN7SL192P,plus,106480974,"RNA, 7SL, cytoplasmic 192, pseudogene"
NC_000019.10,11089068,11089659,LDLR-AS1,minus,115271120,LDLR antisense RNA 1
NC_000019.10,11089432,11133820,LDLR,plus,3949,low density lipoprotein receptor
NC_000019.10,11113474,11113534,MIR6886,plus,102465534,microRNA 6886
NC_000019.10,11145493,11155997,SPC24,minus,147841,SPC24 component of NDC80 kinetochore complex
NC_000019.10,11164270,11197865,KANK2,minus,25959,KN motif and ankyrin repeat domains 2
NC_000019.10,11199295,11262524,DOCK6,minus,57572,dedicator of cytokinesis 6
NC_000019.10,11203628,11216168,LOC105372273,plus,105372273,uncharacterized LOC105372273
NC_000019.10,11239619,11241943,ANGPTL8,plus,55908,angiopoietin like 8
NC_000019.10,11296144,11326996,TSPAN16,plus,26526,tetraspanin 16
NC_000019.10,11300777,11301535,HSPC102,minus,105372274,
NC_000019.10,11322068,11339657,RAB3D,minus,9545,"RAB3D, member RAS oncogene family"
NC_000019.10,11342512,11346459,TMEM205,minus,374882,transmembrane protein 205
NC_000019.10,11346483,11354951,CCDC159,plus,126075,coiled-coil domain containing 159
NC_000019.10,11355431,11365698,PLPPR2,plus,64748,phospholipid phosphatase related 2
NC_000019.10,11374666,11376169,SWSAP1,plus,126074,SWIM-type zinc finger 7 associated protein 1
NC_000019.10,11377207,11384314,EPOR,minus,2057,erythropoietin receptor
NC_000019.10,11394060,11419314,RGL3,minus,57139,ral guanine nucleotide dissociation stimulator like 3
NC_000019.10,11420605,11435782,ODAD3,minus,115948,outer dynein arm docking complex subunit 3
NC_000019.10,11435290,11450968,PRKCSH,plus,5589,protein kinase C substrate 80K-H
NC_000019.10,11451326,11481046,ELAVL3,minus,1995,ELAV like RNA binding protein 3
NC_000019.10,11483429,11505839,ZNF653,minus,115950,zinc finger protein 653
NC_000019.10,11495544,11495622,MIR7974,minus,102465856,microRNA 7974
NC_000019.10,11505929,11529134,ECSIT,minus,51295,ECSIT signaling integrator
NC_000019.10,11516047,11516330,RN7SL833P,minus,106479525,"RNA, 7SL, cytoplasmic 833, pseudogene"
NC_000019.10,11521931,11522550,RPL18AP13,plus,646189,ribosomal protein L18a pseudogene 13
NC_000019.10,11523356,11523853,RPS12P32,plus,100271556,ribosomal protein S12 pseudogene 32
NC_000019.10,11538775,11550323,CNN1,plus,1264,calponin 1
NC_000019.10,11553044,11559230,ELOF1,minus,84337,elongation factor 1 homolog
NC_000019.10,11574660,11578983,ACP5,minus,54,"acid phosphatase 5, tartrate resistant"
NC_000019.10,11575255,11619161,ZNF627,plus,199692,zinc finger protein 627
NC_000019.10,11585274,11587311,GAPDHP76,plus,100287725,glyceraldehyde-3-phosphate dehydrogenase pseudogene 76
NC_000019.10,11620902,11621224,VN2R12P,minus,100033400,vomeronasal 2 receptor 12 pseudogene
NC_000019.10,11648348,11652160,ZNF887P,plus,100419709,"zinc finger protein 887, pseudogene"
NC_000019.10,11665736,11667089,HNRNPA1P10,minus,664709,heterogeneous nuclear ribonucleoprotein A1 pseudogene 10
NC_000019.10,11673998,11686569,ZNF833P,plus,401898,"zinc finger protein 833, pseudogene"
NC_000019.10,11721265,11738997,ZNF823,minus,55552,zinc finger protein 823
NC_000019.10,11767000,11784078,ZNF441,plus,126068,zinc finger protein 441
NC_000019.10,11798523,11809622,ZNF491,plus,126069,zinc finger protein 491
NC_000019.10,11814273,11835617,ZNF440,plus,126070,zinc finger protein 440
NC_000019.10,11836436,11836671,VN2R13P,minus,100033401,vomeronasal 2 receptor 13 pseudogene
NC_000019.10,11848726,11869486,ZNF439,plus,90594,zinc finger protein 439
NC_000019.10,11871622,11871856,VN2R14P,minus,100033402,vomeronasal 2 receptor 14 pseudogene
NC_000019.10,11887773,11980222,ZNF69,plus,7620,zinc finger protein 69
NC_000019.10,11911764,11912992,LOC107985276,plus,107985276,
NC_000019.10,11915326,11915561,VN2R15P,minus,100033403,vomeronasal 2 receptor 15 pseudogene
NC_000019.10,11925107,11950763,ZNF700,plus,90592,zinc finger protein 700
NC_000019.10,11953189,11953474,VN2R21P,minus,100127050,vomeronasal 2 receptor 21 pseudogene
NC_000019.10,11965040,11980617,ZNF763,plus,284390,zinc finger protein 763
NC_000019.10,11987617,12046275,ZNF433-AS1,plus,101928464,ZNF433 and ZNF878 antisense RNA 1
NC_000019.10,11996809,11996916,RNA5SP464,plus,100873708,"RNA, 5S ribosomal pseudogene 464"
NC_000019.10,12014715,12035679,ZNF433,minus,163059,zinc finger protein 433
NC_000019.10,12027913,12028021,RNA5SP465,minus,100873709,"RNA, 5S ribosomal pseudogene 465"
NC_000019.10,12043647,12052961,ZNF878,minus,729747,zinc finger protein 878
NC_000019.10,12064731,12081565,ZNF844,plus,284391,zinc finger protein 844
NC_000019.10,12070164,12070271,RNA5SP466,plus,100873710,"RNA, 5S ribosomal pseudogene 466"
NC_000019.10,12092297,12114753,ZNF788P,plus,388507,"zinc finger family member 788, pseudogene"
NC_000019.10,12096380,12097109,RSL24D1P8,plus,100462809,ribosomal L24 domain containing 1 pseudogene 8
NC_000019.10,12106497,12106614,RNA5SP467,plus,100873711,"RNA, 5S ribosomal pseudogene 467"
NC_000019.10,12116336,12149797,LOC105372275,plus,105372275,
NC_000019.10,12131350,12156731,ZNF625-ZNF20,minus,100529855,ZNF625-ZNF20 readthrough (NMD candidate)
NC_000019.10,12131350,12140350,ZNF20,minus,7568,zinc finger protein 20
NC_000019.10,12142381,12142875,RPL17P47,minus,100271415,ribosomal protein L17 pseudogene 47
NC_000019.10,12144890,12156734,ZNF625,minus,90589,zinc finger protein 625
NC_000019.10,12163096,12189871,ZNF136,plus,7695,zinc finger protein 136
NC_000019.10,12195015,12238647,LOC100289333,plus,100289333,uncharacterized LOC100289333
NC_000019.10,12224686,12294898,ZNF44,minus,51710,zinc finger protein 44
NC_000019.10,12260092,12260490,RPL28P5,plus,729279,ribosomal protein L28 pseudogene 5
NC_000019.10,12284314,12285222,RPS2P53,plus,729274,ribosomal protein S2 pseudogene 53
NC_000019.10,12317477,12347390,ZNF563,minus,147837,zinc finger protein 563
NC_000019.10,12345944,12372636,ZNF442,minus,79973,zinc finger protein 442
NC_000019.10,12373581,12373731,RPS29P23,plus,100271588,ribosomal protein S29 pseudogene 23
NC_000019.10,12379657,12382631,LOC112268242,minus,112268242,
NC_000019.10,12390016,12401271,ZNF799,minus,90576,zinc finger protein 799
NC_000019.10,12429706,12441021,ZNF443,minus,10224,zinc finger protein 443
NC_000019.10,12461184,12484816,ZNF709,minus,163051,zinc finger protein 709
NC_000019.10,12502675,12504106,MTND2P40,plus,107075280,MT-ND2 pseudogene 40
NC_000019.10,12504665,12504890,MTCO1P27,plus,107075168,MT-CO1 pseudogene 27
