"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030683.2,95727920,95744275,dhrs3,plus,493258,dehydrogenase/reductase (SDR family) member 3
NC_030683.2,95757918,95779394,fbxl4,minus,100490265,
NC_030683.2,95802259,95964102,vps13d,minus,100490091,
NC_030683.2,95964226,95970296,mrps16,plus,549101,mitochondrial ribosomal protein S16
NC_030683.2,96038617,96056343,LOC105947848,plus,105947848,
NC_030683.2,96056474,96058208,LOC116412365,plus,116412365,
NC_030683.2,96083762,96108740,LOC100489917,plus,100489917,
NC_030683.2,96109023,96206513,LOC100488469,minus,100488469,
NC_030683.2,96206816,96210487,ptmap12,plus,734001,prothymosin alpha like
NC_030683.2,96227632,96245488,slc45a1,minus,100124930,solute carrier family 45 member 1
NC_030683.2,96517200,96533351,errfi1,plus,100216060,ERBB receptor feedback inhibitor 1
NC_030683.2,96557820,96568094,park7,minus,548568,parkinson protein 7
NC_030683.2,96568334,96577941,rcn2,plus,733807,reticulocalbin 2
NC_030683.2,96585301,96603795,tnfrsf9,plus,100489585,
NC_030683.2,96619823,96691155,LOC100145446,minus,100145446,uncharacterized loc100145446
NC_030683.2,96720307,96741616,ccdc27,plus,100489422,
NC_030683.2,96745785,96755433,smim1,plus,100488049,
NC_030683.2,96759279,96760190,t2r53,plus,100335100,bitter taste receptor 53
NC_030683.2,96769849,96783913,lrrc47,minus,100145802,leucine rich repeat containing 47
NC_030683.2,96791436,96794437,LOC100489267,plus,100489267,
NC_030683.2,96803794,96871638,cep104,minus,733860,
NC_030683.2,96871897,96881104,dffb,plus,100145806,"DNA fragmentation factor, 40kDa, beta polypeptide (caspase-activated DNase)"
NC_030683.2,96882738,96897951,c1orf174,minus,779604,chromosome 1 open reading frame 174
NC_030683.2,97292433,97297485,post2,plus,100494594,
NC_030683.2,97464777,97487505,LOC116412117,minus,116412117,
NC_030683.2,97532274,97661716,ajap1,plus,779816,adherens junctions associated protein 1
NC_030683.2,98063706,98120029,nphp4,plus,101730566,
NC_030683.2,98152119,98191227,LOC101730628,minus,101730628,
NC_030683.2,98194316,98217078,LOC101730749,plus,101730749,
NC_030683.2,98220254,98229614,LOC116412446,minus,116412446,
NC_030683.2,98248170,98250253,LOC101730691,plus,101730691,
NC_030683.2,98254509,98257559,LOC116412225,minus,116412225,
NC_030683.2,98257654,98262128,LOC116412366,minus,116412366,
NC_030683.2,98337863,98371091,nphp4.2,minus,100101721,"nephronophthisis 4, gene 2"
NC_030683.2,98377684,98497814,kcnab2,plus,100486636,
NC_030683.2,98380568,98380773,LOC116412577,plus,116412577,
NC_030683.2,98505457,98652640,chd5,minus,100487004,
NC_030683.2,98681437,98685863,rpl22,minus,549409,ribosomal protein L22
NC_030683.2,98690230,98748821,rnf207,plus,100487154,
NC_030683.2,98749932,98759722,icmt,minus,100127802,
NC_030683.2,98780550,98782359,hes3,plus,100494165,
NC_030683.2,98795940,98856584,gpr153,minus,100158648,G protein-coupled receptor 153
NC_030683.2,98878630,98996286,acot7,minus,779821,acyl-CoA thioesterase 7
NC_030683.2,98954297,98956191,LOC100124775,minus,100124775,uncharacterized LOC100124775
NC_030683.2,99024368,99027246,hes2,minus,100038090,
NC_030683.2,99092809,99206304,espn,plus,100379704,
NC_030683.2,99209362,99243493,tnfrsf25,minus,116412431,
NC_030683.2,99254590,99442232,plekhg5,minus,100496612,
NC_030683.2,99469716,99486727,nol9,minus,100145740,
NC_030683.2,99488395,99491043,hes5.3,minus,100101782,
NC_030683.2,99488739,99490634,LOC116412297,plus,116412297,
NC_030683.2,99500282,99501971,hes5.4,minus,100271766,
NC_030683.2,99520690,99523198,hes5.5,plus,100337645,hairy and enhancer of split 5 gene 5
NC_030683.2,99528045,99529796,LOC116412194,plus,116412194,
NC_030683.2,99535973,99537790,hes5.7,plus,733782,"hairy and enhancer of split 5, gene 7"
NC_030683.2,99545882,99555202,hes5.8,minus,100495414,
NC_030683.2,99555988,99558329,hes5.9,plus,733709,"hairy and enhancer of split 5, gene 9"
NC_030683.2,99569444,99572713,hes5.10,plus,734014,hairy and enhancer of split 5 gene 10
NC_030683.2,99583487,99595828,zbtb48,plus,100495577,
NC_030683.2,99596730,99629837,klhl21,minus,100495738,
NC_030683.2,99635855,99646802,phf13,plus,448626,PHD finger protein 13
NC_030683.2,99680826,99802018,dnajc11,minus,780038,DnaJ heat shock protein family (Hsp40) member C11
NC_030683.2,99993510,101170464,camta1,plus,100496936,
NC_030683.2,101174901,101203864,vamp3,plus,549726,vesicle associated membrane protein 3
NC_030683.2,101218668,101247866,per3,plus,780153,period circadian regulator 3
NC_030683.2,101253700,101259967,uts2,minus,100379687,
NC_030683.2,101275486,101280000,LOC105947903,minus,105947903,
NC_030683.2,101280053,101296185,LOC100497097,plus,100497097,
NC_030683.2,101305422,101398238,tp73,minus,100496308,
NC_030683.2,101400762,101430653,wrap73,plus,394624,"WD repeat containing, antisense to TP73"
NC_030683.2,101434027,101437602,tprg1l,minus,496974,tumor protein p63 regulated 1-like
NC_030683.2,101465163,101721408,megf6,plus,100497257,
NC_030683.2,101734609,101787077,arhgef16,minus,549614,Rho guanine nucleotide exchange factor 16
NC_030683.2,101739964,101743007,LOC116412070,minus,116412070,
NC_030683.2,101814420,102214885,prdm16,minus,100485690,
NC_030683.2,102214908,102217995,LOC116412115,plus,116412115,
NC_030683.2,102536008,102594505,ttc34,plus,100485446,
NC_030683.2,102643954,102719922,mmel1,plus,100145721,membrane metallo-endopeptidase-like 1
NC_030683.2,102739526,102745585,prxl2b,minus,549974,peroxiredoxin like 2B
NC_030683.2,102749179,102750699,LOC105947908,minus,105947908,
NC_030683.2,102762827,102762899,trnar-ccu,minus,108648239,
NC_030683.2,102763943,102764015,trnaf-gaa,plus,108648243,
NC_030683.2,102766851,102766923,trnaf-gaa,plus,108648217,
NC_030683.2,102767977,102768059,trnal-cag,plus,108648218,
NC_030683.2,102770998,102771070,trnaf-gaa,plus,108648219,
NC_030683.2,102771368,102771450,trnal-cag,plus,108648220,
NC_030683.2,102773527,102773599,trnar-ccu,minus,108648240,
NC_030683.2,102774615,102774687,trnar-ccu,minus,108648241,
NC_030683.2,102775022,102775104,trnal-cag,plus,108648221,
NC_030683.2,102776198,102776270,trnaf-gaa,plus,108648222,
NC_030683.2,102778837,102800944,LOC100485124,plus,100485124,
NC_030683.2,102803248,102805748,LOC100486431,minus,100486431,
NC_030683.2,102810463,102811398,LOC100485872,minus,100485872,
NC_030683.2,102818856,102819593,LOC116412368,minus,116412368,
NC_030683.2,102826413,102835521,LOC100486140,minus,100486140,
NC_030683.2,102845022,102847139,LOC116412334,minus,116412334,
NC_030683.2,102863838,102865736,LOC100485994,plus,100485994,
NC_030683.2,102887989,102899770,zbtb45,minus,100485837,
NC_030683.2,102905145,102912453,LOC116412245,plus,116412245,
NC_030683.2,102967438,102979998,thap7,plus,733766,THAP domain containing 7
NC_030683.2,102983817,103007420,trim28,plus,100489687,
NC_030683.2,103011040,103021106,ube2m,plus,394553,ubiquitin conjugating enzyme E2M
NC_030683.2,103026517,103032825,chmp2a,plus,448496,charged multivesicular body protein 2A
NC_030683.2,103041920,103042988,LOC116412439,plus,116412439,
NC_030683.2,103053170,103059665,LOC496633,plus,496633,pancreatic trypsin 1-like
NC_030683.2,103068206,103080700,LOC100489525,minus,100489525,
NC_030683.2,103087249,103088226,hsp30c,minus,100493630,
NC_030683.2,103088674,103089633,hsp30d,plus,100489362,
NC_030683.2,103094265,103095725,LOC100489207,plus,100489207,
NC_030683.2,103097839,103099108,LOC100489058,minus,100489058,
NC_030683.2,103102033,103103008,hsp30e,plus,100493795,
NC_030683.2,103105461,103113503,LOC105947920,minus,105947920,
NC_030683.2,103125270,103140122,il4i1,plus,100493881,
NC_030683.2,103144920,103152840,LOC100493717,minus,100493717,
NC_030683.2,103161508,103168581,LOC100493554,minus,100493554,
NC_030683.2,103178581,103181081,LOC116412369,minus,116412369,
NC_030683.2,103205121,103213441,LOC100493230,minus,100493230,
NC_030683.2,103234457,103235323,LOC116412370,minus,116412370,
NC_030683.2,103239406,103246881,LOC108648104,minus,108648104,
NC_030683.2,103252047,103261925,LOC108648105,minus,108648105,
NC_030683.2,103264155,103268457,LOC101732030,minus,101732030,
NC_030683.2,103274745,103286772,LOC108648106,minus,108648106,
NC_030683.2,103292092,103299309,LOC108648107,minus,108648107,
NC_030683.2,103303614,103310120,LOC100492553,minus,100492553,
NC_030683.2,103314140,103320185,LOC101731846,minus,101731846,
NC_030683.2,103330602,103337967,LOC108648108,minus,108648108,
NC_030683.2,103342878,103348400,LOC101731730,minus,101731730,
NC_030683.2,103357220,103361206,LOC116412371,minus,116412371,
NC_030683.2,103362030,103366485,LOC116412372,minus,116412372,
NC_030683.2,103369451,103377360,LOC116412373,minus,116412373,
NC_030683.2,103422749,103427562,LOC116412270,plus,116412270,
NC_030683.2,103430296,103485806,LOC100489703,plus,100489703,
NC_030683.2,103496998,103525861,zswim9,plus,100145494,
NC_030683.2,103528658,103553487,lig1,plus,100271763,
NC_030683.2,103554936,103561123,atf5.2,minus,448546,"activating transcription factor 5, gene 2"
NC_030683.2,103589689,103596861,atf5,plus,100145007,activating transcription factor 5
NC_030683.2,103616291,103621744,sbk1l2,plus,100127848,SH3 domain binding kinase 1 like 2
NC_030683.2,103634618,103644377,LOC105947921,minus,105947921,
NC_030683.2,103644473,103651605,znf628,plus,100489381,
NC_030683.2,103657965,103663626,znf524,minus,101734696,
NC_030683.2,103668086,103676054,nat14,plus,733854,"N-acetyltransferase 14 (GCN5-related, putative)"
NC_030683.2,103678609,103702785,LOC101733498,plus,101733498,
NC_030683.2,103709293,103726072,LOC105945665,plus,105945665,
NC_030683.2,103770296,103779487,sbk3,plus,100135243,serine/threonine-protein kinase SBK3
NC_030683.2,103820967,103834326,LOC100498331,minus,100498331,
NC_030683.2,103837497,103842669,LOC100498493,minus,100498493,
NC_030683.2,103860172,103887252,sbk2,plus,100492557,
NC_030683.2,103927095,103930261,LOC100494342,plus,100494342,
NC_030683.2,103954298,103958149,LOC105947919,plus,105947919,
NC_030683.2,103962374,103972408,znf865,plus,100145461,zinc finger protein 865
NC_030683.2,103974343,103976272,LOC116412292,minus,116412292,
NC_030683.2,103980056,103994166,znf229,minus,100492389,
NC_030683.2,104002381,104009652,LOC101730373,minus,101730373,
NC_030683.2,104012319,104021239,ccdc106,plus,101730512,
NC_030683.2,104027364,104034705,LOC100495271,plus,100495271,
NC_030683.2,104043063,104054467,u2af2,plus,549752,U2 small nuclear RNA auxiliary factor 2
NC_030683.2,104076555,104081472,LOC101732673,minus,101732673,
NC_030683.2,104093539,104143956,epn1,plus,100216083,epsin 1
NC_030683.2,104146372,104162735,mpv17l,minus,100493944,
NC_030683.2,104155655,104269880,LOC100493774,plus,100493774,
NC_030683.2,104275366,104280310,uts2rl3,minus,100495131,
NC_030683.2,104308176,104314613,LOC105947900,plus,105947900,
NC_030683.2,104318501,104359307,LOC100494984,plus,100494984,
NC_030683.2,104335272,104338870,LOC105947923,minus,105947923,
NC_030683.2,104380974,104511931,syt5,plus,100493612,
NC_030683.2,104522580,104539782,dnaaf3,plus,100493459,
NC_030683.2,104549526,104563977,tnni3,plus,496889,"troponin I3, cardiac type"
NC_030683.2,104568545,104572707,LOC101731388,plus,101731388,
NC_030683.2,104580214,104615674,tnnt1,plus,100493291,
NC_030683.2,104628531,104684626,ppp1r12c,plus,734022,
NC_030683.2,104716236,104760340,eps8l1,plus,100494819,
NC_030683.2,104762119,104820964,cd37,minus,548518,CD37 molecule
NC_030683.2,104839466,104842671,ndufa3,plus,549801,NADH:ubiquinone oxidoreductase subunit A3
NC_030683.2,104854603,104870775,mboat7,plus,100380044,
NC_030683.2,104872862,104888064,tmc4,plus,101732113,
NC_030683.2,104892128,104893758,leng1,plus,549017,leukocyte receptor cluster (LRC) member 1
NC_030683.2,104895896,104934347,cnot3,minus,100158546,CCR4-NOT transcription complex subunit 3
NC_030683.2,104947030,104959074,prpf31,minus,407890,pre-mRNA processing factor 31
NC_030683.2,104959228,104963818,tfpt,plus,496719,TCF3 (E2A) fusion partner (in childhood Leukemia)
NC_030683.2,104967863,104971256,LOC101732849,plus,101732849,
NC_030683.2,104973903,104976242,LOC116412336,plus,116412336,
NC_030683.2,104978027,104984457,rpl18,minus,496439,ribosomal protein L18
NC_030683.2,104984368,105006923,sphk2,plus,100494664,
NC_030683.2,105021610,105063693,dbp,minus,100494503,
NC_030683.2,105105072,105167756,LOC116412254,plus,116412254,
NC_030683.2,105203465,105342641,ca11,minus,100493884,
NC_030683.2,105419694,105435260,sult2b1,plus,493303,sulfotransferase family 2B member 1
NC_030683.2,105518138,105589372,ntn1,minus,779839,netrin 1
NC_030683.2,105631826,105659321,myos,minus,100135735,
NC_030683.2,105685546,105714325,rasip1,minus,100493560,
NC_030683.2,105716687,105768840,LOC100493724,minus,100493724,
NC_030683.2,105783885,105803258,il11,minus,105947927,
NC_030683.2,105897229,105897539,LOC116412323,plus,116412323,
NC_030683.2,105958333,105988731,LOC100493891,minus,100493891,
NC_030683.2,105990035,105990466,tmem238,minus,100682391,
NC_030683.2,105993187,106015880,isoc2,plus,448545,isochorismatase domain containing 2
NC_030683.2,106044160,106128795,shisa7,plus,100494066,
NC_030683.2,106140680,106144746,ube2s,minus,549192,ubiquitin conjugating enzyme E2 S
NC_030683.2,106197361,106214922,rcvrn.2,plus,493526,"recoverin, gene 2"
NC_030683.2,106221735,106227394,rpl28,minus,549468,ribosomal protein L28
NC_030683.2,106241545,106278534,gsg1lr,plus,100125068,GSG1-like related
NC_030683.2,106289474,106295156,atg12,minus,100493403,
NC_030683.2,106299514,106325623,LOC100494562,minus,100494562,
NC_030683.2,106354325,106361638,LOC101733477,plus,101733477,
NC_030683.2,106368426,106374786,LOC101732372,minus,101732372,
NC_030683.2,106384322,106387712,xa-1,minus,100379817,
NC_030683.2,106462888,106573288,LOC108644520,minus,108644520,
NC_030683.2,106575037,106681961,LOC116412469,minus,116412469,
NC_030683.2,106579184,106584928,LOC105945930,minus,105945930,
NC_030683.2,106685037,106691061,LOC101732907,minus,101732907,
NC_030683.2,106696675,106704402,cd79a,minus,100485353,
NC_030683.2,106736732,106787135,arhgef1,plus,100037905,
NC_030683.2,106788958,106836427,erfl,minus,100485654,
NC_030683.2,106883051,106890320,rabac1,plus,779672,Rab acceptor 1 (prenylated)
NC_030683.2,106891611,106898568,LOC116412337,minus,116412337,
NC_030683.2,106914920,106943967,atp1a3,minus,100145440,"ATPase, Na+/K+ transporting, alpha 3 polypeptide"
NC_030683.2,107007592,107114505,grik5,minus,100497490,
NC_030683.2,107148615,107156691,znf574,minus,448126,zinc finger protein 574
NC_030683.2,107163660,107231817,pou2f2,minus,100497329,
NC_030683.2,107277596,107298077,dedd2,minus,779936,death effector domain containing 2
NC_030683.2,107315681,107319631,znf526,plus,100145203,zinc finger protein 526
NC_030683.2,107324547,107353198,gsk3a,minus,100144645,
NC_030683.2,107360873,107392880,erf,minus,548538,ETS2 repressor factor
NC_030683.2,107459845,107533575,cic,plus,100497168,
NC_030683.2,107536332,107545163,pafah1b3,minus,448360,platelet activating factor acetylhydrolase 1b catalytic subunit 3
NC_030683.2,107545407,107558667,prr19,plus,100498106,
NC_030683.2,107571316,107574360,LOC100497009,minus,100497009,
NC_030683.2,107590407,107640128,tmem145,plus,100497950,
NC_030683.2,107647836,107679504,megf8,plus,100496850,
NC_030683.2,107687786,107692864,LOC100495837,minus,100495837,
NC_030683.2,107701407,107707732,LOC733751,minus,733751,novel protein similar to cornifelin
NC_030683.2,107716887,107723405,cnfn.1,minus,448004,"cornifelin, gene 1"
NC_030683.2,107735087,107741741,cnfn.2,minus,100170474,"cornifelin, gene 2"
NC_030683.2,107785475,107788957,LOC108648051,plus,108648051,
NC_030683.2,107816856,107844157,lipe,minus,733899,"lipase, hormone-sensitive"
NC_030683.2,107855937,107894951,LOC116412429,minus,116412429,
NC_030683.2,107901225,107924342,LOC116412459,minus,116412459,
NC_030683.2,107927365,107939502,LOC116412100,minus,116412100,
NC_030683.2,107941095,107948344,LOC116412102,minus,116412102,
NC_030683.2,107963201,107974811,LOC105945879,minus,105945879,
NC_030683.2,107975760,107981586,LOC116412374,minus,116412374,
NC_030683.2,107997130,108008472,LOC101731891,minus,101731891,
NC_030683.2,108020174,108026413,LOC105946575,minus,105946575,
NC_030683.2,108027162,108038688,LOC116412375,minus,116412375,
NC_030683.2,108094948,108096225,LOC105947618,minus,105947618,
NC_030683.2,108114936,108120016,LOC100485256,minus,100485256,
NC_030683.2,108120245,108126151,LOC116412101,minus,116412101,
NC_030683.2,108170518,108198709,LOC101732140,minus,101732140,
NC_030683.2,108206319,108225337,LOC101731551,minus,101731551,
NC_030683.2,108297871,108331168,LOC101733369,plus,101733369,
NC_030683.2,108331007,108343244,LOC116412198,minus,116412198,
NC_030683.2,108392347,108444869,ceacam8l,minus,101730286,
NC_030683.2,108470401,108501383,LOC101730343,minus,101730343,
NC_030683.2,108508767,108511250,LOC101730519,minus,101730519,
NC_030683.2,108511831,108564524,LOC100493418,plus,100493418,
NC_030683.2,108542982,108543927,LOC116412456,plus,116412456,
NC_030683.2,108566952,108606863,LOC100498521,plus,100498521,
NC_030683.2,108590106,108622441,ceacam8,plus,100145081,
NC_030683.2,108597406,108602349,LOC116412455,plus,116412455,
NC_030683.2,108623330,108643772,LOC100493247,plus,100493247,
NC_030683.2,108651315,108664167,LOC101730594,plus,101730594,
NC_030683.2,108673834,108682489,ceacam19lm,plus,101732432,
NC_030683.2,108789909,108796015,LOC116412321,plus,116412321,
NC_030683.2,108818348,108826721,LOC105946580,plus,105946580,
NC_030683.2,108833331,108835901,ceacam19lw,plus,100493902,
NC_030683.2,108850484,108870477,ceacam19lx,plus,100493733,
NC_030683.2,108874255,108888319,ceacam19ly,plus,101730899,
NC_030683.2,108893696,108910300,ceacam19lz,plus,100493573,
NC_030683.2,108923334,108935264,LOC105946065,plus,105946065,
NC_030683.2,108948113,108989312,bcl3,plus,100489600,
NC_030683.2,109002509,109025761,cblc,plus,100489764,
NC_030683.2,109091326,109129546,bcam,minus,100036718,
NC_030683.2,109200442,109232049,nectin2,plus,448156,nectin cell adhesion molecule 2
NC_030683.2,109248602,109258703,tomm40,plus,394730,translocase of outer mitochondrial membrane 40 homolog
NC_030683.2,109270850,109276343,apoe,plus,394678,
NC_030683.2,109292986,109296557,apoc1,plus,100489130,
NC_030683.2,109300131,109302511,LOC101731543,plus,101731543,
NC_030683.2,109305787,109311617,LOC100489282,plus,100489282,
NC_030683.2,109316074,109319924,apoc2,plus,100488079,
NC_030683.2,109327552,109332446,LOC116412259,plus,116412259,
NC_030683.2,109341001,109342597,LOC116412310,minus,116412310,
NC_030683.2,109342728,109344914,LOC116412239,minus,116412239,
NC_030683.2,109345105,109346896,LOC116412240,minus,116412240,
NC_030683.2,109360831,109365943,prss1.2,plus,496697,"protease, serine, 1 (trypsin 1), gene 2"
NC_030683.2,109368559,109374090,LOC496746,minus,496746,uncharacterized loc496746
NC_030683.2,109382851,109386661,prss3,minus,448342,serine protease 3
NC_030683.2,109391466,109397642,MGC147172,minus,780305,uncharacterized protein mgc147172
NC_030683.2,109449047,109451124,LOC116412238,plus,116412238,
NC_030683.2,109453059,109458221,LOC108648112,plus,108648112,
NC_030683.2,109461228,109467408,LOC100490788,minus,100490788,trypsin-3-like
NC_030683.2,109477525,109483535,klk15,minus,496920,kallikrein related peptidase 15
NC_030683.2,109493285,109502224,LOC100498532,minus,100498532,trypsin-3-like
NC_030683.2,109521552,109523329,cxcr3,minus,496477,chemokine (C-X-C motif) receptor 3
NC_030683.2,109540266,109548350,LOC100485636,minus,100485636,
NC_030683.2,109562837,109564749,LOC101732040,minus,101732040,
NC_030683.2,109685378,109820042,syt3,minus,779540,synaptotagmin 3
NC_030683.2,109891601,109904280,LOC108648138,minus,108648138,
NC_030683.2,110056165,110181851,shank1,minus,100486091,
NC_030683.2,110346292,110365469,clec11a,plus,100486234,
NC_030683.2,110384140,110412699,LOC100486384,minus,100486384,
NC_030683.2,110427155,110437448,LOC116412466,plus,116412466,
NC_030683.2,110440330,110448105,emc10,minus,394497,ER membrane protein complex subunit 10
NC_030683.2,110452635,110452698,mir150,minus,100886807,microRNA mir-150
NC_030683.2,110478849,110508550,LOC100485335,minus,100485335,
NC_030683.2,110532845,110545075,rcn3,plus,395023,reticulocalbin 3
NC_030683.2,110546599,110557579,nosip,minus,394625,nitric oxide synthase interacting protein
NC_030683.2,110561684,110592716,chuk,minus,549654,component of inhibitor of nuclear factor kappa B kinase complex
NC_030683.2,110596423,110600147,LOC116412433,plus,116412433,
NC_030683.2,110615067,110629367,prrg2,plus,448457,proline rich Gla (G-carboxyglutamic acid) 2 (transmembrane)
NC_030683.2,110649141,110711357,prr12,plus,100127703,
NC_030683.2,110724596,110752033,rras,minus,100135709,RAS related
NC_030683.2,110769710,110774704,kcnj11,minus,100492679,
NC_030683.2,110781372,110799180,scaf1,plus,100492850,
NC_030683.2,110806527,110836772,irf3,minus,101734275,
NC_030683.2,110845048,110849864,sct,plus,100493955,
NC_030683.2,110858836,110893792,ric8a,plus,394766,RIC8 guanine nucleotide exchange factor A
NC_030683.2,110908210,110913109,ascl2,minus,100494131,
NC_030683.2,110949336,110959014,igf3,minus,100145502,insulin-like growth factor 3
NC_030683.2,110967747,110992785,LOC100494294,minus,100494294,
NC_030683.2,110982837,111002554,bcl2l12,plus,100493181,
NC_030683.2,111006024,111014333,prmt1,plus,448086,protein arginine methyltransferase 1
NC_030683.2,111020957,111022263,polr2l.2,minus,734135,"polymerase (RNA) II (DNA directed) polypeptide L, 7.6kDa, gene 2"
NC_030683.2,111028449,111071263,tspan4,plus,549038,tetraspanin 4
NC_030683.2,111088123,111088642,LOC116412187,minus,116412187,
NC_030683.2,111126521,111134210,phlda2,plus,780286,"pleckstrin homology-like domain, family A, member 2"
NC_030683.2,111136742,111145551,akt1s1,minus,496515,AKT1 substrate 1 (proline rich)
NC_030683.2,111209170,111213929,fut2,plus,100493351,
NC_030683.2,111246319,111275652,fuz,minus,677733,fuzzy planar cell polarity protein
NC_030683.2,111286587,111323100,napsa,plus,448214,napsin A aspartic peptidase
NC_030683.2,111341642,111352127,LOC116412068,minus,116412068,
NC_030683.2,111352461,111424240,LOC100497714,plus,100497714,
NC_030683.2,111508711,111539561,tbc1d17,minus,780364,TBC1 domain family member 17
NC_030683.2,111544837,111559689,bax,minus,394793,BCL2-associated X protein
NC_030683.2,111573777,111576109,LOC116412278,minus,116412278,
NC_030683.2,111579091,111608719,slc6a16,minus,100497867,
NC_030683.2,111625160,111631804,LOC116412436,plus,116412436,
NC_030683.2,111648352,111650359,LOC100498019,minus,100498019,
NC_030683.2,111655119,111660354,leng8,minus,100488131,
NC_030683.2,111669270,111670182,LOC100487974,minus,100487974,
NC_030683.2,111686257,111691962,LOC100497569,minus,100497569,
NC_030683.2,111724844,111726661,LOC100487812,minus,100487812,
NC_030683.2,111739631,111765629,LOC116412475,plus,116412475,
NC_030683.2,111743691,111748609,LOC100487642,minus,100487642,
NC_030683.2,111795903,111796857,socs3l,minus,394588,suppressor of cytokine signaling 3-Like
NC_030683.2,111847568,111847938,LOC116412529,plus,116412529,
NC_030683.2,111860770,111864259,LOC108648161,plus,108648161,
NC_030683.2,111875376,111882227,LOC101731115,plus,101731115,
NC_030683.2,111886849,111896284,LOC116412376,minus,116412376,
NC_030683.2,111897306,111902487,LOC101731078,plus,101731078,
NC_030683.2,111908573,111922160,xilr1,minus,100359366,
NC_030683.2,111927725,111936245,xilr4,minus,100359367,
NC_030683.2,111956142,111966969,LOC100496171,minus,100496171,
NC_030683.2,111975886,111991135,xilr2,minus,100496017,
NC_030683.2,111995590,112064822,ttyh1,plus,780361,tweety family member 1
NC_030683.2,112068579,112071903,leng9,plus,100495860,
NC_030683.2,112074364,112089760,LOC100495696,minus,100495696,
NC_030683.2,112113200,112138048,LOC733735,minus,733735,novel protein containing P21-Rho-binding domain
NC_030683.2,112193360,112254000,mybpc2,minus,100127192,
NC_030683.2,112295547,112366741,tead4,minus,100144667,
NC_030683.2,112394773,112401028,LOC100495217,plus,100495217,
NC_030683.2,112404440,112426424,ccdc155l,plus,100495072,
NC_030683.2,112428652,112435478,kras,minus,493396,Kirsten rat sarcoma viral oncogene homolog
NC_030683.2,112447107,112456871,gal.2,plus,100499211,
NC_030683.2,112468309,112468908,kiss1b,minus,100316931,kisspeptin
NC_030683.2,112488890,112510201,LOC100496795,plus,100496795,
NC_030683.2,112513360,112536389,gfy,plus,101731919,
NC_030683.2,112574991,112631144,slc17a7,minus,780064,"solute carrier family 17 (vesicular glutamate transporter), member 7"
NC_030683.2,112663232,112666447,LOC105947938,plus,105947938,
NC_030683.2,112686265,112692224,prl.2,plus,100497278,
NC_030683.2,112693656,113200232,pih1d1,minus,100135181,PIH1 domain containing 1
NC_030683.2,112713159,112736049,aldh16a1,plus,733905,aldehyde dehydrogenase 16 family member A1
NC_030683.2,112751188,112781456,LOC116412377,plus,116412377,
NC_030683.2,112796742,112840176,flt3lg,plus,100497117,
NC_030683.2,112844468,112899531,LOC100496635,plus,100496635,
NC_030683.2,112906564,112983767,otogl2,minus,101733689,
NC_030683.2,113060380,113069438,LOC448579,minus,448579,"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase"
NC_030683.2,113072323,113076430,dhdh,minus,100145807,dihydrodiol dehydrogenase (dimeric)
NC_030683.2,113076728,113093724,tulp2,minus,100496326,
NC_030683.2,113091584,113093317,LOC116412081,plus,116412081,
NC_030683.2,113096837,113129231,nucb1,plus,407884,nucleobindin 1
NC_030683.2,113118474,113121427,LOC116412082,plus,116412082,
NC_030683.2,113129619,113138723,LOC116412378,plus,116412378,
NC_030683.2,113147834,113150423,LOC101731497,plus,101731497,
NC_030683.2,113190530,113205674,LOC100489802,minus,100489802,
NC_030683.2,113205703,113230283,ppp1r15b,plus,100380185,
NC_030683.2,113238675,113241238,MGC79725,minus,448524,MGC79725 protein
NC_030683.2,113252324,113257193,MGC76132,plus,394709,"Ferritin, lower subunit (Ferritin L)"
NC_030683.2,113252440,113252940,LOC116412250,minus,116412250,
NC_030683.2,113271079,113274384,fth1.1,plus,394604,"ferritin, heavy polypeptide 1, gene 1"
NC_030683.2,113289036,113291515,MGC75752,plus,394820,uncharacterized protein MGC75752
NC_030683.2,113295725,113332387,LOC100491292,minus,100491292,
NC_030683.2,113339341,113359925,gys1,minus,100490155,
NC_030683.2,113377388,113382519,lhb,plus,100038205,
NC_030683.2,113404093,113408019,LOC100490615,plus,100490615,
NC_030683.2,113409108,113421962,ruvbl2,minus,448144,RuvB like AAA ATPase 2
NC_030683.2,113442951,113502146,ntf4,minus,100490781,
NC_030683.2,113537592,113542537,LOC105947941,minus,105947941,
NC_030683.2,113558113,113584528,kif18b,minus,100490953,
NC_030683.2,113637979,113661050,kcna7,minus,100491458,
NC_030683.2,113682407,113696367,snrnp70,plus,493488,"small nuclear ribonucleoprotein, U1 70kDa subunit"
NC_030683.2,113702401,113789707,ptprh,minus,101733801,
NC_030683.2,113806786,113811452,tmem86a,minus,100145092,transmembrane protein 86A
NC_030683.2,113814907,113825638,LOC101733917,plus,101733917,
NC_030683.2,113827473,113833196,LOC105945156,plus,105945156,
NC_030683.2,113838944,114013119,brsk1,minus,100491623,
NC_030683.2,114049869,114060282,hspbp1,plus,548823,"HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1"
NC_030683.2,114063382,114112722,ppp6r1,plus,100491790,
NC_030683.2,114114855,114120013,LOC108648055,minus,108648055,
NC_030683.2,114135879,114136404,LOC105945162,minus,105945162,
