"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030680.2,21265380,21267690,LOC116410529,plus,116410529,
NC_030680.2,21272712,21275040,LOC116410530,plus,116410530,
NC_030680.2,21280543,21283373,LOC116410531,plus,116410531,
NC_030680.2,21288534,21290957,LOC116410532,plus,116410532,
NC_030680.2,21327680,21329344,LOC116410536,plus,116410536,
NC_030680.2,21367007,21415789,bbox1,minus,100145728,"butyrobetaine (gamma), 2-oxoglutarate dioxygenase (gamma-butyrobetaine hydroxylase) 1"
NC_030680.2,21432007,21434263,fibin,minus,100379798,
NC_030680.2,21495529,21501008,LOC101733630,plus,101733630,
NC_030680.2,21511258,21513910,LOC100489062,plus,100489062,
NC_030680.2,21522915,21531402,LOC100488209,plus,100488209,
NC_030680.2,21536271,21554251,tollip,minus,448770,toll interacting protein
NC_030680.2,21558035,21627785,brsk2,plus,100489211,
NC_030680.2,21630898,21647674,mob2.1,minus,394609,MOB kinase activator 2
NC_030680.2,21654471,21658093,ifitm10,minus,100488476,
NC_030680.2,21665856,21676601,ctsd,minus,394561,cathepsin D
NC_030680.2,21681726,21682847,LOC101735085,minus,101735085,
NC_030680.2,21686020,21688818,LOC116410222,plus,116410222,
NC_030680.2,21693318,21697087,LOC101735147,minus,101735147,
NC_030680.2,21704580,21705182,LOC116410307,minus,116410307,
NC_030680.2,21714886,21725988,LOC116410386,minus,116410386,
NC_030680.2,21725005,21727567,LOC116410535,minus,116410535,
NC_030680.2,21730373,21733027,LOC116410542,plus,116410542,
NC_030680.2,21735389,21746834,LOC613063,minus,613063,cathepsin D-like
NC_030680.2,21763829,21781540,syt8,plus,100037878,synaptotagmin 8
NC_030680.2,21784638,21792732,tnni2,plus,496523,"troponin I2, fast skeletal type"
NC_030680.2,21813192,21858480,lsp1,plus,496868,
NC_030680.2,21854292,21864300,LOC101734280,minus,101734280,
NC_030680.2,21867471,21888673,tnnt3,plus,394748,"troponin T3, fast skeletal type"
NC_030680.2,21892398,21898935,LOC101734469,minus,101734469,
NC_030680.2,21899064,21914943,mrpl23,plus,496986,mitochondrial ribosomal protein L23
NC_030680.2,21969660,22010683,igf2,plus,100134992,insulin like growth factor 2
NC_030680.2,22179798,22185073,ins,minus,100101718,insulin
NC_030680.2,22203711,22241608,th,minus,100488900,
NC_030680.2,22262459,22282848,tspan32,plus,100489691,
NC_030680.2,22308721,22330266,cd81,plus,394885,CD81 protein
NC_030680.2,22342173,22347308,tssc4,plus,780083,tumor suppressing subtransferable candidate 4
NC_030680.2,22353835,22394869,LOC101732476,plus,101732476,
NC_030680.2,22398302,22462137,LOC105947220,minus,105947220,
NC_030680.2,22465467,22468964,LOC116410308,minus,116410308,
NC_030680.2,22475424,22496035,rab3il1,plus,100489083,
NC_030680.2,22500095,22519690,fads2,minus,100145314,fatty acid desaturase 2
NC_030680.2,22534698,22547931,fads1,plus,100489232,
NC_030680.2,22551422,22553409,LOC101731613,minus,101731613,
NC_030680.2,22556982,22565040,LOC116410309,plus,116410309,
NC_030680.2,22569582,22590572,LOC100489387,minus,100489387,
NC_030680.2,22604479,22617169,LOC101732591,plus,101732591,
NC_030680.2,22619769,22643077,LOC100490855,minus,100490855,
NC_030680.2,22644622,22666392,LOC101732542,minus,101732542,
NC_030680.2,22681434,22684316,LOC101731494,minus,101731494,
NC_030680.2,22686672,22695254,LOC105947186,plus,105947186,
NC_030680.2,22696536,22697220,LOC108647373,plus,108647373,
NC_030680.2,22703222,22724781,LOC101732650,minus,101732650,
NC_030680.2,22732636,22735577,LOC101731667,minus,101731667,
NC_030680.2,22735484,22737179,LOC108647376,plus,108647376,
NC_030680.2,22738300,22745120,LOC101732828,plus,101732828,
NC_030680.2,22753207,22779121,LOC101732885,minus,101732885,
NC_030680.2,22780484,22789658,LOC101732939,minus,101732939,
NC_030680.2,22808646,22817332,best1,plus,100302038,bestrophin 1
NC_030680.2,22825967,22831721,ftmt,minus,448718,ferritin mitochondrial
NC_030680.2,22840080,22851363,incenp,plus,496453,inner centromere protein
NC_030680.2,22852252,22859462,ppp1r32,minus,100497386,
NC_030680.2,22863614,22867886,sdhaf2,minus,100497541,
NC_030680.2,22868125,22879395,cpsf7,plus,779717,cleavage and polyadenylation specific factor 7
NC_030680.2,22880486,22886521,LOC100497696,plus,100497696,
NC_030680.2,22888779,22891002,hspa1l,minus,779883,heat shock protein family A (Hsp70) member 1 like
NC_030680.2,22907399,22911222,ifitm5,minus,100498002,
NC_030680.2,22915994,22917296,LOC116410310,plus,116410310,
NC_030680.2,22940957,22945344,ifitm3,minus,548475,interferon induced transmembrane protein 3
NC_030680.2,22971870,22976949,LOC116410311,minus,116410311,
NC_030680.2,22979316,22980874,LOC100486484,minus,100486484,
NC_030680.2,22982151,22991359,ifitm1,minus,100170175,interferon induced transmembrane protein 1
NC_030680.2,23048061,23051049,LOC116410539,minus,116410539,
NC_030680.2,23064222,23107514,b4galnt4,plus,100036642,"beta-1,4-N-acetyl-galactosaminyl transferase 4"
NC_030680.2,23137544,23183142,pkp3,plus,100498319,
NC_030680.2,23189294,23213185,sigirr,minus,100486638,
NC_030680.2,23218574,23219087,LOC116410540,plus,116410540,
NC_030680.2,23225440,23235758,fen1,minus,549759,flap structure-specific endonuclease 1
NC_030680.2,23236061,23240877,tmem258,plus,448722,transmembrane protein 258
NC_030680.2,23244001,23334232,myrf,minus,100486798,
NC_030680.2,23360567,23466443,dagla,minus,100498478,
NC_030680.2,23395208,23399205,LOC105947191,plus,105947191,
NC_030680.2,23418657,23423662,LOC105945148,minus,105945148,
NC_030680.2,23455216,23461138,LOC116410312,minus,116410312,
NC_030680.2,23470673,23474610,LOC105947190,plus,105947190,
NC_030680.2,23482113,23539798,LOC100486956,minus,100486956,
NC_030680.2,23484509,23487538,LOC116410315,plus,116410315,
NC_030680.2,23539813,23549672,LOC116410314,plus,116410314,
NC_030680.2,23555897,23557382,LOC108647379,minus,108647379,
NC_030680.2,23560481,23564567,LOC108647378,minus,108647378,
NC_030680.2,23568859,23592801,LOC116410313,minus,116410313,
NC_030680.2,23597616,23601534,LOC116410316,plus,116410316,
NC_030680.2,23606952,23613806,LOC101733421,minus,101733421,
NC_030680.2,23609335,23612367,LOC116410317,plus,116410317,
NC_030680.2,23633380,23636163,LOC116410318,minus,116410318,
NC_030680.2,23662206,23668772,LOC116406465,minus,116406465,
NC_030680.2,23699296,23702528,LOC101733500,minus,101733500,
NC_030680.2,23715992,23918932,syt7,minus,780295,synaptotagmin 7
NC_030680.2,23962590,23963918,lrrc10b,minus,100487107,
NC_030680.2,23966381,23966452,trnaa-ugc,minus,108647485,
NC_030680.2,23970477,23977847,pts,plus,100487259,
NC_030680.2,23980248,23982587,hspa1b,plus,100485441,
NC_030680.2,23983327,23993760,psmd13,minus,447992,"proteasome 26S subunit, non-ATPase 13"
NC_030680.2,23993842,24001572,sirt3.1,plus,100487410,
NC_030680.2,24003249,24008965,bet1l,plus,100379730,
NC_030680.2,24010139,24016212,tmem138,minus,493444,transmembrane protein 138
NC_030680.2,24016959,24035955,tkfc,minus,779584,
NC_030680.2,24036047,24058109,ddb1,plus,100485735,
NC_030680.2,24067951,24093669,LOC100487727,plus,100487727,
NC_030680.2,24114677,24128471,LOC100487884,plus,100487884,
NC_030680.2,24131853,24143615,LOC100485897,minus,100485897,
NC_030680.2,24166252,24173661,fut5,minus,100127585,fucosyltransferase 5
NC_030680.2,24179477,24215652,vwce,minus,100488202,
NC_030680.2,24234065,24234137,trnaa-agc,minus,108647486,
NC_030680.2,24234722,24282306,ppp6r3,plus,779971,protein phosphatase 6 regulatory subunit 3
NC_030680.2,24288951,24298358,LOC100486048,plus,100486048,
NC_030680.2,24304331,24307384,LOC101733140,plus,101733140,
NC_030680.2,24318778,24325170,LOC116410319,plus,116410319,
NC_030680.2,24327436,24330375,LOC100486192,plus,100486192,
NC_030680.2,24334064,24343940,LOC101734729,plus,101734729,
NC_030680.2,24345254,24356480,LOC100490567,plus,100490567,
NC_030680.2,24370510,24377500,LOC100492865,minus,100492865,
NC_030680.2,24378497,24383934,LOC105945734,plus,105945734,
NC_030680.2,24384598,24396885,LOC105947043,plus,105947043,
NC_030680.2,24396840,24398697,LOC116410387,minus,116410387,
NC_030680.2,24399887,24405419,LOC101734551,minus,101734551,
NC_030680.2,24406359,24409235,LOC116410541,minus,116410541,
NC_030680.2,24414325,24418354,LOC100495971,plus,100495971,
NC_030680.2,24424624,24463401,cpt1a,minus,100490391,
NC_030680.2,24526221,24527429,LOC116410320,plus,116410320,
NC_030680.2,24549355,24553870,LOC108647386,minus,108647386,
NC_030680.2,24614252,24658454,LOC100494358,minus,100494358,
NC_030680.2,24758514,24759983,LOC116410321,minus,116410321,
NC_030680.2,24758694,24759094,LOC116410322,plus,116410322,
NC_030680.2,24788518,24792846,LOC116410323,plus,116410323,
NC_030680.2,24795151,24822319,LOC100145332,minus,100145332,uncharacterized loc100145332
NC_030680.2,24828422,24841825,mrpl21,minus,549564,mitochondrial ribosomal protein L21
NC_030680.2,24841933,24867162,ighmbp2,plus,100497063,
NC_030680.2,24873940,24914266,syt12,minus,100496899,
NC_030680.2,24934154,24967679,ptdss2,plus,780129,phosphatidylserine synthase 2
NC_030680.2,24989633,25078664,kcnq1,plus,100145329,
NC_030680.2,25139567,25142475,LOC101733778,minus,101733778,
NC_030680.2,25141501,25143412,LOC116410324,minus,116410324,
NC_030680.2,25200947,25201103,LOC116410672,minus,116410672,
NC_030680.2,25236882,25237426,LOC116410325,plus,116410325,
NC_030680.2,25243382,25246381,LOC116410326,plus,116410326,
NC_030680.2,25306708,25308734,LOC116410327,minus,116410327,
NC_030680.2,25389252,25390569,LOC100496118,plus,100496118,
NC_030680.2,25529685,25530463,LOC116410328,minus,116410328,
NC_030680.2,25593784,25931196,luzp2,plus,100497382,
NC_030680.2,26000883,26005034,LOC116410567,plus,116410567,
NC_030680.2,26229678,26231888,LOC116410329,minus,116410329,
NC_030680.2,26262154,26454538,ano3,plus,100495805,
NC_030680.2,26470697,26512798,slc5a12,minus,100495641,
NC_030680.2,26532658,26569421,LOC100495470,minus,100495470,
NC_030680.2,26605485,26664281,LOC116410388,plus,116410388,
NC_030680.2,26673625,26727059,LOC116410389,plus,116410389,
NC_030680.2,26784045,26820130,LOC100485343,plus,100485343,
NC_030680.2,26883147,26944870,LOC100498539,plus,100498539,
NC_030680.2,26929338,26929660,LOC116410333,plus,116410333,
NC_030680.2,26955375,27023770,LOC100498375,minus,100498375,
NC_030680.2,26976194,26978646,LOC116410330,minus,116410330,
NC_030680.2,27051827,27215311,LOC100498223,minus,100498223,
NC_030680.2,27165833,27167120,LOC116410331,minus,116410331,
NC_030680.2,27275003,27413459,LOC100485197,minus,100485197,
NC_030680.2,27482977,27593124,LOC100485356,minus,100485356,
NC_030680.2,27645576,27648095,LOC105947262,minus,105947262,
NC_030680.2,27648882,27748796,LOC100497909,minus,100497909,
NC_030680.2,27862027,27871281,LOC105945636,minus,105945636,
NC_030680.2,27871812,27988748,LOC100497756,minus,100497756,
NC_030680.2,28074473,28077601,LOC108647348,minus,108647348,
NC_030680.2,28081513,28171264,LOC100485405,minus,100485405,
NC_030680.2,28127349,28128831,LOC116410332,minus,116410332,
NC_030680.2,28240700,29004638,LOC101734651,minus,101734651,
NC_030680.2,28970905,28977838,LOC116410335,minus,116410335,
NC_030680.2,29027999,29039400,LOC116410491,plus,116410491,
NC_030680.2,29039833,29079859,LOC100490280,minus,100490280,
NC_030680.2,29138813,29162484,LOC108647331,minus,108647331,
NC_030680.2,29166835,29219050,LOC101730562,minus,101730562,
NC_030680.2,29233204,29234868,LOC116410337,minus,116410337,
NC_030680.2,29237963,29247985,LOC101732541,minus,101732541,
NC_030680.2,29248750,29249872,LOC116410338,minus,116410338,
NC_030680.2,29288148,29332599,LOC100494747,minus,100494747,
NC_030680.2,29422771,29469176,LOC101730747,plus,101730747,
NC_030680.2,29511945,29539895,LOC105947258,plus,105947258,
NC_030680.2,29562784,29613554,LOC116410492,plus,116410492,
NC_030680.2,29618492,29646142,LOC116410334,plus,116410334,
NC_030680.2,29669914,29748463,LOC100494280,plus,100494280,
NC_030680.2,29755497,29874670,LOC100492329,minus,100492329,
NC_030680.2,29895630,29918221,LOC105947063,minus,105947063,
NC_030680.2,29922890,29938812,LOC105947064,minus,105947064,
NC_030680.2,29960813,30006659,LOC100494113,minus,100494113,
NC_030680.2,30047825,30050383,LOC116410336,minus,116410336,
NC_030680.2,30055516,30125896,LOC108647333,minus,108647333,
NC_030680.2,30176719,30230320,muc5ac,minus,100493765,
NC_030680.2,30245633,30350383,LOC100493606,minus,100493606,
NC_030680.2,30433644,30466341,LOC105947270,plus,105947270,
NC_030680.2,30476502,30545472,muc2,minus,100493286,
NC_030680.2,30588945,30651557,muc6,plus,100493117,
NC_030680.2,30656655,30708007,ap2a2,minus,407867,adaptor related protein complex 2 subunit alpha 2
NC_030680.2,30716694,30728434,LOC116410339,plus,116410339,
NC_030680.2,30730764,30894645,chid1,plus,493467,chitinase domain containing 1
NC_030680.2,30908461,31238034,LOC100492951,minus,100492951,
NC_030680.2,30921829,30958540,LOC116410340,plus,116410340,
NC_030680.2,31122693,31124781,LOC116410493,plus,116410493,
NC_030680.2,31124821,31127197,LOC100491832,plus,100491832,
NC_030680.2,31238144,31242293,polr2l.1,plus,549097,polymerase (RNA) II subunit L
NC_030680.2,31250509,31278560,cd151,minus,100144686,CD151 molecule (Raph blood group)
NC_030680.2,31282002,31296652,cracr2b,minus,100036622,calcium release activated channel regulator 2B
NC_030680.2,31327582,31356790,pnpla2,minus,780152,patatin like phospholipase domain containing 2
NC_030680.2,31365419,31373330,rplp2,minus,549399,ribosomal protein lateral stalk subunit P2
NC_030680.2,31373440,31408562,pidd1,plus,100488788,
NC_030680.2,31417657,31451888,slc25a22,plus,100488953,
NC_030680.2,31463019,31473686,cend1,plus,100485895,
NC_030680.2,31478725,31486727,gatd1,plus,100486045,
NC_030680.2,31486654,31498627,LOC116410341,minus,116410341,
NC_030680.2,31508437,31529873,syvn1,plus,100327246,synoviolin 1
NC_030680.2,31535094,31552429,prpf39.2,plus,496864,
NC_030680.2,31552256,31556691,mrpl49,minus,100486190,
NC_030680.2,31556854,31561778,fau,plus,448719,Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed
NC_030680.2,31564345,31567119,sac3d1,minus,100489268,
NC_030680.2,31567272,31568934,znhit2,plus,448072,zinc finger HIT-type containing 2
NC_030680.2,31570038,31582203,tm7sf2,minus,100127815,transmembrane 7 superfamily member 2
NC_030680.2,31584390,31588805,LOC100489423,minus,100489423,
NC_030680.2,31597416,31599492,LOC116410342,plus,116410342,
NC_030680.2,31599832,31603121,LOC101735045,plus,101735045,
NC_030680.2,31619747,31652080,capn1,plus,541455,"calpain 1, (mu/I) large subunit"
NC_030680.2,31654262,31662836,slc22a20p.1,minus,100489586,
NC_030680.2,31665840,31690301,pola2,plus,448613,"polymerase (DNA directed), alpha 2, accessory subunit"
NC_030680.2,31693404,31707052,cdc42ep2,plus,733993,CDC42 effector protein 2
NC_030680.2,31720060,31801643,eps8l2,minus,100489749,
NC_030680.2,31830695,31871415,deaf1,plus,100137100,
NC_030680.2,31839113,31848319,tmem80,minus,100486338,
NC_030680.2,31871756,31898835,drd4,minus,100486482,
NC_030680.2,31959069,31989129,cdhr5,plus,100486635,
NC_030680.2,31991448,31994282,zfp36l2.1,plus,549576,"zinc finger protein 36, C3H type-like 2, gene 1"
NC_030680.2,32010479,32013643,zfp36l2.2,minus,733887,"zinc finger protein 36, C3H type-like 2, gene 2"
NC_030680.2,32019545,32022122,kcne2,plus,100490092,
NC_030680.2,32035292,32041314,plaat4,plus,100486897,
NC_030680.2,32052763,32068150,plaat3,plus,100380106,
NC_030680.2,32073886,32076295,LOC100487206,plus,100487206,
NC_030680.2,32080917,32089678,lgals12,minus,100487358,
NC_030680.2,32094076,32107779,LOC116410343,minus,116410343,
NC_030680.2,32114449,32155175,slc22a8,plus,100490266,
NC_030680.2,32169410,32179506,slc22a6,plus,100487511,
NC_030680.2,32218126,32301821,chrm1,plus,100490434,
NC_030680.2,32320496,32344842,dpf2,minus,100126056,double PHD fingers 2
NC_030680.2,32349051,32350220,LOC116410276,plus,116410276,
NC_030680.2,32357036,32362963,LOC101731840,plus,101731840,
NC_030680.2,32373060,32388907,taldo1,plus,549885,transaldolase 1
NC_030680.2,32391102,32393854,LOC116410344,minus,116410344,
NC_030680.2,32393900,32396205,LOC101733758,minus,101733758,
NC_030680.2,32405539,32409427,LOC108644521,plus,108644521,
NC_030680.2,32410955,32414679,LOC101733583,minus,101733583,
NC_030680.2,32433367,32444445,LOC108647423,plus,108647423,
NC_030680.2,32451799,32454656,LOC108647353,minus,108647353,
NC_030680.2,32464080,32469018,LOC101733707,plus,101733707,
NC_030680.2,32473928,32478806,LOC101731784,minus,101731784,
NC_030680.2,32485696,32491488,LOC105947067,plus,105947067,
NC_030680.2,32493706,32495426,LOC116410545,minus,116410545,
NC_030680.2,32507516,32513744,LOC116406507,plus,116406507,
NC_030680.2,32516469,32518657,LOC116410546,minus,116410546,
NC_030680.2,32538290,32540097,LOC101731668,plus,101731668,
NC_030680.2,32542512,32548244,LOC108647354,plus,108647354,
NC_030680.2,32550953,32581175,naaladl1,plus,100487953,
NC_030680.2,32583723,32590638,snx15,plus,734054,sorting nexin 15
NC_030680.2,32595689,32602238,arl2,minus,394753,ADP ribosylation factor like GTPase 2
NC_030680.2,32602589,32635170,batf2,plus,105947272,
NC_030680.2,32645495,32655804,LOC101733271,plus,101733271,
NC_030680.2,32663536,32676184,majin,plus,100488112,
NC_030680.2,32680062,32683340,gpha2,plus,100490777,
NC_030680.2,32687651,32729099,ppp2r5b,minus,100101792,"protein phosphatase 2 regulatory subunit B', beta"
NC_030680.2,32746684,32757817,LOC116410345,plus,116410345,
NC_030680.2,32761323,32783191,LOC100490946,plus,100490946,
NC_030680.2,32787502,32839180,atg2a,plus,780111,autophagy related 2A
NC_030680.2,32839899,32871483,LOC100491113,minus,100491113,
NC_030680.2,32894461,32894546,mir194-2,plus,100886813,microRNA mir-194-2
NC_030680.2,32896042,32896128,mir192,plus,100886959,microRNA mir-192
NC_030680.2,32913853,32939161,ehd1,plus,448401,EH domain containing 1
NC_030680.2,32945575,32954973,vps51,plus,613113,VPS51 GARP complex subunit
NC_030680.2,32956703,32965538,spdyc,minus,100488624,
NC_030680.2,32977776,32987459,LOC101731553,minus,101731553,
NC_030680.2,33002239,33002311,trnat-ugu,plus,108647564,
NC_030680.2,33010763,33010835,trnat-ugu,plus,108647575,
NC_030680.2,33013168,33013240,trnat-ugu,plus,116410778,
NC_030680.2,33016197,33016269,trnat-ugu,plus,108647576,
NC_030680.2,33018254,33018326,trnat-ugu,plus,116410788,
NC_030680.2,33020311,33020383,trnat-ugu,plus,108647577,
NC_030680.2,33023244,33023316,trnat-ugu,plus,108647579,
NC_030680.2,33025362,33025434,trnat-ugu,plus,108647566,
NC_030680.2,33027139,33027211,trnat-ugu,plus,108647568,
NC_030680.2,33029304,33029376,trnat-ugu,plus,116410720,
NC_030680.2,33031147,33031219,trnat-ugu,plus,108647572,
NC_030680.2,33034121,33034193,trnat-ugu,plus,116410729,
NC_030680.2,33035279,33035351,trnat-ugu,plus,108647569,
NC_030680.2,33036888,33036960,trnat-ugu,plus,116410741,
NC_030680.2,33038035,33038107,trnat-ugu,plus,108647570,
NC_030680.2,33040924,33040996,trnat-ugu,plus,116410759,
NC_030680.2,33100437,33101933,LOC116410346,plus,116410346,
NC_030680.2,33386575,33398686,LOC101732269,plus,101732269,
