"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051813.1,58642555,58647081,LOC119876670,plus,119876670,
NC_051813.1,58670860,58671768,LOC100686248,minus,100686248,
NC_051813.1,58673550,58757045,GAPVD1,minus,480725,
NC_051813.1,58757587,58772214,LOC119873373,minus,119873373,
NC_051813.1,58764287,58765275,LOC102156635,minus,102156635,hypoxanthine phosphoribosyltransferase 1 pseudogene
NC_051813.1,58771363,58776290,HSPA5,plus,480726,
NC_051813.1,58777947,58797659,RABEPK,minus,609581,
NC_051813.1,58801931,58802434,LOC100685802,minus,100685802,
NC_051813.1,58804291,58842060,PPP6C,plus,608922,
NC_051813.1,58804934,58818696,LOC119873389,minus,119873389,
NC_051813.1,58845385,59011277,SCAI,plus,612887,
NC_051813.1,58886484,58887049,LOC106559337,plus,106559337,
NC_051813.1,59012388,59061247,GOLGA1,plus,480728,
NC_051813.1,59062448,59069717,ARPC5L,minus,612856,
NC_051813.1,59073884,59079057,RPL35,plus,480729,
NC_051813.1,59079201,59084446,WDR38,minus,119873196,
NC_051813.1,59105125,59105232,LOC119873459,plus,119873459,
NC_051813.1,59111344,59141850,OLFML2A,minus,491336,
NC_051813.1,59147688,59369600,NR6A1,plus,609642,
NC_051813.1,59188525,59260041,LOC102152471,minus,102152471,
NC_051813.1,59221648,59221707,MIR181B-2,minus,100885956,microRNA mir-181b-2
NC_051813.1,59222881,59222940,MIR181A-2,minus,100885955,microRNA mir-181a-2
NC_051813.1,59371499,59371605,LOC119873537,minus,119873537,
NC_051813.1,59379513,59404555,NR5A1,plus,119863935,
NC_051813.1,59395148,59407733,LOC102151918,minus,102151918,
NC_051813.1,59408158,59415370,ADGRD2,minus,119873197,
NC_051813.1,59416311,59426831,LOC106557492,minus,106557492,
NC_051813.1,59449060,59512699,PSMB7,plus,100686423,proteasome 20S subunit beta 7
NC_051813.1,59513709,59597117,NEK6,minus,609003,
NC_051813.1,59619445,59625541,LOC119873443,plus,119873443,
NC_051813.1,59658317,59735707,LOC111097552,plus,111097552,
NC_051813.1,59745814,59766310,LHX2,minus,491340,
NC_051813.1,59812739,59835427,LOC119873376,minus,119873376,
NC_051813.1,59835883,60345684,DENND1A,plus,609706,
NC_051813.1,59867305,59867475,LOC100686879,minus,100686879,
NC_051813.1,60025524,60038478,LOC111097505,minus,111097505,
NC_051813.1,60172607,60176135,LOC119881614,plus,119881614,
NC_051813.1,60346151,60370373,CRB2,minus,491341,
NC_051813.1,60388192,60390416,LOC119873444,plus,119873444,
NC_051813.1,60460490,60461874,LOC119873377,minus,119873377,
NC_051813.1,60462224,60609435,STRBP,plus,480733,
NC_051813.1,60590642,60596906,LOC119873379,minus,119873379,
NC_051813.1,60613022,60779721,RABGAP1,minus,480734,
NC_051813.1,60678678,60684942,GPR21,minus,612859,
NC_051813.1,60750056,60750160,LOC119873464,minus,119873464,
NC_051813.1,60779792,60793395,ZBTB26,plus,491342,
NC_051813.1,60779855,60799629,ZBTB6,plus,491343,
NC_051813.1,60800825,60802435,LOC119873198,plus,119873198,
NC_051813.1,60801185,60862372,RC3H2,plus,491344,
NC_051813.1,60825713,60825823,LOC119873501,plus,119873501,
NC_051813.1,60865030,60875272,PDCL,plus,609801,
NC_051813.1,60889752,60890702,OR1K1,minus,609804,olfactory receptor family 1 subfamily K member 1
NC_051813.1,60901421,60902380,OR5C1,minus,609809,
NC_051813.1,60922261,60923190,OR1AF1,minus,491345,olfactory receptor family 1 subfamily AF member 1
NC_051813.1,60949295,60951552,LOC491346,minus,491346,
NC_051813.1,60958285,60958860,LOC106559325,plus,106559325,
NC_051813.1,60960560,60961492,OR1L6BP,minus,100687150,"olfactory receptor family 1 subfamily L member 6B, pseudogene"
NC_051813.1,60977578,60978510,OR1L6,minus,491348,olfactory receptor family 1 subfamily L member 6
NC_051813.1,60979828,60980106,LOC106559323,plus,106559323,
NC_051813.1,61004118,61005076,OR1J6P,minus,100687801,"olfactory receptor family 1 subfamily J member 6, pseudogene"
NC_051813.1,61031800,61032268,LOC106559326,minus,106559326,
NC_051813.1,61034732,61035676,OR1L8,plus,100687372,olfactory receptor family 1 subfamily L member 8
NC_051813.1,61062625,61063607,OR1L11P,plus,100687457,"olfactory receptor family 1 subfamily L member 11, pseudogene"
NC_051813.1,61104432,61105400,LOC100687625,minus,100687625,
NC_051813.1,61110468,61132351,PTGS1,minus,403544,prostaglandin-endoperoxide synthase 1
NC_051813.1,61150854,61161512,LOC119873380,minus,119873380,
NC_051813.1,61164181,61167468,LOC119873381,plus,119873381,
NC_051813.1,61171660,61229626,MRRF,minus,480739,
NC_051813.1,61229645,61253709,RBM18,plus,491353,
NC_051813.1,61263724,61301199,LHX6,plus,491354,
NC_051813.1,61282406,61319312,MORN5,minus,480740,
NC_051813.1,61319355,61333635,NDUFA8,plus,480741,
NC_051813.1,61378211,61630110,TTLL11,plus,491355,
NC_051813.1,61513400,61517274,LOC111097506,minus,111097506,
NC_051813.1,61652013,61841403,DAB2IP,minus,491356,
NC_051813.1,61734234,61734956,LOC119873382,plus,119873382,
NC_051813.1,61735207,61743442,LOC119873384,plus,119873384,
NC_051813.1,61781008,61782340,LOC111097507,plus,111097507,
NC_051813.1,61831105,61831747,LOC106559342,plus,106559342,
NC_051813.1,61841499,61852799,LOC119873383,plus,119873383,
NC_051813.1,61869062,61888743,LOC102156404,minus,102156404,
NC_051813.1,61908128,61965530,GGTA1,plus,491357,glycoprotein alpha-galactosyltransferase 1 (inactive)
NC_051813.1,61972359,61982267,LOC102156447,plus,102156447,
NC_051813.1,61987000,61988453,LOC111097553,plus,111097553,
