"Genes, NCBI Gallus gallus Annotation Release 105, 2021-04-11"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_052532.1,22326171,22354638,HYAL6,minus,105667218,hyaluronoglucosaminidase 6
NC_052532.1,22376885,22426924,WASL,plus,417750,Wiskott-Aldrich syndrome like
NC_052532.1,22445476,22451630,LMOD2,minus,417751,leiomodin 2
NC_052532.1,22456748,22471788,ASB15,minus,417752,
NC_052532.1,22475238,22480534,NDUFA5,plus,417753,NADH:ubiquinone oxidoreductase subunit A5
NC_052532.1,22482482,22503029,IQUB,plus,417754,
NC_052532.1,22511087,22565150,ATP6AP1,plus,427854,ATPase H+ transporting accessory protein 1
NC_052532.1,22591769,22620836,SLC13A1,plus,770198,
NC_052532.1,22630930,22643748,LOC121107040,plus,121107040,
NC_052532.1,22664517,22675106,LOC121107043,plus,121107043,
NC_052532.1,22696321,22998187,CADPS2,plus,417756,
NC_052532.1,23005615,23007901,FEZF1,plus,100859279,
NC_052532.1,23014169,23035412,LOC112533174,minus,112533174,
NC_052532.1,23035419,23065883,AASS,plus,417757,
NC_052532.1,23069258,23199990,PTPRZ1,minus,396403,"protein tyrosine phosphatase, receptor type Z1"
NC_052532.1,23352553,23363845,LOC121108990,minus,121108990,
NC_052532.1,23373051,23402606,FAM3C,plus,417758,"family with sequence similarity 3, member C"
NC_052532.1,23406833,23419251,WNT16,minus,427856,
NC_052532.1,23434922,23576316,CPED1,minus,417761,
NC_052532.1,23540309,23540372,MIR1645,minus,100316010,microRNA 1645
NC_052532.1,23590246,23608676,ING3,minus,417762,inhibitor of growth family member 3
NC_052532.1,23630780,23676052,TSPAN12,plus,417763,tetraspanin 12
NC_052532.1,23681323,23950077,KCND2,minus,374143,potassium voltage-gated channel subfamily D member 2
NC_052532.1,23953596,23992363,LOC100859665,plus,100859665,
NC_052532.1,24036092,24043535,LOC112533180,minus,112533180,
NC_052532.1,24454953,24503310,ANKRD26,plus,417764,ankyrin repeat domain 26
NC_052532.1,24508678,24515375,LSM8,minus,417765,"LSM8 homolog, U6 small nuclear RNA associated"
NC_052532.1,24515929,24527824,LOC121109156,plus,121109156,
NC_052532.1,24635624,24710707,CTTNBP2,plus,417766,cortactin binding protein 2
NC_052532.1,24715298,24799319,CFTR,minus,100049619,cystic fibrosis transmembrane conductance regulator
NC_052532.1,24758183,24759173,LOC121107644,plus,121107644,
NC_052532.1,24809253,24818842,LOC121107645,minus,121107645,
NC_052532.1,24818838,24855564,ASZ1,plus,417768,"ankyrin repeat, SAM and basic leucine zipper domain containing 1"
NC_052532.1,24859653,24874657,WNT2,plus,417769,
NC_052532.1,24877111,25014707,ST7,minus,417770,suppression of tumorigenicity 7
NC_052532.1,25014905,25016487,LOC101747342,plus,101747342,
NC_052532.1,25026501,25056205,CAPZA2,minus,417771,capping actin protein of muscle Z-line alpha subunit 2
NC_052532.1,25057947,25133057,LOC121106667,plus,121106667,
NC_052532.1,25079167,25167666,MET,minus,396134,"MET proto-oncogene, receptor tyrosine kinase"
NC_052532.1,25214827,25229175,CAV1,minus,373996,caveolin 1
NC_052532.1,25236485,25244336,CAV2,minus,417772,caveolin 2
NC_052532.1,25244473,25269116,LOC121107739,plus,121107739,
NC_052532.1,25329457,25355519,TES,minus,395332,testin LIM domain protein
NC_052532.1,25443391,25505442,TFEC,plus,417773,transcription factor EC
NC_052532.1,25688578,25712533,LOC107052646,minus,107052646,
NC_052532.1,25785179,25815190,LOC112533188,plus,112533188,
NC_052532.1,25918015,25966821,MDFIC,minus,417774,
NC_052532.1,26060468,26472724,FOXP2,minus,769935,forkhead box P2
NC_052532.1,26146080,26147440,LOC121109003,plus,121109003,
NC_052532.1,26264832,26293842,LOC112533189,plus,112533189,
NC_052532.1,26384928,26386845,LOC121109004,plus,121109004,
NC_052532.1,26515040,26549165,PPP1R3A,plus,101747406,
NC_052532.1,26775467,26804786,LOC121107432,minus,121107432,
NC_052532.1,26807971,26811823,LOC107052650,plus,107052650,
NC_052532.1,26811658,26828673,LOC121107433,minus,121107433,
NC_052532.1,26829334,26834977,GPR85,plus,417775,
NC_052532.1,26866548,26872596,LOC107052654,plus,107052654,
NC_052532.1,26878133,26878211,MIR1695,plus,100315920,microRNA 1695
NC_052532.1,26898981,26915428,LOC107052656,plus,107052656,
NC_052532.1,26920849,26954916,BMT2,plus,417776,base methyltransferase of 25S rRNA 2 homolog
NC_052532.1,26957162,26983917,TMEM168,plus,417777,
NC_052532.1,27029661,27032271,LOC107052883,minus,107052883,
NC_052532.1,27060715,27068031,LSMEM1,minus,417778,
NC_052532.1,27068100,27069771,LOC121107454,plus,121107454,
NC_052532.1,27069521,27080103,IFRD1,minus,395226,interferon related developmental regulator 1
NC_052532.1,27080207,27082083,LOC121107452,plus,121107452,
NC_052532.1,27111461,27120749,LOC112533197,plus,112533197,
NC_052532.1,27120887,27174613,ZNF277,minus,427859,zinc finger protein 277
NC_052532.1,27174787,27421629,DOCK4,plus,417779,
NC_052532.1,27439681,27889781,IMMP2L,plus,417780,inner mitochondrial membrane peptidase subunit 2
NC_052532.1,27628047,27665292,LRRN3,minus,770169,
NC_052532.1,28338247,28346901,LOC121107712,plus,121107712,
NC_052532.1,28429202,28457912,LOC121107713,minus,121107713,
NC_052532.1,28464344,28482307,LOC121107714,plus,121107714,
NC_052532.1,28580369,28588912,DNAJB9,minus,417783,DnaJ heat shock protein family (Hsp40) member B9
NC_052532.1,28589071,28595487,THAP5,plus,417784,THAP domain containing 5
NC_052532.1,28644376,28651146,AVPR2,minus,427860,arginine vasopressin receptor 2
NC_052532.1,28668602,28704970,PNPLA8,plus,417785,patatin like phospholipase domain containing 8
NC_052532.1,28721949,28863270,NRCAM,plus,396202,neuronal cell adhesion molecule
NC_052532.1,28840646,28840703,MIR12208,plus,114482957,microRNA mir-12208
NC_052532.1,29034033,29068862,LOC121106846,minus,121106846,
NC_052532.1,29053347,29138417,CNTN1,plus,417786,contactin 1
NC_052532.1,29160829,29167143,LOC112533217,minus,112533217,
NC_052532.1,29183716,29430290,PDZRN4,plus,417787,
NC_052532.1,29485822,29493728,LOC121106847,plus,121106847,
NC_052532.1,29606233,29637320,GXYLT1,minus,417789,glucoside xylosyltransferase 1
NC_052532.1,29644034,29677422,YAF2,minus,417790,YY1 associated factor 2
NC_052532.1,29656945,29661855,LOC121106848,plus,121106848,
NC_052532.1,29708114,29719945,ZCRB1,minus,417791,zinc finger CCHC-type and RNA binding motif containing 1
NC_052532.1,29719922,29789937,PPHLN1,plus,417792,periphilin 1
NC_052532.1,29758058,29758119,MIR7447,plus,102466231,microRNA 7447
NC_052532.1,29792340,29852467,PRICKLE1,minus,417793,
NC_052532.1,29802653,29805260,LOC121106849,plus,121106849,
NC_052532.1,30063860,30148208,ADAMTS20,minus,417794,
NC_052532.1,30148036,30150372,LOC112533224,plus,112533224,
NC_052532.1,30197216,30210182,PUS7L,minus,417795,
NC_052532.1,30210175,30221544,IRAK4,plus,417796,interleukin 1 receptor associated kinase 4
NC_052532.1,30222782,30241243,TWF1,minus,417797,twinfilin actin binding protein 1
NC_052532.1,30243784,30253832,LOC121106856,minus,121106856,
NC_052532.1,30250899,30449921,TMEM117,plus,417798,
NC_052532.1,30273589,30280916,LOC121106854,minus,121106854,
NC_052532.1,30411166,30414075,LOC121106858,minus,121106858,
NC_052532.1,30452792,30454871,LOC121106857,minus,121106857,
NC_052532.1,30456518,30465330,ARRDC5,minus,101752017,
NC_052532.1,30467850,30482230,LOC121106859,plus,121106859,
NC_052532.1,30482287,30625568,NELL2,minus,417799,neural EGFL like 2
NC_052532.1,30670357,30674227,PRLL,plus,417800,prolactin like
NC_052532.1,30680570,30700771,DBX2,minus,417801,developing brain homeobox 2
NC_052532.1,30731187,30732692,LOC107052695,minus,107052695,
NC_052532.1,30739841,30810213,ANO6,plus,417802,
NC_052532.1,30810138,30812338,LOC121113293,minus,121113293,
NC_052532.1,30810786,30813710,LOC121109001,plus,121109001,
NC_052532.1,30892498,30999137,ARID2,plus,417804,
NC_052532.1,30923196,30933820,LOC121109002,minus,121109002,
NC_052532.1,30935816,30944324,LOC121113294,minus,121113294,
NC_052532.1,31005652,31047178,SCAF11,minus,417805,SR-related CTD-associated factor 11
NC_052532.1,31047344,31080251,LOC107052703,plus,107052703,
NC_052532.1,31072197,31110980,SLC38A1,minus,417806,solute carrier family 38 member 1
NC_052532.1,31089584,31101177,LOC107052706,plus,107052706,
NC_052532.1,31111121,31129439,LOC101749506,plus,101749506,
NC_052532.1,31126912,31141963,SLC38A2,minus,417807,solute carrier family 38 member 2
NC_052532.1,31163975,31164134,LOC112531641,plus,112531641,
NC_052532.1,31198162,31205261,LOC112533248,minus,112533248,
NC_052532.1,31242296,31274411,SLC38A4,minus,417809,solute carrier family 38 member 4
NC_052532.1,31274289,31292840,LOC101749586,plus,101749586,
NC_052532.1,31355327,31360484,LOC121107321,plus,121107321,
NC_052532.1,31391148,31400691,AMIGO2,minus,417810,adhesion molecule with Ig like domain 2
NC_052532.1,31465842,31477527,LOC112533249,plus,112533249,
NC_052532.1,31568896,31583888,RPAP3,minus,417811,RNA polymerase II associated protein 3
NC_052532.1,31583823,31591155,ATP23,plus,417812,ATP23 metallopeptidase and ATP synthase assembly factor homolog
NC_052532.1,31863165,31906911,LRIG3,minus,417813,leucine rich repeats and immunoglobulin like domains 3
NC_052532.1,31901403,31904620,LOC121107711,plus,121107711,
NC_052532.1,31965478,31965605,LOC112531642,minus,112531642,
NC_052532.1,32121562,32144517,LOC101749839,minus,101749839,
NC_052532.1,32168414,32176142,LOC121107179,minus,121107179,
NC_052532.1,32176239,32263603,SLC16A7,plus,417815,solute carrier family 16 member 7
NC_052532.1,32447743,32481680,LOC121109399,minus,121109399,
NC_052532.1,32464829,32507302,LOC121109398,plus,121109398,
NC_052532.1,32829986,33011686,FAM19A2,minus,771745,
NC_052532.1,32989141,32991794,LOC121109401,plus,121109401,
NC_052532.1,33032587,33096457,USP15,plus,395644,ubiquitin specific peptidase 15
NC_052532.1,33110258,33110939,LOC101750768,minus,101750768,
NC_052532.1,33110853,33188858,MON2,plus,417818,"MON2 homolog, regulator of endosome-to-Golgi trafficking"
NC_052532.1,33188029,33188112,MIRLET7I,plus,777922,microRNA let-7i
NC_052532.1,33209294,33345306,PPM1H,minus,771760,
NC_052532.1,33425229,33427809,AVPR1A,minus,771773,arginine vasopressin receptor 1A
NC_052532.1,33519005,33522464,LOC121109402,minus,121109402,
NC_052532.1,33522642,33534278,TMEM5,plus,417820,transmembrane protein 5
NC_052532.1,33557684,33567344,LOC121109403,minus,121109403,
NC_052532.1,33567619,33708166,SRGAP1,plus,417821,SLIT-ROBO Rho GTPase activating protein 1
NC_052532.1,33722386,33730249,KICS2,minus,417822,
NC_052532.1,33731030,33733909,RPL18A,minus,417823,
NC_052532.1,33731876,33732007,LOC112531625,minus,112531625,
NC_052532.1,33733924,33759699,XPOT,plus,417824,exportin for tRNA
NC_052532.1,33734021,33736273,LOC121113431,minus,121113431,
NC_052532.1,33765534,33792243,TBK1,plus,417825,TANK binding kinase 1
NC_052532.1,33792996,33893948,RASSF3,plus,417828,Ras association domain family member 3
NC_052532.1,33822362,33832687,LOC121109404,plus,121109404,
NC_052532.1,33900112,33920666,GNS,minus,417829,glucosamine (N-acetyl)-6-sulfatase
NC_052532.1,33921334,33971317,TBC1D30,plus,417830,
NC_052532.1,34009355,34051135,WIF1,minus,417831,WNT inhibitory factor 1
NC_052532.1,34065024,34114119,LEMD3,plus,417832,
NC_052532.1,34114271,34198163,MSRB3,plus,417833,methionine sulfoxide reductase B3
NC_052532.1,34330481,34436250,HMGA2,plus,395851,high mobility group AT-hook 2
NC_052532.1,34494432,34497109,LLPH,minus,771027,"LLP homolog, long-term synaptic facilitation factor"
NC_052532.1,34497195,34505671,TMBIM4,minus,771874,
NC_052532.1,34539171,34543287,LOC121109157,minus,121109157,
NC_052532.1,34543277,34557236,HELB,plus,417836,
NC_052532.1,34557045,34864232,GRIP1,minus,427863,
NC_052532.1,34907632,34936574,CAND1,plus,417837,
NC_052532.1,34936757,34945236,LOC121109185,minus,121109185,
NC_052532.1,34944450,34949637,LOC121110228,plus,121110228,
NC_052532.1,35020730,35026589,LOC112531553,minus,112531553,
NC_052532.1,35026188,35040503,DYRK2,plus,427864,dual specificity tyrosine phosphorylation regulated kinase 2
NC_052532.1,35057476,35068074,LOC121109193,plus,121109193,
NC_052532.1,35119579,35130341,LOC107052884,minus,107052884,
NC_052532.1,35180847,35184992,IFNG,minus,396054,interferon gamma
NC_052532.1,35207551,35215479,IL26,minus,101751928,interleukin 26
NC_052532.1,35228884,35231336,IL22,minus,417838,interleukin 22
NC_052532.1,35240452,35264797,MDM1,minus,417839,Mdm1 nuclear protein
NC_052532.1,35297196,35303327,LOC107052749,plus,107052749,
NC_052532.1,35339022,35373267,RAP1B,plus,417840,"RAP1B, member of RAS oncogene family"
NC_052532.1,35374834,35400318,NUP107,plus,101751988,nucleoporin 107
NC_052532.1,35401008,35406553,SLC35E3,plus,417842,solute carrier family 35 member E3
NC_052532.1,35415884,35421892,LOC101752108,minus,101752108,
NC_052532.1,35421909,35438703,MDM2,plus,395609,MDM2 proto-oncogene
NC_052532.1,35439875,35471420,CPM,minus,417843,carboxypeptidase M
NC_052532.1,35471551,35472397,LOC121109492,plus,121109492,
NC_052532.1,35510281,35540241,CPSF6,plus,417844,cleavage and polyadenylation specific factor 6
NC_052532.1,35539100,35553662,LOC107052751,minus,107052751,
NC_052532.1,35550013,35553725,LYZ,plus,396218,lysozyme (renal amyloidosis)
NC_052532.1,35550182,35550554,LOC121109493,plus,121109493,
NC_052532.1,35553934,35556703,YEATS4,plus,771226,YEATS domain containing 4
NC_052532.1,35572909,35625084,FRS2,plus,417845,fibroblast growth factor receptor substrate 2
NC_052532.1,35628069,35640037,CCT2,plus,417846,chaperonin containing TCP1 subunit 2
NC_052532.1,35641181,35643147,LRRC10,minus,427865,
NC_052532.1,35646215,35653933,CTSEAL,plus,417848,cathepsin E-A-like
NC_052532.1,35658283,35678847,BEST3,minus,417849,bestrophin 3
NC_052532.1,35688910,35718336,RAB3IP,plus,417850,
NC_052532.1,35720710,35763942,MYRF,plus,100858458,
NC_052532.1,35799299,35801578,LOC100858495,minus,100858495,
NC_052532.1,35848886,35938534,CNOT2,plus,417851,CCR4-NOT transcription complex subunit 2
NC_052532.1,35910797,35918232,LOC121109495,minus,121109495,
NC_052532.1,35944956,35955911,KCNMB4,plus,417852,potassium calcium-activated channel subfamily M regulatory beta subunit 4
NC_052532.1,35965448,36031527,PTPRB,minus,417853,
NC_052532.1,36032134,36175798,PTPRR,minus,771985,
NC_052532.1,36075572,36096172,LOC112533274,plus,112533274,
NC_052532.1,36193782,36227752,LOC121109496,plus,121109496,
NC_052532.1,36257370,36274531,TSPAN8,minus,417854,tetraspanin 8
NC_052532.1,36351886,36359592,LOC101747919,minus,101747919,
NC_052532.1,36359647,36447360,LGR5,plus,427867,
NC_052532.1,36462791,36500552,ZFC3H1,minus,417855,
NC_052532.1,36520081,36533819,TMEM19,plus,417856,
NC_052532.1,36559761,36572112,RAB21,plus,771383,
NC_052532.1,36583197,36610277,TBC1D15,plus,417857,TBC1 domain family member 15
NC_052532.1,36619688,36622105,LOC121107361,minus,121107361,
NC_052532.1,36621578,36734416,TPH2,plus,408026,tryptophan hydroxylase 2
NC_052532.1,36744998,36965260,TRHDE,plus,427868,
NC_052532.1,36930612,36942136,LOC121107360,minus,121107360,
NC_052532.1,37021268,37029908,LOC121109330,plus,121109330,
NC_052532.1,37329342,37348183,LOC101748307,minus,101748307,
NC_052532.1,37720345,37817541,KCNC2,minus,772061,
NC_052532.1,37828463,37863198,CAPS2,minus,417859,
NC_052532.1,37863621,37868963,CCDC107,minus,417860,
NC_052532.1,37870984,37880181,GLIPR1L1,plus,417861,GLI pathogenesis related 1 like 1
NC_052532.1,37882423,37890073,GLIPR1,plus,427869,GLI pathogenesis related 1
NC_052532.1,37892995,37900946,GLIPR1L,plus,417862,GLI pathogenesis-related 1-like
NC_052532.1,37904604,37910103,KRR1,minus,417863,"KRR1, small subunit processome component homolog"
NC_052532.1,37944198,37980698,LOC112533299,plus,112533299,
NC_052532.1,38027876,38032019,PHLDA1,minus,107052797,
NC_052532.1,38038675,38067412,NAP1L1,minus,417864,
NC_052532.1,38065310,38085086,LOC121109191,plus,121109191,
NC_052532.1,38067215,38068621,LOC121107362,minus,121107362,
NC_052532.1,38085416,38114922,LOC107052799,plus,107052799,
NC_052532.1,38126163,38128336,BBS10,minus,417865,
NC_052532.1,38128450,38210947,OSBPL8,minus,417866,
NC_052532.1,38261290,38327455,ZDHHC17,plus,417867,zinc finger DHHC-type containing 17
NC_052532.1,38330950,38338749,CSRP2,minus,396128,cysteine and glycine rich protein 2
NC_052532.1,38383735,38402549,E2F7,minus,417868,
NC_052532.1,38402704,38412728,LOC101749281,plus,101749281,
NC_052532.1,38488925,39016857,NAV3,plus,417869,neuron navigator 3
NC_052532.1,39129346,39200814,LOC101749434,minus,101749434,
NC_052532.1,39424361,39428618,LOC121109500,minus,121109500,
NC_052532.1,39424763,39545623,SYT1,plus,396083,synaptotagmin 1
NC_052532.1,39569524,39642638,PAWR,minus,417870,
NC_052532.1,39654566,39779061,PPP1R12A,minus,396020,protein phosphatase 1 regulatory subunit 12A
NC_052532.1,39830360,39846288,LOC101749704,minus,101749704,
NC_052532.1,39846288,39849301,RPS16,plus,417871,
NC_052532.1,39856487,39950358,OTOGL,plus,772154,
NC_052532.1,39948452,39951344,LOC121109501,minus,121109501,
NC_052532.1,39954911,40078678,PTPRQ,plus,772163,
NC_052532.1,40087700,40093341,LOC121109290,minus,121109290,
NC_052532.1,40093758,40095305,MYF6,plus,417873,myogenic factor 6
NC_052532.1,40098500,40099691,MYF5,plus,395633,myogenic factor 5
NC_052532.1,40121815,40170024,LIN7A,minus,417874,
NC_052532.1,40212490,40290619,ACSS3,plus,417875,
NC_052532.1,40229971,40241305,LOC121109043,minus,121109043,
NC_052532.1,40257463,40260875,LOC107052846,minus,107052846,
NC_052532.1,40292254,40594204,PPFIA2,minus,417877,
NC_052532.1,40785536,40791827,CCDC59,minus,417878,
NC_052532.1,40791908,40850771,METTL25,plus,417879,
NC_052532.1,40850821,40859378,LOC121113460,plus,121113460,
NC_052532.1,40911697,41153443,TMTC2,plus,417880,
NC_052532.1,41563157,41565851,LOC121109174,plus,121109174,
NC_052532.1,41691256,41727619,SLC6A15,minus,417881,
NC_052532.1,41785153,41803816,TSPAN19,minus,100859115,
NC_052532.1,41803699,41910039,LRRIQ1,plus,417882,
NC_052532.1,41863146,41874418,LOC112533329,plus,112533329,
NC_052532.1,41914072,41940816,ALX1,plus,427871,
NC_052532.1,42181126,42210376,RASSF9,minus,427872,
NC_052532.1,42210585,42227753,LOC112533332,plus,112533332,
NC_052532.1,42227832,42240400,NTS,plus,417883,neurotensin
NC_052532.1,42264956,42285494,LOC427873,minus,427873,
NC_052532.1,42490286,42565236,LOC121108092,minus,121108092,
NC_052532.1,42725527,42781378,LOC107052879,plus,107052879,
NC_052532.1,42833014,42848420,C12orf50,minus,417885,
NC_052532.1,42849231,42861294,C12orf29,plus,417886,
NC_052532.1,42856290,42907026,CEP290,minus,417887,
NC_052532.1,42907029,42965983,TMTC3,plus,417888,
NC_052532.1,43035069,43086564,KITLG,minus,396028,KIT ligand
NC_052532.1,43085867,43097316,LOC112533343,plus,112533343,
NC_052532.1,43341543,43345893,DUSP6,minus,374272,dual specificity phosphatase 6
NC_052532.1,43346316,43368907,LOC101751742,plus,101751742,
NC_052532.1,43379786,43423602,POC1B,minus,417889,POC1 centriolar protein B
NC_052532.1,43418251,43423125,GALNT4,minus,112533346,
NC_052532.1,43444923,43503350,ATP2B1,minus,374244,ATPase plasma membrane Ca2+ transporting 1
NC_052532.1,43497639,43501568,LOC112533348,minus,112533348,
NC_052532.1,43512518,43526807,LOC121107108,minus,121107108,
NC_052532.1,43697082,43701462,LOC100858183,minus,100858183,
NC_052532.1,43979377,44001953,EPYC,minus,417890,epiphycan
NC_052532.1,43996090,44035799,LOC112533355,plus,112533355,
NC_052532.1,44022612,44034134,KERA,minus,373995,keratocan
NC_052532.1,44041583,44054447,LUM,minus,417891,lumican
NC_052532.1,44074200,44112427,DCN,minus,417892,decorin
NC_052532.1,44100730,44108324,LOC121109064,plus,121109064,
NC_052532.1,44149073,44152490,LOC121109065,plus,121109065,
NC_052532.1,44275934,44286413,LOC112533359,minus,112533359,
NC_052532.1,44299529,44325706,LOC107053003,minus,107053003,
NC_052532.1,44373126,44381566,LOC112533362,minus,112533362,
NC_052532.1,44451173,44453703,BTG1,minus,396295,BTG anti-proliferation factor 1
NC_052532.1,44551439,44650130,LOC121109067,minus,121109067,
NC_052532.1,44581778,44590041,LOC112533369,plus,112533369,
