"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26",,,,,,
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007114.7,40690212,40768592,smurf1,minus,321695,SMAD specific E3 ubiquitin protein ligase 1
NC_007114.7,40796111,40804455,arpc1a,plus,394243,"actin related protein 2/3 complex, subunit 1A"
NC_007114.7,40809048,40820479,arpc1b,plus,335474,"actin related protein 2/3 complex, subunit 1B"
NC_007114.7,40820614,40837383,wipi2,minus,437002,"WD repeat domain, phosphoinositide interacting 2"
NC_007114.7,40841984,40870521,mmd2a,plus,558749,monocyte to macrophage differentiation-associated 2a
NC_007114.7,40876306,40897030,ap5z1,minus,100537934,"adaptor-related protein complex 5, zeta 1 subunit"
NC_007114.7,40902060,40932962,foxk1,minus,334470,forkhead box K1
NC_007114.7,40936094,40945724,cyp3c4,minus,558541,"cytochrome P450, family 3, subfamily C, polypeptide 4"
NC_007114.7,40947961,40955782,cyp3c3,minus,492759,"cytochrome P450, family 3, subfamily c, polypeptide 3"
NC_007114.7,40958877,40965989,cyp3c2,minus,558473,
NC_007114.7,40969242,40976532,cyp3c1,minus,324340,"cytochrome P450, family 3, subfamily c, polypeptide 1"
NC_007114.7,40979044,41512197,sdk1a,minus,558391,
NC_007114.7,41042810,41066439,LOC103910300,plus,103910300,
NC_007114.7,41531279,41535761,si:ch211-222n22.1,minus,107988043,si:ch211-222n22.1
NC_007114.7,41558688,41632072,card11,plus,557072,
NC_007114.7,41647637,41706238,gna12a,plus,503589,guanine nucleotide binding protein (G protein) alpha 12a
NC_007114.7,41714966,41724932,eif3ba,plus,796380,"eukaryotic translation initiation factor 3, subunit Ba"
NC_007114.7,41731566,41732941,chst12a,plus,407076,carbohydrate (chondroitin 4) sulfotransferase 12a
NC_007114.7,41757307,41758525,LOC103910305,minus,103910305,
NC_007114.7,41776271,41778762,LOC101883165,minus,101883165,
NC_007114.7,41785861,41791178,grifin,minus,445036,galectin-related inter-fiber protein
NC_007114.7,41917497,41926869,lfng,plus,30158,LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
NC_007114.7,41960482,42087423,ttyh3a,minus,556314,
NC_007114.7,42090418,42120172,snx8a,plus,555448,sorting nexin 8a
NC_007114.7,42121166,42125655,nudt1,minus,406727,nudix (nucleoside diphosphate linked moiety X)-type motif 1
NC_007114.7,42126062,42129067,ftsj2,plus,555586,
NC_007114.7,42184493,42191422,zgc:194207,minus,796292,zgc:194207
NC_007114.7,42195251,42206974,LOC103910301,plus,103910301,
NC_007114.7,42490445,42493371,LOC101882645,plus,101882645,
NC_007114.7,42494730,42506070,LOC101882679,plus,101882679,
NC_007114.7,42544458,42746867,elfn1a,minus,562570,
NC_007114.7,42918902,42920060,psmg3,plus,436802,"proteasome (prosome, macropain) assembly chaperone 3"
NC_007114.7,42923343,42957609,tmem184a,plus,406841,transmembrane protein 184a
NC_007114.7,42962398,42981809,mafk,minus,415133,v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog K
NC_007114.7,42999247,43060971,ints1,plus,562131,
NC_007114.7,43086355,43092257,si:dkey-43p13.5,plus,407678,
NC_007114.7,43102010,43135493,micall2a,plus,327198,mical-like 2a
NC_007114.7,43185011,43185608,LOC101883552,minus,101883552,
NC_007114.7,43186130,43186809,LOC110438761,plus,110438761,
NC_007114.7,43187859,43189597,LOC110439298,plus,110439298,
NC_007114.7,43351416,43356141,uncx,minus,798510,
NC_007114.7,43373825,43393253,zfand2a,plus,393489,"zinc finger, AN1-type domain 2A"
NC_007114.7,43460670,43477083,galr2b,plus,798737,
NC_007114.7,43579490,43687605,axin1,minus,57931,axin 1
NC_007114.7,43708651,43708722,trnat-cgu,plus,108183131,
NC_007114.7,43711107,43755594,si:ch73-156l6.2,plus,103910310,
NC_007114.7,43714699,43714783,mir193b,plus,100033687,microRNA 193b
NC_007114.7,43716827,43716915,mir365-1,plus,100033718,microRNA 365-1
NC_007114.7,43757181,43770845,zgc:92162,minus,436622,zgc:92162
NC_007114.7,43774369,43808322,zc3h7a,plus,406743,zinc finger CCCH-type containing 7A
NC_007114.7,43813501,43821381,snn,minus,406319,stannin
NC_007114.7,43825748,43831030,litaf,plus,431731,lipopolysaccharide-induced TNF factor
NC_007114.7,43828546,43835129,rmi2,minus,563218,
NC_007114.7,43835741,43889454,mslna,minus,799116,
NC_007114.7,43940815,43954971,ubfd1,minus,562437,ubiquitin family domain containing 1
NC_007114.7,43955899,43982225,LOC799265,plus,799265,
NC_007114.7,44001549,44024917,il4r.2,minus,563674,
NC_007114.7,44024927,44027418,LOC103910311,minus,103910311,
NC_007114.7,44048976,44060032,il4r.1,minus,503594,"interleukin 4 receptor, tandem duplicate 1"
NC_007114.7,44062582,44077700,nsmce1,plus,436824,"NSE1 homolog, SMC5-SMC6 complex component"
NC_007114.7,44081620,44094280,kdm8,minus,436936,lysine (K)-specific demethylase 8
NC_007114.7,44541322,44753908,hs3st4,minus,563570,heparan sulfate (glucosamine) 3-O-sulfotransferase 4
NC_007114.7,44947355,45000645,hs3st2,plus,571246,heparan sulfate (glucosamine) 3-O-sulfotransferase 2
NC_007114.7,45192510,45246910,usp31,minus,564487,
NC_007114.7,45261387,45281129,kctd5a,minus,322008,potassium channel tetramerization domain containing 5a
NC_007114.7,45286086,45298487,pdpk1a,minus,768202,3-phosphoinositide dependent protein kinase 1a
NC_007114.7,45315229,45327132,il21r.2,minus,100134975,"interleukin 21 receptor, tandem duplicate 2"
NC_007114.7,45343779,45361476,il21r.1,minus,100134976,"interleukin 21 receptor, tandem duplicate 1"
NC_007114.7,45365066,45373515,ube2ia,plus,114445,ubiquitin-conjugating enzyme E2Ia
NC_007114.7,45401472,45539848,baiap3,plus,564728,
NC_007114.7,45635077,45635186,mir2195,plus,100310761,microRNA 2195
NC_007114.7,45687433,45717575,gpr146,plus,565192,G protein-coupled receptor 146
NC_007114.7,45756605,45770089,gper1,plus,565271,G protein-coupled estrogen receptor 1
NC_007114.7,45776370,45778122,h3f3a,minus,406269,"H3 histone, family 3A"
NC_007114.7,45778741,45818361,unkl,plus,565405,
NC_007114.7,45805931,45843685,LOC101882899,minus,101882899,
NC_007114.7,45845786,45848291,igfals,minus,570758,
NC_007114.7,46042597,46115231,shisa9b,minus,566015,shisa family member 9b
NC_007114.7,46153166,46160852,LOC110439299,plus,110439299,
NC_007114.7,46272174,46366124,mkl2b,plus,557356,
NC_007114.7,46377305,46379900,snrnp25,minus,550385,small nuclear ribonucleoprotein 25
NC_007114.7,46380111,46384147,polr3k,plus,436826,polymerase (RNA) III (DNA directed) polypeptide K
NC_007114.7,46387860,46403776,cdip1,minus,557073,cell death-inducing p53 target 1
NC_007114.7,46424932,46427410,sc:d0202,plus,569842,
NC_007114.7,46432442,46433191,LOC101882965,plus,101882965,
NC_007114.7,46444625,46452269,si:ch211-66e2.3,plus,100141487,si:ch211-66e2.3
NC_007114.7,46457411,46473616,si:ch211-66e2.5,plus,100150500,
NC_007114.7,46479851,46552267,tyk2,plus,100536675,
NC_007114.7,46559617,46587007,raver1,plus,553693,"ribonucleoprotein, PTB-binding 1"
NC_007114.7,46591495,46597092,LOC100001908,minus,100001908,
NC_007114.7,46628889,46752569,pde4a,plus,572061,
NC_007114.7,46635432,46636776,si:dkey-248g21.1,plus,108182845,
NC_007114.7,46764038,46795289,prkcsh,plus,394028,protein kinase C substrate 80K-H
NC_007114.7,46798511,46817871,elavl3,minus,30732,ELAV like neuron-specific RNA binding protein 3
NC_007114.7,46837519,46838502,LOC103910324,plus,103910324,
NC_007114.7,46918341,47105712,LOC565691,minus,565691,
NC_007114.7,47107767,47109642,LOC101883904,plus,101883904,
NC_007114.7,47114326,47128096,qtrt1,minus,393985,queuine tRNA-ribosyltransferase 1
NC_007114.7,47130595,47214563,dnm2a,plus,559334,dynamin 2a
NC_007114.7,47195137,47195234,mir199-2a,minus,100033769,microRNA 199-2a
NC_007114.7,47224478,47235606,tmed1a,minus,445093,transmembrane p24 trafficking protein 1a
NC_007114.7,47246091,47255942,tnfsf14,plus,798119,TNF superfamily member 14
NC_007114.7,47283953,47294239,tnfsf18,minus,100148577,TNF superfamily member 18
NC_007114.7,47310365,47311949,LOC101884018,minus,101884018,
NC_007114.7,47322494,47387396,ppap2d,plus,559124,phosphatidic acid phosphatase type 2D
NC_007114.7,47496325,47876413,adgrl1a,minus,562531,
NC_007114.7,47949490,47950876,LOC101885915,plus,101885915,
NC_007114.7,48018328,48026990,LOC796293,minus,796293,
NC_007114.7,48191278,48200962,LOC100149585,plus,100149585,
NC_007114.7,48206388,48216867,si:ch211-207b24.4,plus,795632,
NC_007114.7,48221361,48229680,fn3krp,plus,559954,fructosamine 3 kinase related protein
NC_007114.7,48234096,48328062,tbcd,plus,553265,
NC_007114.7,48254879,48258764,znf750,minus,550483,zinc finger protein 750
NC_007114.7,48473530,48489656,metrnl,plus,406258,"meteorin, glial cell differentiation regulator-like"
NC_007114.7,48550580,48559824,atp5h,minus,393675,"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit d"
NC_007114.7,48561530,48578901,slc16a5b,plus,794371,
NC_007114.7,48584684,48612078,ndel1b,minus,333957,nudE neurodevelopment protein 1-like 1b
NC_007114.7,48613529,48616002,rnf222,plus,101886437,
NC_007114.7,48630549,48783070,si:ch211-114m9.1,minus,567298,
NC_007114.7,48843221,48869871,hs3st3b1a,plus,767708,heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1a
NC_007114.7,48894465,48907830,LOC103910314,plus,103910314,
NC_007114.7,48965733,48980374,ftr42,minus,567166,
NC_007114.7,48982879,48984057,LOC103910315,plus,103910315,
NC_007114.7,48985555,48994488,ftr41,minus,567112,
NC_007114.7,49007973,49015463,ftr94,minus,566988,
NC_007114.7,49021079,49024577,zgc:163083,plus,566848,zgc:163083
NC_007114.7,49043917,49058326,zgc:92161,plus,447817,zgc:92161
NC_007114.7,49067801,49069920,si:dkey-66l17.4,plus,101886769,
NC_007114.7,49074008,49079322,zgc:112146,plus,550426,zgc:112146
NC_007114.7,49097775,49100456,zgc:123284,plus,641422,zgc:123284
NC_007114.7,49103046,49110627,trim35-12,minus,566593,
NC_007114.7,49125026,49137955,gipc1,minus,445568,"GIPC PDZ domain containing family, member 1"
NC_007114.7,49150822,49163648,dnajb1a,minus,445177,"DnaJ (Hsp40) homolog, subfamily B, member 1a"
NC_007114.7,49379262,49383117,si:ch73-167f10.1,minus,100329648,
NC_007114.7,49397145,49418240,tecra,plus,566085,
NC_007114.7,49425791,49447949,samd1a,minus,768149,sterile alpha motif domain containing 1a
NC_007114.7,49455959,49504023,prkacaa,minus,564064,"protein kinase, cAMP-dependent, catalytic, alpha, genome duplicate a"
NC_007114.7,49490519,49506172,LOC101882145,plus,101882145,
NC_007114.7,49504918,49514874,asf1ba,minus,386897,anti-silencing function 1Ba histone chaperone
NC_007114.7,49521106,49548230,crb3a,plus,724017,crumbs homolog 3a
NC_007114.7,49549105,49556181,LOC793338,minus,793338,
NC_007114.7,49559259,49566364,zgc:153426,minus,767746,zgc:153426
NC_007114.7,49565257,49577267,LOC103910317,plus,103910317,
NC_007114.7,49582429,49584730,LOC103910318,plus,103910318,
NC_007114.7,49587730,49588372,LOC110439300,minus,110439300,
NC_007114.7,49588151,49625375,LOC100536643,plus,100536643,
NC_007114.7,49626920,49633283,LOC103910319,minus,103910319,
NC_007114.7,49644257,49651043,LOC103910320,minus,103910320,
NC_007114.7,49757792,49809315,gcgra,minus,562973,
NC_007114.7,49975909,49977143,LOC103910321,plus,103910321,
NC_007114.7,49986474,49989725,LOC110439301,minus,110439301,
NC_007114.7,50030186,50046154,si:ch1073-100f3.2,minus,100332610,
NC_007114.7,50048800,50049499,LOC100149861,minus,100149861,
NC_007114.7,50054369,50066519,mrpl12,minus,550391,mitochondrial ribosomal protein L12
NC_007114.7,50069610,50075188,zgc:103625,plus,447931,zgc:103625
NC_007114.7,50075154,50118148,hgs,minus,334175,hepatocyte growth factor-regulated tyrosine kinase substrate
NC_007114.7,50123507,50128149,cldnk,minus,445070,claudin k
NC_007114.7,50128266,50139846,btr02,minus,562439,"bloodthirsty-related gene family, member 2"
NC_007114.7,50141545,50146830,si:dkey-120c6.5,minus,100332480,
NC_007114.7,50148223,50153414,LOC110438607,minus,110438607,
NC_007114.7,50155265,50172891,rsad1,plus,565897,radical S-adenosyl methionine domain containing 1
NC_007114.7,50175166,50177658,zgc:114118,minus,565976,zgc:114118
NC_007114.7,50201336,50269145,epn3a,plus,794862,
NC_007114.7,50272914,50277959,arl16,minus,100037345,ADP-ribosylation factor-like 16
NC_007114.7,50310689,50419519,gas7a,plus,793701,growth arrest-specific 7a
NC_007114.7,50396529,50401226,LOC110439302,plus,110439302,
NC_007114.7,50441448,50443606,rcvrna,minus,570333,recoverin a
NC_007114.7,50602878,50780828,LOC792447,plus,792447,
NC_007114.7,50696072,50696748,LOC103910330,minus,103910330,
NC_007114.7,50697171,50698422,LOC103910329,minus,103910329,
NC_007114.7,50728553,50749116,LOC103910328,minus,103910328,
NC_007114.7,50746764,50748723,LOC110439303,plus,110439303,
NC_007114.7,50784289,50788898,LOC108182781,minus,108182781,
NC_007114.7,50861176,50865106,pmp22a,minus,334817,peripheral myelin protein 22a
NC_007114.7,50883217,50889361,LOC103910333,plus,103910333,
NC_007114.7,50949756,50998606,cdc42ep4a,minus,431730,CDC42 effector protein (Rho GTPase binding) 4a
NC_007114.7,51030392,51139794,si:ch211-148f13.1,minus,561852,
NC_007114.7,51417266,51446996,si:dkey-54h16.1,plus,100535472,
NC_007114.7,51563586,51657712,ttyh2l,plus,406540,"tweety homolog 2, like"
NC_007114.7,51625603,51660056,LOC103910334,minus,103910334,
NC_007114.7,51660142,51677783,chmp6a,plus,100147988,
NC_007114.7,51684919,51893498,baiap2a,plus,678518,BAI1-associated protein 2a
NC_007114.7,51899824,52044250,aatka,minus,100004850,
NC_007114.7,52089012,52090299,LOC100150142,plus,100150142,
NC_007114.7,52092599,52110802,zgc:165582,plus,100124609,zgc:165582
NC_007114.7,52129525,52131964,LOC108182782,plus,108182782,
NC_007114.7,52155405,52166939,adgre14,plus,108182849,
NC_007114.7,52194653,52196824,LOC101882164,minus,101882164,
NC_007114.7,52215045,52217487,LOC108182850,minus,108182850,
NC_007114.7,52332112,52340027,LOC100538195,plus,100538195,
NC_007114.7,52340121,52341046,LOC108182851,plus,108182851,
NC_007114.7,52397425,52405056,adgre13,plus,100538238,
NC_007114.7,52448037,52496997,LOC100538283,plus,100538283,
NC_007114.7,52528606,52539663,ptger1c,plus,100003535,prostaglandin E receptor 1c (subtype EP1)
NC_007114.7,52545014,52603683,slc27a1a,plus,541410,"solute carrier family 27 (fatty acid transporter), member 1a"
NC_007114.7,52606574,52615626,trim35-13,minus,566281,
NC_007114.7,52627961,52631939,LOC103908666,plus,103908666,
NC_007114.7,52641403,52644773,si:dkey-210j14.3,minus,100003238,
NC_007114.7,52647144,52661256,zgc:113210,minus,541387,zgc:113210
NC_007114.7,52668131,52683241,LOC566011,minus,566011,
NC_007114.7,52684556,52700610,pgls,plus,445494,6-phosphogluconolactonase
NC_007114.7,52702544,52734937,colgalt1,plus,565862,
NC_007114.7,52737596,52802418,gmip,plus,565801,
NC_007114.7,52805941,52885752,lmx1al,plus,100149437,
NC_007114.7,52895164,52899018,chchd5,minus,100000646,
NC_007114.7,52899801,52952026,atp13a1,plus,334466,ATPase type 13A1
NC_007114.7,52954336,52980426,dsn1,plus,100002916,
NC_007114.7,52999962,53074922,pbx4,plus,30728,pre-B-cell leukemia transcription factor 4
NC_007114.7,53083190,53092509,lpar2a,minus,445184,lysophosphatidic acid receptor 2a
NC_007114.7,53097486,53114523,LOC570571,minus,570571,
NC_007114.7,53116172,53223643,brd4,plus,570531,bromodomain containing 4
NC_007114.7,53228686,53231342,pet100,plus,100334510,PET100 homolog
NC_007114.7,53240562,53274285,stxbp2,plus,406578,syntaxin binding protein 2
NC_007114.7,53276841,53307736,LOC556170,plus,556170,
NC_007114.7,53317040,53350547,xab2,plus,387600,XPA binding protein 2
NC_007114.7,53352387,53451294,camsap3,plus,556256,
NC_007114.7,53457189,53465252,nr5a5,minus,407626,"nuclear receptor subfamily 5, group A, member 5"
NC_007114.7,53475902,53485339,soul5,minus,100000079,
NC_007114.7,53491103,53508580,zgc:171711,minus,797287,zgc:171711
NC_007114.7,53510780,53522414,zmp:0000001048,plus,556557,
NC_007114.7,53529714,53559408,notch3,minus,58066,notch 3
NC_007114.7,53687640,53722316,rdh8a,minus,280648,retinol dehydrogenase 8a
NC_007114.7,53773044,53920220,col5a3a,plus,100330523,"collagen, type V, alpha 3a"
NC_007114.7,54012739,54237574,olfm2a,plus,334035,olfactomedin 2a
NC_007114.7,54434201,54500332,trip10a,minus,492762,thyroid hormone receptor interactor 10a
NC_007114.7,54502361,54524215,si:ch73-208g10.1,minus,100002730,si:ch73-208g10.1
NC_007114.7,54524226,54550728,angptl6,minus,561927,angiopoietin-like 6
NC_007114.7,54553936,54567961,ppan,plus,317739,peter pan homolog (Drosophila)
NC_007114.7,54567878,54577985,p2ry11,plus,100007926,"purinergic receptor P2Y, G-protein coupled, 11"
NC_007114.7,54582032,54589823,eif3g,plus,393974,"eukaryotic translation initiation factor 3, subunit G"
NC_007114.7,54591218,54607227,dnmt1,minus,30430,DNA (cytosine-5-)-methyltransferase 1
NC_007114.7,54616015,54669185,s1pr2,minus,170457,sphingosine-1-phosphate receptor 2
NC_007114.7,54744069,54773624,si:ch211-74m13.3,plus,100334824,
NC_007114.7,54776022,54792003,si:ch211-74m13.1,plus,100149459,
NC_007114.7,54806483,54814790,LOC566194,plus,566194,
NC_007114.7,54836428,54846408,ubald1b,minus,553697,UBA-like domain containing 1b
NC_007114.7,54849087,54874842,mgrn1b,plus,553327,"mahogunin, ring finger 1b"
NC_007114.7,54887825,54893706,aanat2,plus,30685,arylalkylamine N-acetyltransferase 2
NC_007114.7,54896323,54993117,rhbdf1a,minus,798402,rhomboid 5 homolog 1a (Drosophila)
NC_007114.7,55031685,55043150,mpg,plus,566516,N-methylpurine DNA glycosylase
NC_007114.7,55045343,55079749,nprl3,minus,564989,"NPR3-like, GATOR1 complex subunit"
NC_007114.7,55091228,55092046,hbba2,minus,445037,
NC_007114.7,55093568,55094402,hbaa2,plus,497166,
NC_007114.7,55098457,55099272,ba1l,minus,504174,"ba1 globin, like"
NC_007114.7,55100112,55100933,hbaa1,plus,30507,"hemoglobin, alpha adult 1"
NC_007114.7,55103445,55104310,ba1,minus,30216,ba1 globin
NC_007114.7,55105138,55105966,si:ch211-5k11.8,plus,497162,si:ch211-5k11.8
NC_007114.7,55114097,55114874,hbbe1.1,plus,81538,hemoglobin beta embryonic-1.1
NC_007114.7,55120372,55121066,hbae1,minus,30597,"hemoglobin, alpha embryonic 1"
NC_007114.7,55122662,55123439,hbbe1.2,plus,793447,hemoglobin beta embryonic-1.2
NC_007114.7,55127554,55128280,hbae1.3,minus,572729,
NC_007114.7,55131273,55132282,hbbe1.3,plus,573653,"hemoglobin, beta embryonic 1.3"
NC_007114.7,55138413,55139156,LOC100334599,minus,100334599,
NC_007114.7,55146596,55147767,hbae3,minus,30601,hemoglobin alpha embryonic-3
NC_007114.7,55161627,55214084,kank2,minus,571549,KN motif and ankyrin repeat domains 2
NC_007114.7,55217368,55328547,dock6,minus,553459,
NC_007114.7,55288200,55290637,si:dkey-114l24.2,plus,107990273,si:dkey-114l24.2
NC_007114.7,55386155,55387657,LOC101884549,plus,101884549,
NC_007114.7,55401252,55418615,mafga,minus,415134,v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog Ga
NC_007114.7,55448753,55478647,ern1,minus,553551,endoplasmic reticulum to nucleus signaling 1
NC_007114.7,55482180,55483481,si:dkey-188h10.3,plus,321657,si:dkey-188h10.3
NC_007114.7,55483701,55536792,tex2,minus,798401,testis expressed 2
NC_007114.7,55631128,55650725,axin2,minus,58080,"axin 2 (conductin, axil)"
NC_007114.7,55684770,56030100,cep112,minus,571489,centrosomal protein 112
NC_007114.7,56035715,56342888,si:ch73-374l24.1,plus,100333967,
NC_007114.7,56366239,56393709,cacng5b,plus,100331116,
NC_007114.7,56408763,56541747,cyth3b,minus,100537448,
NC_007114.7,56565297,56569968,LOC797202,minus,797202,uncharacterized LOC797202
NC_007114.7,56574717,56594285,rac1b,plus,562838,"ras-related C3 botulinum toxin substrate 1b (rho family, small GTP binding protein Rac1)"
NC_007114.7,56601827,56617097,stk19,minus,57929,serine/threonine kinase 19
NC_007114.7,56623669,56643295,LOC101885631,plus,101885631,
NC_007114.7,56645252,56682057,LOC101885757,plus,101885757,
NC_007114.7,56704131,56813944,rnf213a,plus,503775,
NC_007114.7,56824114,56838031,LOC103910339,plus,103910339,
NC_007114.7,56861112,56871330,zgc:112148,minus,550424,zgc:112148
NC_007114.7,56874396,56877918,amn,plus,793454,
NC_007114.7,56885922,56899180,ush1ga,minus,100330314,
NC_007114.7,56901653,56916047,otop2,plus,494472,
NC_007114.7,56921990,56947220,hid1a,minus,101884263,
NC_007114.7,56950023,56957566,LOC796453,plus,796453,
NC_007114.7,57038043,57175402,LOC797750,plus,797750,
NC_007114.7,57200274,57200345,trnam-cau,plus,108183132,
NC_007114.7,57200939,57201010,trnam-cau,plus,108183133,
NC_007114.7,57201604,57201675,trnam-cau,plus,108183134,
NC_007114.7,57233466,57257291,fscn2a,plus,798075,"fascin actin-bundling protein 2a, retinal"
NC_007114.7,57268380,57273939,LOC100000694,plus,100000694,
NC_007114.7,57423137,57425959,socs3a,minus,335409,suppressor of cytokine signaling 3a
NC_007114.7,57462223,57578521,cyth1a,minus,321938,cytohesin 1a
NC_007114.7,57583653,57630811,usp36,minus,327239,ubiquitin specific peptidase 36
NC_007114.7,57632965,57666518,timp2b,minus,406650,TIMP metallopeptidase inhibitor 2b
NC_007114.7,57636317,57645937,LOC101883359,plus,101883359,
NC_007114.7,57699246,57711711,lgals3bpa,minus,677742,"lectin, galactoside-binding, soluble, 3 binding protein a"
NC_007114.7,57718367,57737913,zgc:112492,minus,550351,zgc:112492
NC_007114.7,57724914,57728585,LOC101883627,plus,101883627,
NC_007114.7,57741933,57744289,lgals3bpb,minus,405809,"lectin, galactoside-binding, soluble, 3 binding protein b"
NC_007114.7,57747716,57765169,cant1a,minus,406558,calcium activated nucleotidase 1a
NC_007114.7,57766627,57779826,syngr2a,minus,563028,synaptogyrin 2a
NC_007114.7,57788695,57816882,LOC100149241,plus,100149241,
NC_007114.7,57820409,57823435,LOC101883902,plus,101883902,
NC_007114.7,57825938,57830026,stra13,plus,100332714,stimulated by retinoic acid 13 homolog (mouse)
NC_007114.7,57949120,57979190,notum1a,plus,570510,notum pectinacetylesterase homolog 1a (Drosophila)
NC_007114.7,57990065,57992257,myadml2,plus,570494,
NC_007114.7,57997957,58006138,pycr1a,plus,393799,pyrroline-5-carboxylate reductase 1a
NC_007114.7,58008625,58017190,LOC101883850,minus,101883850,
NC_007114.7,58059362,58077518,LOC103910342,minus,103910342,
NC_007114.7,58092266,58095212,LOC101886370,plus,101886370,
NC_007114.7,58103521,58116354,LOC110439304,minus,110439304,
NC_007114.7,58108651,58110159,si:ch211-256e16.5,minus,103908678,
NC_007114.7,58122134,58131426,si:ch211-256e16.4,plus,100333796,
NC_007114.7,58133238,58154888,si:ch211-256e16.3,plus,556381,
NC_007114.7,58158487,58165277,snu13a,minus,393282,"SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5)"
NC_007114.7,58167269,58185030,uqcrc2a,plus,436930,ubiquinol-cytochrome c reductase core protein IIa
NC_007114.7,58188730,58189555,LOC110439305,minus,110439305,
NC_007114.7,58193192,58217282,LOC572555,minus,572555,
NC_007114.7,58221865,58226124,im:6904045,minus,552994,
NC_007114.7,58230820,58296380,gb:eh551987,plus,100535551,
NC_007114.7,58299982,58372315,vwa3a,plus,100535802,
NC_007114.7,58376978,58417207,sdr42e2,plus,100535848,
NC_007114.7,58429215,58455289,cdr2a,minus,100148175,
NC_007114.7,58455428,58468835,zgc:171489,plus,100142644,zgc:171489
NC_007114.7,58472294,58486026,si:ch211-165g14.1,plus,560882,
NC_007114.7,58505386,58543476,unm_sa1261,minus,557524,
NC_007114.7,58565162,58617817,LOC101885252,minus,101885252,
NC_007114.7,58620368,58627573,LOC110439318,minus,110439318,
NC_007114.7,58633692,58650023,dhrs7ca,minus,558764,dehydrogenase/reductase (SDR family) member 7Ca
NC_007114.7,58660431,58660960,LOC103910344,plus,103910344,
NC_007114.7,58666153,58666682,LOC110439306,plus,110439306,
NC_007114.7,58675884,58680069,LOC101884804,plus,101884804,
NC_007114.7,58682691,58687244,LOC103908723,plus,103908723,
NC_007114.7,58694125,58696017,LOC103910348,plus,103910348,
NC_007114.7,58699014,58710788,LOC100334202,plus,100334202,
NC_007114.7,58711702,58713961,LOC108182857,plus,108182857,
NC_007114.7,58714654,58798814,si:ch73-281f12.4,minus,102216267,si:ch73-281f12.4
NC_007114.7,58805790,58823763,luc7l3,minus,724014,LUC7-like 3 pre-mRNA splicing factor
NC_007114.7,58828357,58831718,LOC103910349,minus,103910349,
NC_007114.7,58832372,58835298,LOC100536458,plus,100536458,
NC_007114.7,58846061,58854221,LOC101885134,minus,101885134,
NC_007114.7,58854751,58857130,LOC101885199,plus,101885199,
NC_007114.7,58860025,58860460,trem2,minus,101883794,
NC_007114.7,58866036,58877037,LOC100537733,minus,100537733,
NC_007114.7,58879375,58888141,LOC108179035,plus,108179035,
NC_007114.7,58961876,58967701,LOC101883546,plus,101883546,
NC_007114.7,58985564,58992295,LOC101883625,plus,101883625,
NC_007114.7,59051503,59053001,zgc:153845,plus,553052,zgc:153845
NC_007114.7,59070229,59083158,prpsap1,minus,431746,phosphoribosyl pyrophosphate synthetase-associated protein 1
NC_007114.7,59117313,59168497,mgat5b,plus,101884072,
NC_007114.7,59190663,59298122,LOC100332615,minus,100332615,
NC_007114.7,59387969,59419104,LOC110437765,plus,110437765,
NC_007114.7,59454941,59472105,nptx1l,minus,405872,neuronal pentraxin 1 like
NC_007114.7,59784617,59819471,pecam1,plus,569386,platelet/endothelial cell adhesion molecule 1
NC_007114.7,59851975,59859231,ppp1r27a,plus,100332066,
NC_007114.7,59864872,59876862,fam195b,plus,751762,"family with sequence similarity 195, member B"
NC_007114.7,59880208,59890529,alyref,plus,560127,Aly/REF export factor
NC_007114.7,59899452,59947209,arhgdia,plus,406770,Rho GDP dissociation inhibitor (GDI) alpha
NC_007114.7,59951009,59981491,cdr2l,minus,336227,cerebellar degeneration-related protein 2-like
NC_007114.7,59985396,60027336,recql5,minus,566553,
NC_007114.7,60007703,60016714,si:ch211-110e21.3,plus,100302390,si:ch211-110e21.3
NC_007114.7,60034144,60043347,si:ch211-110e21.4,plus,103910350,
NC_007114.7,60044422,60056506,zgc:113265,plus,541498,
NC_007114.7,60058422,60074987,zgc:113030,plus,553738,
NC_007114.7,60067385,60068803,LOC101882598,minus,101882598,
NC_007114.7,60075332,60077261,LOC101882465,plus,101882465,
NC_007114.7,60081771,60094755,LOC100003182,plus,100003182,
NC_007114.7,60096395,60106466,zgc:174268,plus,100001296,zgc:174268
NC_007114.7,60103273,60106473,LOC110437795,plus,110437795,
NC_007114.7,60111209,60114597,LOC101883456,plus,101883456,
NC_007114.7,60116927,60123377,LOC108182859,plus,108182859,
NC_007114.7,60126527,60142549,si:ch211-120g10.1,minus,556805,
NC_007114.7,60146307,60175487,si:ch73-364h19.1,minus,556746,
NC_007114.7,60177693,60226152,xylt2,plus,563446,xylosyltransferase II
NC_007114.7,60235807,60258151,LOC110439319,plus,110439319,
NC_007114.7,60263559,60290436,zgc:112183,plus,550410,zgc:112183
